Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7125 136 6 5 8 4 72826.8 0.143316
9131 136 6 5 8 4 3.08562e+07 0.213419
3539 136 6 5 8 4 7043.39 0.226534
5484 136 6 5 8 4 7130.36 0.143466
23 136 6 5 8 4 5.2646e+06 0.21282
3615 136 6 5 8 4 206125 0.144538
2964 136 6 5 8 4 130346 7.63619
7814 136 6 5 8 4 766543 0.216568
6371 136 6 5 8 4 12140.3 0.146812
3674 136 6 5 8 4 642048 0.145027
868 136 6 5 8 4 59.5655 0.153929
9944 136 6 5 8 4 0.937991 47.1164
7730 136 6 5 8 4 286251 0.142339
853 136 6 5 8 4 676957 0.143715
8795 136 6 5 8 4 107296 0.14213
7446 136 6 5 8 4 28256.9 0.143056
9179 136 6 5 8 4 20671.9 0.142223
5961 136 6 5 8 4 168.925 0.145799
1121 136 6 5 8 4 31203.3 0.144267
1709 136 6 5 8 4 3.03227e+06 0.142858
7927 136 6 5 8 4 1.50913e+06 0.143107
4631 136 6 5 8 4 202203 0.142664
6738 136 6 5 8 4 1.00863 49.5225
5573 136 6 5 8 4 15042.7 0.142914
7391 136 6 5 8 4 16736.8 0.143803
5711 136 6 5 8 4 1.07802e+06 0.141977
1185 136 6 5 8 4 343795 0.142036
9799 136 6 5 8 4 9269.24 0.144931
6994 136 6 5 8 4 101526 0.144912
8852 136 6 5 8 4 72765.5 0.145916
6078 136 6 5 8 4 1176.75 2.35011
812 136 6 5 8 4 1393.1 0.143068
3724 136 6 5 8 4 81014.5 0.146824
8603 136 6 5 8 4 8135.66 0.143332
115 136 6 5 8 4 423.515 0.142656
773 136 6 5 8 4 29891.7 0.144249
7903 136 6 5 8 4 338782 0.143064
927 136 6 5 8 4 3544.5 0.154755
3652 136 6 5 8 4 44339.1 0.154675
5725 136 6 5 8 4 258.087 61.0754
1638 136 6 5 8 4 7354.03 0.144017
1987 136 6 5 8 4 6231.55 0.142031
5040 136 6 5 8 4 1.25043e+06 0.144748
1027 136 6 5 8 4 1.33568e+06 0.142345
6174 136 6 5 8 4 302800 0.144751
7202 136 6 5 8 4 48210.6 0.149151
7427 136 6 5 8 4 2.09039e+06 0.21324
7614 136 6 5 8 4 26919.2 0.142505
9408 136 6 5 8 4 4.26487e+06 0.142278
1249 136 6 5 8 4 292784 0.144496
1168 136 6 5 8 4 58974.6 0.14347
