Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8928 148 8 7 5 4 111834 0.235189
6056 148 8 7 5 4 80.803 62.8177
2702 148 8 7 5 4 1863.4 0.159402
5573 148 8 7 5 4 15108.7 0.156303
2841 148 8 7 5 4 46723.8 0.158349
1859 148 8 7 5 4 15192.6 0.23429
132 148 8 7 5 4 252557 0.156412
8300 148 8 7 5 4 48559 0.157404
6496 148 8 7 5 4 104196 0.158522
271 148 8 7 5 4 2.79885e+06 0.233665
9489 148 8 7 5 4 24211.7 0.158128
754 148 8 7 5 4 214435 0.167772
5959 148 8 7 5 4 85096.9 0.158831
1202 148 8 7 5 4 10006.5 0.170302
5250 148 8 7 5 4 193573 0.156646
983 148 8 7 5 4 7593.89 0.157586
234 148 8 7 5 4 101590 0.157119
8101 148 8 7 5 4 8.6406e+06 0.234014
1637 148 8 7 5 4 462844 0.15618
268 148 8 7 5 4 234200 0.156561
9212 148 8 7 5 4 7.94671e+06 0.159977
6046 148 8 7 5 4 25105.9 0.160667
6470 148 8 7 5 4 27492 0.172389
1191 148 8 7 5 4 936.574 0.237332
7198 148 8 7 5 4 221209 0.167566
7543 148 8 7 5 4 414717 0.155962
786 148 8 7 5 4 4867.61 1.84064
5418 148 8 7 5 4 44860.7 0.158455
7525 148 8 7 5 4 1375.12 0.184214
7004 148 8 7 5 4 1448.03 0.160904
6233 148 8 7 5 4 2347.45 0.156824
5682 148 8 7 5 4 270919 0.156794
9465 148 8 7 5 4 11720.3 0.159187
9916 148 8 7 5 4 73987.5 0.158923
8527 148 8 7 5 4 1.90591e+06 0.233327
1222 148 8 7 5 4 5995.13 0.166316
4362 148 8 7 5 4 39082.3 0.170846
983 148 8 7 5 4 7593.89 0.157437
4865 148 8 7 5 4 88111.5 0.157053
4452 148 8 7 5 4 2.04397e+06 0.159106
2773 148 8 7 5 4 820262 0.233546
2587 148 8 7 5 4 13473.6 0.156297
314 148 8 7 5 4 469883 0.158156
7792 148 8 7 5 4 31542 0.164186
6439 148 8 7 5 4 245573 0.159201
7005 148 8 7 5 4 544.929 0.174673
653 148 8 7 5 4 163013 0.156882
3245 148 8 7 5 4 1.24435e+06 0.160723
5360 148 8 7 5 4 7.42318e+06 0.165671
8419 148 8 7 5 4 20705.5 0.157919
2649 148 8 7 5 4 38548.9 0.159617
