Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
158 252 9 8 7 10 2.98549e+06 0.283922
261 252 9 8 7 10 4390.21 0.285347
9597 252 9 8 7 10 1558.96 0.460847
6593 252 9 8 7 10 362316 0.282056
9649 252 9 8 7 10 15624.1 2.45783
8866 252 9 8 7 10 1.67306e+06 0.285634
8220 252 9 8 7 10 51041.9 0.281632
9973 252 9 8 7 10 1.38062e+07 0.284047
1743 252 9 8 7 10 51057.4 0.278796
5276 252 9 8 7 10 195.176 52.3079
2417 252 9 8 7 10 12325.3 0.27763
4959 252 9 8 7 10 7773.86 0.43357
8619 252 9 8 7 10 145309 0.278381
2680 252 9 8 7 10 196421 0.279842
6052 252 9 8 7 10 62160.8 0.280417
2500 252 9 8 7 10 134622 0.444997
2293 252 9 8 7 10 1689.75 0.289695
675 252 9 8 7 10 635121 0.280753
8075 252 9 8 7 10 15929.5 0.277282
9393 252 9 8 7 10 6617 0.431146
9278 252 9 8 7 10 94760.5 0.284573
2432 252 9 8 7 10 46318.3 0.418987
4336 252 9 8 7 10 34.1807 0.590852
6750 252 9 8 7 10 597.509 0.436968
9303 252 9 8 7 10 1.96494e+06 0.426017
142 252 9 8 7 10 262138 0.441919
6773 252 9 8 7 10 0.605817 90.9716
3664 252 9 8 7 10 471890 0.277876
258 252 9 8 7 10 22849.6 0.281849
3353 252 9 8 7 10 2049.24 7.92768
3743 252 9 8 7 10 1967.88 0.452376
2188 252 9 8 7 10 267793 0.28531
4396 252 9 8 7 10 114913 0.281415
295 252 9 8 7 10 319192 0.277558
8544 252 9 8 7 10 9134.2 0.469563
7972 252 9 8 7 10 44725.4 2.15647
837 252 9 8 7 10 4.70727e+06 0.281814
2655 252 9 8 7 10 6727.45 0.292259
1427 252 9 8 7 10 65166.6 0.431579
6644 252 9 8 7 10 245.906 12.7151
1758 252 9 8 7 10 409806 0.28313
1552 252 9 8 7 10 233742 0.28392
5050 252 9 8 7 10 181878 0.278536
5683 252 9 8 7 10 1278.26 0.451474
2025 252 9 8 7 10 3319.3 0.280343
1671 252 9 8 7 10 31791.1 0.278872
2155 252 9 8 7 10 4513.24 0.282058
3072 252 9 8 7 10 43563.9 0.281094
3841 252 9 8 7 10 18333.6 0.441653
2962 252 9 8 7 10 2759.01 0.281829
1891 252 9 8 7 10 6.49477e+06 0.281041
