#x Sigma Sigma_error
0.001 0.70887
0.00100692 0.709051
0.0010139 0.709232
0.00102092 0.709413
0.00102799 0.709595
0.00103511 0.709777
0.00104227 0.709959
0.00104949 0.710142
0.00105676 0.710325
0.00106408 0.710508
0.00107145 0.710692
0.00107886 0.710875
0.00108634 0.711059
0.00109386 0.711244
0.00110143 0.711429
0.00110906 0.711614
0.00111674 0.711799
0.00112447 0.711984
0.00113226 0.71217
0.0011401 0.712356
0.001148 0.712543
0.00115594 0.71273
0.00116395 0.712917
0.00117201 0.713104
0.00118013 0.713292
0.0011883 0.713479
0.00119653 0.713668
0.00120481 0.713856
0.00121315 0.714045
0.00122156 0.714234
0.00123001 0.714423
0.00123853 0.714613
0.00124711 0.714803
0.00125574 0.714993
0.00126444 0.715184
0.0012732 0.715375
0.00128201 0.715566
0.00129089 0.715757
0.00129983 0.715949
0.00130883 0.716141
0.00131789 0.716334
0.00132702 0.716526
0.00133621 0.716719
0.00134546 0.716912
0.00135478 0.717106
0.00136416 0.7173
0.00137361 0.717494
0.00138312 0.717688
0.0013927 0.717883
0.00140234 0.718078
0.00141205 0.718273
0.00142183 0.718468
0.00143167 0.718664
0.00144159 0.71886
0.00145157 0.719057
0.00146162 0.719254
0.00147174 0.719451
0.00148194 0.719648
0.0014922 0.719846
0.00150253 0.720043
0.00151293 0.720242
0.00152341 0.72044
0.00153396 0.720639
0.00154458 0.720838
0.00155528 0.721037
0.00156605 0.721237
0.00157689 0.721437
0.00158781 0.721637
0.00159881 0.721837
0.00160988 0.722038
0.00162103 0.722239
0.00163225 0.722441
0.00164355 0.722642
0.00165494 0.722844
0.0016664 0.723047
0.00167794 0.723249
0.00168955 0.723452
0.00170125 0.723655
0.00171303 0.723858
0.0017249 0.724062
0.00173684 0.724266
0.00174887 0.72447
0.00176098 0.724675
0.00177317 0.724879
0.00178545 0.725085
0.00179782 0.72529
0.00181027 0.725496
0.0018228 0.725702
0.00183542 0.725908
0.00184813 0.726114
0.00186093 0.726321
0.00187382 0.726528
0.00188679 0.726736
0.00189986 0.726943
0.00191301 0.727151
0.00192626 0.727359
0.0019396 0.727568
0.00195303 0.727777
0.00196656 0.727986
0.00198017 0.728195
0.00199389 0.728405
0.00200769 0.728615
0.0020216 0.728825
0.00203559 0.729035
0.00204969 0.729246
0.00206388 0.729457
0.00207818 0.729668
0.00209257 0.72988
0.00210706 0.730092
0.00212165 0.730304
0.00213634 0.730516
0.00215113 0.730729
0.00216603 0.730942
0.00218103 0.731155
0.00219613 0.731368
0.00221134 0.731582
0.00222665 0.731796
0.00224207 0.732011
0.0022576 0.732225
0.00227323 0.73244
0.00228897 0.732655
0.00230482 0.73287
0.00232078 0.733086
0.00233685 0.733302
0.00235303 0.733518
0.00236933 0.733735
0.00238574 0.733951
0.00240226 0.734168
0.00241889 0.734386
0.00243564 0.734603
0.00245251 0.734821
0.00246949 0.735039
0.00248659 0.735257
0.00250381 0.735476
0.00252115 0.735695
0.00253861 0.735914
0.00255619 0.736133
0.00257389 0.736353
0.00259171 0.736573
0.00260966 0.736793
0.00262773 0.737013
0.00264592 0.737234
0.00266425 0.737455
0.0026827 0.737676
0.00270127 0.737898
0.00271998 0.738119
0.00273881 0.738341
0.00275778 0.738563
0.00277688 0.738786
0.0027961 0.739008
0.00281547 0.739231
0.00283496 0.739455
0.00285459 0.739678
0.00287436 0.739902
0.00289427 0.740126
0.00291431 0.74035
0.00293449 0.740574
0.00295481 0.740799
0.00297527 0.741024
0.00299587 0.741249
0.00301662 0.741474
0.00303751 0.7417
0.00305854 0.741926
0.00307972 0.742152
0.00310105 0.742378
0.00312252 0.742605
0.00314414 0.742832
0.00316592 0.743059
0.00318784 0.743286
0.00320991 0.743514
0.00323214 0.743742
0.00325452 0.74397
0.00327706 0.744198
0.00329975 0.744426
0.0033226 0.744655
0.00334561 0.744884
0.00336878 0.745113
0.00339211 0.745342
0.0034156 0.745572
0.00343925 0.745802
0.00346306 0.746032
0.00348704 0.746262
0.00351119 0.746493
0.00353551 0.746723
0.00355999 0.746954
0.00358464 0.747185
0.00360946 0.747417
0.00363446 0.747648
0.00365962 0.74788
0.00368497 0.748112
0.00371048 0.748344
0.00373618 0.748577
0.00376205 0.748809
0.0037881 0.749042
0.00381433 0.749275
0.00384075 0.749508
0.00386734 0.749742
0.00389412 0.749976
0.00392109 0.750209
0.00394824 0.750443
0.00397558 0.750678
0.00400311 0.750912
0.00403083 0.751147
0.00405874 0.751382
0.00408685 0.751617
0.00411515 0.751852
0.00414365 0.752087
0.00417234 0.752323
0.00420123 0.752559
0.00423032 0.752795
0.00425962 0.753031
0.00428911 0.753267
0.00431882 0.753504
0.00434872 0.75374
0.00437884 0.753977
0.00440916 0.754214
0.00443969 0.754452
0.00447043 0.754689
0.00450139 0.754926
0.00453256 0.755164
0.00456395 0.755402
0.00459555 0.75564
0.00462737 0.755878
0.00465942 0.756117
0.00469168 0.756355
0.00472417 0.756594
0.00475689 0.756833
0.00478983 0.757072
0.00482299 0.757311
0.00485639 0.757551
0.00489002 0.75779
0.00492388 0.75803
0.00495798 0.75827
0.00499231 0.75851
0.00502688 0.75875
0.00506169 0.75899
0.00509674 0.75923
0.00513204 0.759471
0.00516757 0.759712
0.00520336 0.759952
0.00523939 0.760193
0.00527567 0.760434
0.0053122 0.760676
0.00534899 0.760917
0.00538603 0.761158
0.00542333 0.7614
0.00546088 0.761642
0.0054987 0.761883
0.00553677 0.762125
0.00557511 0.762367
0.00561372 0.762609
0.00565259 0.762852
0.00569174 0.763094
0.00573115 0.763337
0.00577084 0.763579
0.0058108 0.763822
0.00585104 0.764065
0.00589155 0.764308
0.00593235 0.764551
0.00597343 0.764794
0.00601479 0.765037
0.00605645 0.76528
0.00609838 0.765523
0.00614061 0.765767
0.00618314 0.76601
0.00622595 0.766254
0.00626907 0.766498
0.00631248 0.766741
0.00635619 0.766985
0.0064002 0.767229
0.00644452 0.767473
0.00648915 0.767717
0.00653409 0.767961
0.00657933 0.768205
0.00662489 0.768449
0.00667077 0.768694
0.00671696 0.768938
0.00676347 0.769182
0.00681031 0.769427
0.00685747 0.769671
0.00690495 0.769916
0.00695277 0.77016
0.00700092 0.770405
0.0070494 0.770649
0.00709821 0.770894
0.00714736 0.771139
0.00719686 0.771383
0.00724669 0.771628
0.00729687 0.771873
0.0073474 0.772117
0.00739828 0.772362
0.00744951 0.772607
0.0075011 0.772852
0.00755304 0.773096
0.00760534 0.773341
0.00765801 0.773586
0.00771104 0.773831
0.00776444 0.774075
0.0078182 0.77432
0.00787234 0.774565
0.00792685 0.77481
0.00798175 0.775054
0.00803702 0.775299
0.00809267 0.775544
0.00814871 0.775788
0.00820514 0.776033
0.00826196 0.776277
0.00831917 0.776522
0.00837678 0.776766
0.00843478 0.777011
0.00849319 0.777255
0.008552 0.777499
0.00861122 0.777744
0.00867086 0.777988
0.0087309 0.778232
0.00879136 0.778476
0.00885224 0.77872
0.00891353 0.778964
0.00897526 0.779208
0.00903741 0.779451
0.00909999 0.779695
0.00916301 0.779939
0.00922646 0.780182
0.00929035 0.780426
0.00935468 0.780669
0.00941946 0.780912
0.00948469 0.781155
0.00955037 0.781398
0.0096165 0.781641
