0.001 1.72735 1.6618 1.7929
0.00100692 1.72595 1.66054 1.79137
0.0010139 1.72456 1.65928 1.78983
0.00102092 1.72316 1.65802 1.7883
0.00102799 1.72177 1.65676 1.78678
0.00103511 1.72038 1.65551 1.78526
0.00104227 1.719 1.65425 1.78374
0.00104949 1.71761 1.653 1.78223
0.00105676 1.71623 1.65174 1.78072
0.00106408 1.71486 1.65049 1.77922
0.00107145 1.71348 1.64924 1.77772
0.00107886 1.71211 1.64799 1.77623
0.00108634 1.71074 1.64674 1.77473
0.00109386 1.70937 1.6455 1.77325
0.00110143 1.70801 1.64425 1.77177
0.00110906 1.70665 1.64301 1.77029
0.00111674 1.70529 1.64176 1.76881
0.00112447 1.70393 1.64052 1.76734
0.00113226 1.70258 1.63928 1.76588
0.0011401 1.70123 1.63804 1.76442
0.001148 1.69988 1.63681 1.76296
0.00115594 1.69854 1.63557 1.7615
0.00116395 1.6972 1.63434 1.76005
0.00117201 1.69586 1.63311 1.75861
0.00118013 1.69452 1.63188 1.75716
0.0011883 1.69319 1.63065 1.75573
0.00119653 1.69185 1.62942 1.75429
0.00120481 1.69053 1.62819 1.75286
0.00121315 1.6892 1.62697 1.75143
0.00122156 1.68788 1.62575 1.75
0.00123001 1.68655 1.62453 1.74858
0.00123853 1.68524 1.62331 1.74716
0.00124711 1.68392 1.62209 1.74575
0.00125574 1.6826 1.62087 1.74433
0.00126444 1.68129 1.61966 1.74292
0.0012732 1.67998 1.61844 1.74152
0.00128201 1.67867 1.61723 1.74011
0.00129089 1.67737 1.61602 1.73871
0.00129983 1.67606 1.61481 1.73732
0.00130883 1.67476 1.6136 1.73592
0.00131789 1.67346 1.61239 1.73453
0.00132702 1.67216 1.61118 1.73314
0.00133621 1.67086 1.60997 1.73175
0.00134546 1.66957 1.60876 1.73037
0.00135478 1.66827 1.60756 1.72898
0.00136416 1.66698 1.60635 1.7276
0.00137361 1.66569 1.60515 1.72623
0.00138312 1.6644 1.60395 1.72485
0.0013927 1.66312 1.60275 1.72348
0.00140234 1.66183 1.60155 1.72211
0.00141205 1.66055 1.60036 1.72074
0.00142183 1.65927 1.59916 1.71938
0.00143167 1.65799 1.59797 1.71802
0.00144159 1.65672 1.59678 1.71666
0.00145157 1.65545 1.59558 1.71531
0.00146162 1.65418 1.5944 1.71396
0.00147174 1.65291 1.59321 1.71261
0.00148194 1.65164 1.59202 1.71126
0.0014922 1.65038 1.59084 1.70992
0.00150253 1.64912 1.58966 1.70858
0.00151293 1.64786 1.58847 1.70725
0.00152341 1.64661 1.58729 1.70592
