0.001 0.855219 -1.02203 2.73247
0.00100692 0.856785 -1.00843 2.722
0.0010139 0.858343 -0.994927 2.71161
0.00102092 0.859892 -0.981514 2.7013
0.00102799 0.861432 -0.96819 2.69105
0.00103511 0.862965 -0.954956 2.68089
0.00104227 0.864489 -0.941811 2.67079
0.00104949 0.866005 -0.928753 2.66076
0.00105676 0.867513 -0.915781 2.65081
0.00106408 0.869013 -0.902895 2.64092
0.00107145 0.870506 -0.890093 2.6311
0.00107886 0.871991 -0.877374 2.62136
0.00108634 0.873468 -0.864739 2.61167
0.00109386 0.874938 -0.852184 2.60206
0.00110143 0.8764 -0.83971 2.59251
0.00110906 0.877856 -0.827315 2.58303
0.00111674 0.879304 -0.814999 2.57361
0.00112447 0.880744 -0.802761 2.56425
0.00113226 0.882178 -0.790599 2.55496
0.0011401 0.883606 -0.778513 2.54572
0.001148 0.885026 -0.766502 2.53655
0.00115594 0.88644 -0.754564 2.52744
0.00116395 0.887847 -0.742699 2.51839
0.00117201 0.889247 -0.730906 2.5094
0.00118013 0.890642 -0.719184 2.50047
0.0011883 0.892029 -0.707532 2.49159
0.00119653 0.893411 -0.695949 2.48277
0.00120481 0.894787 -0.684434 2.47401
0.00121315 0.896157 -0.672987 2.4653
0.00122156 0.897521 -0.661606 2.45665
0.00123001 0.898879 -0.65029 2.44805
0.00123853 0.900231 -0.639039 2.4395
0.00124711 0.901578 -0.627851 2.43101
0.00125574 0.902919 -0.616726 2.42256
0.00126444 0.904255 -0.605663 2.41417
0.0012732 0.905586 -0.594661 2.40583
0.00128201 0.906911 -0.583719 2.39754
0.00129089 0.908231 -0.572836 2.3893
0.00129983 0.909547 -0.562012 2.38111
0.00130883 0.910857 -0.551245 2.37296
0.00131789 0.912163 -0.540534 2.36486
0.00132702 0.913464 -0.52988 2.35681
0.00133621 0.91476 -0.51928 2.3488
0.00134546 0.916052 -0.508735 2.34084
0.00135478 0.91734 -0.498243 2.33292
0.00136416 0.918623 -0.487803 2.32505
0.00137361 0.919902 -0.477415 2.31722
0.00138312 0.921177 -0.467078 2.30943
0.0013927 0.922447 -0.456799 2.30169
0.00140234 0.92371 -0.446594 2.29401
0.00141205 0.924965 -0.436461 2.28639
0.00142183 0.926213 -0.426401 2.27883
0.00143167 0.927455 -0.416411 2.27132
0.00144159 0.928689 -0.406492 2.26387
0.00145157 0.929917 -0.396643 2.25648
0.00146162 0.931138 -0.386863 2.24914
0.00147174 0.932352 -0.377151 2.24185
0.00148194 0.933559 -0.367505 2.23462
0.0014922 0.934761 -0.357927 2.22745
0.00150253 0.935955 -0.348413 2.22032
0.00151293 0.937144 -0.338965 2.21325
0.00152341 0.938326 -0.329581 2.20623
0.00153396 0.939502 -0.320259 2.19926
0.00154458 0.940673 -0.311001 2.19235
0.00155528 0.941837 -0.301804 2.18548
0.00156605 0.942995 -0.292667 2.17866
0.00157689 0.944148 -0.283591 2.17189
0.00158781 0.945294 -0.274575 2.16516
0.00159881 0.946436 -0.265616 2.15849
0.00160988 0.947571 -0.256716 2.15186
0.00162103 0.948702 -0.247873 2.14528
0.00163225 0.949827 -0.239086 2.13874
0.00164355 0.950946 -0.230355 2.13225
0.00165494 0.952061 -0.221678 2.1258
0.0016664 0.95317 -0.213056 2.1194
0.00167794 0.954275 -0.204487 2.11304
0.00168955 0.955375 -0.195971 2.10672
0.00170125 0.956469 -0.187506 2.10045
0.00171303 0.957559 -0.179093 2.09421
0.0017249 0.958645 -0.170731 2.08802
0.00173684 0.959726 -0.162418 2.08187
0.00174887 0.960802 -0.154155 2.07576
0.00176098 0.961874 -0.14594 2.06969
0.00177317 0.962942 -0.137772 2.06366
0.00178545 0.964005 -0.129652 2.05766
0.00179782 0.965065 -0.121578 2.05171
0.00181027 0.96612 -0.11355 2.04579
0.0018228 0.967172 -0.105567 2.03991
0.00183542 0.968219 -0.0976284 2.03407
0.00184813 0.969263 -0.0897336 2.02826
0.00186093 0.970304 -0.0818819 2.02249
0.00187382 0.97134 -0.0740727 2.01675
0.00188679 0.972373 -0.0663053 2.01105
0.00189986 0.973403 -0.0585791 2.00539
0.00191301 0.974429 -0.0508935 1.99975
0.00192626 0.975452 -0.043248 1.99415
0.0019396 0.976472 -0.0356417 1.98859
0.00195303 0.977489 -0.0280743 1.98305
0.00196656 0.978503 -0.020545 1.97755
0.00198017 0.979514 -0.0130533 1.97208
0.00199389 0.980523 -0.00559865 1.96664
0.00200769 0.981528 0.0018196 1.96124
0.0020216 0.98253 0.00919553 1.95586
0.00203559 0.983526 0.01652 1.95053
0.00204969 0.984516 0.0237935 1.94524
0.00206388 0.985501 0.0310168 1.93998
0.00207818 0.98648 0.0381905 1.93477
0.00209257 0.987454 0.0453152 1.92959
0.00210706 0.988422 0.0523917 1.92445
0.00212165 0.989385 0.0594205 1.91935
0.00213634 0.990343 0.0664022 1.91428
0.00215113 0.991296 0.0733376 1.90925
0.00216603 0.992244 0.0802272 1.90426
0.00218103 0.993188 0.0870716 1.8993
0.00219613 0.994126 0.0938715 1.89438
0.00221134 0.99506 0.100627 1.88949
0.00222665 0.995989 0.10734 1.88464
0.00224207 0.996914 0.11401 1.87982
0.0022576 0.997834 0.120638 1.87503
0.00227323 0.998751 0.127224 1.87028
0.00228897 0.999663 0.133769 1.86556
0.00230482 1.00057 0.140274 1.86087
0.00232078 1.00147 0.146739 1.85621
0.00233685 1.00237 0.153165 1.85158
0.00235303 1.00327 0.159552 1.84699
0.00236933 1.00416 0.1659 1.84242
0.00238574 1.00505 0.172211 1.83789
