0.001 0.876718 -1.08591 2.83935
0.00100692 0.877433 -1.07373 2.82859
0.0010139 0.878141 -1.06163 2.81791
0.00102092 0.878842 -1.04962 2.80731
0.00102799 0.879537 -1.03769 2.79677
0.00103511 0.880226 -1.02585 2.7863
0.00104227 0.880908 -1.01409 2.77591
0.00104949 0.881584 -1.00242 2.76559
0.00105676 0.882254 -0.990824 2.75533
0.00106408 0.882917 -0.979309 2.74514
0.00107145 0.883575 -0.967874 2.73502
0.00107886 0.884226 -0.956517 2.72497
0.00108634 0.884872 -0.945237 2.71498
0.00109386 0.885512 -0.934034 2.70506
0.00110143 0.886147 -0.922907 2.6952
0.00110906 0.886776 -0.911855 2.68541
0.00111674 0.8874 -0.900876 2.67567
0.00112447 0.888018 -0.88997 2.66601
0.00113226 0.888631 -0.879136 2.6564
0.0011401 0.889238 -0.868374 2.64685
0.001148 0.889841 -0.857681 2.63736
0.00115594 0.890439 -0.847058 2.62793
0.00116395 0.891031 -0.836503 2.61857
0.00117201 0.891619 -0.826016 2.60925
0.00118013 0.892202 -0.815595 2.6
0.0011883 0.892781 -0.805241 2.5908
0.00119653 0.893355 -0.794951 2.58166
0.00120481 0.893925 -0.784725 2.57257
0.00121315 0.89449 -0.774563 2.56354
0.00122156 0.895051 -0.764463 2.55456
0.00123001 0.895608 -0.754425 2.54564
0.00123853 0.89616 -0.744447 2.53677
0.00124711 0.896709 -0.73453 2.52795
0.00125574 0.897254 -0.724671 2.51918
0.00126444 0.897795 -0.714871 2.51046
0.0012732 0.898332 -0.705128 2.50179
0.00128201 0.898866 -0.695442 2.49317
0.00129089 0.899396 -0.685812 2.4846
0.00129983 0.899923 -0.676237 2.47608
0.00130883 0.900446 -0.666716 2.46761
0.00131789 0.900966 -0.657249 2.45918
0.00132702 0.901483 -0.647834 2.4508
0.00133621 0.901997 -0.638472 2.44247
0.00134546 0.902508 -0.629161 2.43418
0.00135478 0.903016 -0.6199 2.42593
0.00136416 0.903521 -0.610689 2.41773
0.00137361 0.904023 -0.601527 2.40957
0.00138312 0.904523 -0.592414 2.40146
0.0013927 0.90502 -0.583355 2.39339
0.00140234 0.90551 -0.574367 2.38539
0.00141205 0.905996 -0.565447 2.37744
0.00142183 0.906476 -0.556597 2.36955
0.00143167 0.906951 -0.547813 2.36171
0.00144159 0.90742 -0.539097 2.35394
0.00145157 0.907885 -0.530447 2.34622
0.00146162 0.908344 -0.521862 2.33855
0.00147174 0.908798 -0.513343 2.33094
0.00148194 0.909248 -0.504887 2.32338
0.0014922 0.909693 -0.496494 2.31588
0.00150253 0.910133 -0.488164 2.30843
0.00151293 0.910568 -0.479896 2.30103
0.00152341 0.910999 -0.471689 2.29369
0.00153396 0.911425 -0.463542 2.28639
0.00154458 0.911847 -0.455455 2.27915
0.00155528 0.912265 -0.447427 2.27196
0.00156605 0.912678 -0.439457 2.26481
0.00157689 0.913088 -0.431545 2.25772
0.00158781 0.913493 -0.42369 2.25068
0.00159881 0.913894 -0.415891 2.24368
0.00160988 0.914291 -0.408147 2.23673
0.00162103 0.914684 -0.400459 2.22983
0.00163225 0.915074 -0.392825 2.22297
0.00164355 0.91546 -0.385244 2.21616
0.00165494 0.915842 -0.377716 2.2094
0.0016664 0.916221 -0.370241 2.20268
0.00167794 0.916596 -0.362817 2.19601
0.00168955 0.916968 -0.355444 2.18938
0.00170125 0.917337 -0.348121 2.18279
0.00171303 0.917702 -0.340848 2.17625
0.0017249 0.918064 -0.333625 2.16975
0.00173684 0.918424 -0.326449 2.1633
0.00174887 0.91878 -0.319322 2.15688
0.00176098 0.919133 -0.312242 2.15051
0.00177317 0.919484 -0.305208 2.14418
0.00178545 0.919831 -0.298221 2.13788
0.00179782 0.920177 -0.291279 2.13163
0.00181027 0.920519 -0.284382 2.12542
0.0018228 0.920859 -0.27753 2.11925
0.00183542 0.921197 -0.270721 2.11311
0.00184813 0.921532 -0.263955 2.10702
0.00186093 0.921865 -0.257232 2.10096
0.00187382 0.922196 -0.250552 2.09494
0.00188679 0.922524 -0.243912 2.08896
0.00189986 0.922851 -0.237314 2.08302
0.00191301 0.923176 -0.230756 2.07711
0.00192626 0.923499 -0.224239 2.07124
0.0019396 0.92382 -0.21776 2.0654
0.00195303 0.924139 -0.211321 2.0596
0.00196656 0.924457 -0.20492 2.05383
0.00198017 0.924773 -0.198557 2.0481
0.00199389 0.925088 -0.192232 2.04241
0.00200769 0.925401 -0.185944 2.03675
0.0020216 0.925712 -0.179698 2.03112
0.00203559 0.926019 -0.173503 2.02554
0.00204969 0.926322 -0.16736 2.02
