0.001 -0.085993 -4.30982 4.13784
0.00100692 -0.0825888 -4.2865 4.12132
0.0010139 -0.0791918 -4.26334 4.10495
0.00102092 -0.0758021 -4.24033 4.08873
0.00102799 -0.0724197 -4.21748 4.07264
0.00103511 -0.0690445 -4.19478 4.05669
0.00104227 -0.0656764 -4.17224 4.04088
0.00104949 -0.0623155 -4.14984 4.02521
0.00105676 -0.0589618 -4.1276 4.00968
0.00106408 -0.0556151 -4.10551 3.99428
0.00107145 -0.0522754 -4.08357 3.97902
0.00107886 -0.0489428 -4.06177 3.96388
0.00108634 -0.0456171 -4.04012 3.94889
0.00109386 -0.0422985 -4.01862 3.93402
0.00110143 -0.0389867 -3.99725 3.91928
0.00110906 -0.0356819 -3.97604 3.90467
0.00111674 -0.0323839 -3.95496 3.89019
0.00112447 -0.0290928 -3.93403 3.87584
0.00113226 -0.0258085 -3.91323 3.86161
0.0011401 -0.0225309 -3.89257 3.84751
0.001148 -0.0192601 -3.87205 3.83353
0.00115594 -0.015996 -3.85167 3.81968
0.00116395 -0.0127386 -3.83142 3.80594
0.00117201 -0.00948781 -3.8113 3.79233
0.00118013 -0.00624367 -3.79132 3.77883
0.0011883 -0.00300611 -3.77147 3.76545
0.00119653 0.000224882 -3.75174 3.75219
0.00120481 0.00344935 -3.73215 3.73905
0.00121315 0.00666732 -3.71269 3.72602
0.00122156 0.00987882 -3.69335 3.71311
0.00123001 0.0130839 -3.67414 3.7003
0.00123853 0.0162826 -3.65505 3.68761
0.00124711 0.0194748 -3.63608 3.67503
0.00125574 0.0226608 -3.61724 3.66256
0.00126444 0.0258404 -3.59851 3.65019
0.0012732 0.0290138 -3.57991 3.63794
0.00128201 0.0321809 -3.56142 3.62579
0.00129089 0.0353418 -3.54306 3.61374
0.00129983 0.0384965 -3.5248 3.6018
0.00130883 0.041645 -3.50667 3.58996
0.00131789 0.0447874 -3.48864 3.57822
0.00132702 0.0479238 -3.47073 3.56658
0.00133621 0.051054 -3.45293 3.55504
0.00134546 0.0541782 -3.43524 3.54359
0.00135478 0.0572965 -3.41765 3.53225
0.00136416 0.0604087 -3.40018 3.52099
0.00137361 0.063515 -3.38281 3.50984
0.00138312 0.0666154 -3.36554 3.49877
0.0013927 0.0697096 -3.34839 3.48781
0.00140234 0.0727967 -3.33137 3.47697
0.00141205 0.0758769 -3.31449 3.46624
0.00142183 0.0789502 -3.29773 3.45563
0.00143167 0.0820166 -3.2811 3.44514
0.00144159 0.0850761 -3.26461 3.43476
0.00145157 0.0881287 -3.24823 3.42449
0.00146162 0.0911746 -3.23199 3.41434
0.00147174 0.0942137 -3.21587 3.4043
0.00148194 0.097246 -3.19987 3.39436
0.0014922 0.100272 -3.18399 3.38454
0.00150253 0.103291 -3.16824 3.37482
0.00151293 0.106303 -3.15261 3.36521
0.00152341 0.109309 -3.13709 3.35571
0.00153396 0.112308 -3.12169 3.34631
0.00154458 0.115301 -3.10641 3.33701
0.00155528 0.118287 -3.09124 3.32782
0.00156605 0.121267 -3.07619 3.31872
0.00157689 0.12424 -3.06125 3.30973
0.00158781 0.127207 -3.04642 3.30083
0.00159881 0.130167 -3.0317 3.29203
0.00160988 0.133121 -3.01709 3.28333
0.00162103 0.136069 -3.00259 3.27473
0.00163225 0.139011 -2.98819 3.26621
0.00164355 0.141946 -2.9739 3.25779
0.00165494 0.144875 -2.95972 3.24947
0.0016664 0.147798 -2.94563 3.24123
0.00167794 0.150715 -2.93165 3.23308
0.00168955 0.153626 -2.91777 3.22502
0.00170125 0.156531 -2.90399 3.21705
0.00171303 0.159429 -2.8903 3.20916
0.0017249 0.162322 -2.87672 3.20136
0.00173684 0.165208 -2.86323 3.19364
0.00174887 0.168089 -2.84983 3.18601
0.00176098 0.170964 -2.83653 3.17845
0.00177317 0.173833 -2.82331 3.17098
0.00178545 0.176696 -2.81019 3.16358
0.00179782 0.179553 -2.79716 3.15627
0.00181027 0.182405 -2.78422 3.14903
0.0018228 0.185251 -2.77136 3.14186
0.00183542 0.188091 -2.75859 3.13477
0.00184813 0.190925 -2.74591 3.12776
0.00186093 0.193754 -2.7333 3.12081
0.00187382 0.196578 -2.72078 3.11394
0.00188679 0.199395 -2.70834 3.10713
0.00189986 0.202207 -2.69599 3.1004
0.00191301 0.205014 -2.6837 3.09373
0.00192626 0.207815 -2.6715 3.08713
0.0019396 0.210611 -2.65937 3.0806
0.00195303 0.213401 -2.64732 3.07413
0.00196656 0.216186 -2.63534 3.06772
0.00198017 0.218966 -2.62344 3.06137
0.00199389 0.22174 -2.61161 3.05509
0.00200769 0.224509 -2.59984 3.04886
0.0020216 0.227272 -2.58815 3.0427
0.00203559 0.230028 -2.57656 3.03661
0.00204969 0.232777 -2.56505 3.0306
0.00206388 0.23552 -2.55362 3.02466
0.00207818 0.238256 -2.54228 3.01879
0.00209257 0.240985 -2.53103 3.013
0.00210706 0.243707 -2.51985 3.00727
0.00212165 0.246423 -2.50876 3.00161
0.00213634 0.249132 -2.49775 2.99601
0.00215113 0.251835 -2.48682 2.99049
0.00216603 0.254531 -2.47596 2.98502
0.00218103 0.257221 -2.46518 2.97963
0.00219613 0.259905 -2.45448 2.97429
0.00221134 0.262583 -2.44385 2.96902
0.00222665 0.265255 -2.4333 2.96381
0.00224207 0.26792 -2.42282 2.95866
0.0022576 0.27058 -2.4124 2.95356
0.00227323 0.273234 -2.40206 2.94853
0.00228897 0.275882 -2.39179 2.94355
0.00230482 0.278524 -2.38158 2.93863
0.00232078 0.28116 -2.37145 2.93377
