#x cv
0.594903 0.588082
0.591449 0.585123
0.588004 0.582155
0.58457 0.57918
0.581146 0.576197
0.577732 0.573208
0.57433 0.570213
0.57094 0.567213
0.567553 0.564203
0.564183 0.561192
0.560828 0.558179
0.55749 0.555166
0.554169 0.552153
0.550864 0.54914
0.547574 0.546126
0.5443 0.543112
0.54104 0.540098
0.537796 0.537086
0.534569 0.534075
0.531359 0.531067
0.528163 0.52806
0.524983 0.525055
0.521819 0.522054
0.518681 0.519066
0.515551 0.516074
0.512431 0.513081
0.50932 0.510086
0.50622 0.507092
0.503131 0.504097
0.500054 0.501104
0.496976 0.498102
0.493911 0.495103
0.490866 0.492116
0.48784 0.489139
0.484831 0.486173
0.481841 0.483218
0.478867 0.480272
0.475916 0.477342
0.472988 0.474425
0.470068 0.471514
0.467156 0.468608
0.464252 0.465709
0.461358 0.462816
0.458473 0.45993
0.455599 0.457052
0.452727 0.454176
0.449871 0.451313
0.447029 0.448461
0.444203 0.445621
0.441391 0.442794
0.438595 0.439979
0.435813 0.437177
0.433053 0.434401
0.430306 0.431634
0.42757 0.428874
0.424847 0.426122
0.422137 0.423379
0.41944 0.420647
0.416757 0.417927
0.414091 0.4152
0.41144 0.412487
0.408803 0.409801
0.40618 0.407143
0.403572 0.40451
0.400981 0.401902
0.398406 0.399319
0.395841 0.39677
0.393292 0.394248
0.390768 0.39174
0.38827 0.389246
0.385797 0.386769
0.383349 0.384307
0.380925 0.381862
0.378537 0.379433
0.376176 0.377022
0.37383 0.374631
0.371502 0.37226
0.369191 0.36991
0.366898 0.36758
0.364626 0.365272
0.362353 0.362983
0.360099 0.360715
0.357885 0.358474
0.355709 0.356259
0.353569 0.35407
0.351464 0.351907
0.349392 0.349771
0.347378 0.347666
0.345386 0.345585
0.343406 0.343528
0.341439 0.341495
0.339487 0.339487
0.337552 0.337503
0.335629 0.335543
0.333712 0.333604
0.331824 0.331695
0.329965 0.329816
0.328133 0.327966
0.326328 0.326146
0.32455 0.324355
0.322807 0.322597
0.321087 0.320866
0.319386 0.319162
0.317705 0.317484
0.316044 0.315834
0.314405 0.31421
0.312794 0.312612
0.311206 0.311041
0.309636 0.309501
0.308085 0.307989
0.306556 0.306508
0.30505 0.305055
0.303567 0.303631
0.302112 0.302235
0.300686 0.30087
0.299291 0.299533
0.29793 0.298225
0.296602 0.296945
0.295294 0.295689
0.294031 0.294462
0.292814 0.293264
0.291643 0.292094
0.290517 0.29095
0.289428 0.28983
0.288379 0.288733
0.287376 0.287662
0.286416 0.286613
0.285496 0.285586
0.284599 0.284575
0.283722 0.283576
0.282899 0.2826
0.282118 0.281641
0.281372 0.280696
0.280636 0.279754
0.279911 0.278816
0.279208 0.277888
0.278511 0.276963
0.277806 0.276034
0.277084 0.275072
0.276318 0.274104
0.275493 0.273124
0.274594 0.272119
0.273604 0.271061
0.272515 0.26995
0.271318 0.268789
0.269999 0.267557
0.268554 0.266233
0.26696 0.264797
0.265177 0.263234
0.2632 0.261522
0.261028 0.259655
0.258647 0.257593
0.256047 0.255303
0.253226 0.252774
0.25018 0.250029
0.246908 0.24699
0.243408 0.243659
0.239689 0.240061
0.235731 0.236171
0.231525 0.231983
0.227058 0.227496
0.222357 0.222752
0.217475 0.217819
0.212412 0.2127
0.207139 0.207383
0.201601 0.201844
0.195804 0.196079
0.189768 0.190115
0.183512 0.183975
0.177046 0.177653
0.170373 0.171143
0.163504 0.164441
0.156454 0.157554
0.149245 0.150461
0.141902 0.143188
0.134425 0.135724
0.126836 0.128093
0.119162 0.120327
0.111421 0.11244
0.103657 0.104501
0.0959 0.0965339
0.0882073 0.0886126
0.0805935 0.0807908
0.0731262 0.0731366
0.065833 0.0657153
0.0587598 0.0585863
0.0520229 0.0518111
0.0456891 0.0454344
0.0397798 0.0395009
0.0343167 0.0340339
0.0293015 0.0290564
0.0247436 0.0245686
0.0206559 0.0205707
0.0170218 0.017043
0.0139031 0.0139677
0.0112622 0.0113121
0.00901744 0.00904599
0.00712495 0.00713204
0.00555191 0.00553452
0.00425424 0.00421646
1.12386 1.11505
1.11386 1.10578
1.10391 1.09654
1.09403 1.08735
1.08421 1.07818
1.07445 1.06905
1.06475 1.05995
1.05512 1.0509
1.04553 1.04186
1.03601 1.03287
1.02656 1.02392
1.01718 1.01502
1.00786 1.00615
0.998614 0.99733
0.989428 0.988549
0.98032 0.979824
0.971282 0.971146
0.962296 0.962498
0.95336 0.95388
0.944479 0.945296
0.93565 0.936743
0.926876 0.928226
0.918156 0.919744
0.909469 0.911276
0.90085 0.902858
0.892299 0.894491
0.883814 0.886173
0.875396 0.877905
0.867042 0.869686
0.858753 0.861517
0.85054 0.853408
0.842388 0.845345
0.834292 0.837325
0.82625 0.829347
0.818263 0.821412
0.810333 0.813522
0.802459 0.805675
0.794637 0.79787
0.786867 0.790104
0.779158 0.782392
0.771512 0.774732
0.763925 0.767123
0.7564 0.759568
0.748935 0.752065
0.741529 0.744613
0.734189 0.737221
0.726904 0.729877
0.719675 0.722582
0.712503 0.715335
0.705387 0.708137
0.698326 0.70099
0.691322 0.693892
0.684373 0.686842
0.677481 0.679844
0.670645 0.672898
0.663865 0.666006
0.657141 0.659166
0.650474 0.65238
0.643863 0.645647
0.637313 0.638969
0.63082 0.632345
0.624379 0.625774
0.617991 0.619258
0.611657 0.612795
0.605377 0.606387
0.599151 0.600034
0.592971 0.593734
0.586842 0.587489
0.580777 0.581301
0.574775 0.57517
0.568835 0.569097
0.562956 0.563082
0.557138 0.557124
0.551384 0.551225
0.54569 0.545384
0.54005 0.5396
0.534464 0.533872
0.52893 0.528199
0.523449 0.522584
0.518022 0.517025
0.51264 0.511521
0.50731 0.506073
0.502039 0.500686
0.496826 0.49536
0.491669 0.490095
0.486568 0.48489
0.481522 0.479745
0.476543 0.474663
0.471613 0.46964
0.466726 0.464675
0.461882 0.459767
0.457084 0.454917
0.452329 0.450125
0.447618 0.445388
0.442947 0.440705
0.438326 0.436084
0.433753 0.431525
0.429229 0.427026
0.424753 0.422587
0.420324 0.418208
0.415952 0.413889
0.411625 0.409627
0.407339 0.405423
0.403096 0.401275
0.398897 0.397184
0.394743 0.393147
0.390635 0.389163
0.386574 0.385234
0.382559 0.381362
0.37859 0.377544
0.374669 0.373782
0.370798 0.370073
0.366972 0.366416
0.363199 0.362811
0.359481 0.359258
0.355819 0.355756
0.352214 0.352304
0.348665 0.3489
0.345155 0.345536
0.341712 0.342222
0.338337 0.338957
0.335026 0.335739
0.331778 0.332565
0.328583 0.32943
0.325443 0.326334
0.322366 0.323278
0.319346 0.320259
0.316379 0.317274
0.31345 0.314314
0.310558 0.311379
0.307719 0.308473
0.304924 0.305594
0.302165 0.302734
0.299423 0.299881
0.296698 0.297036
0.293992 0.294206
0.291293 0.291383
0.288589 0.288557
0.285874 0.28571
0.283124 0.282851
0.280329 0.279969
0.277478 0.277054
0.274568 0.274094
0.271577 0.271077
0.268491 0.267994
0.265302 0.264832
0.262004 0.261579
0.258588 0.258225
0.255045 0.25476
0.251368 0.251171
0.247567 0.247476
0.243607 0.243609
0.239479 0.239554
0.235185 0.235318
0.230725 0.230903
0.226103 0.22629
0.22132 0.221488
0.216379 0.216506
0.211275 0.211347
0.206011 0.206019
0.200587 0.200526
0.195008 0.194889
0.189277 0.18912
0.183397 0.183213
0.177367 0.17719
0.171189 0.171054
0.164872 0.164802
0.158412 0.158433
0.15182 0.15195
0.145101 0.145346
0.13826 0.138612
0.131314 0.131765
0.124271 0.124785
0.117153 0.117695
0.109965 0.110497
0.102724 0.103211
0.0954566 0.0958683
0.0881861 0.0884948
0.0809499 0.0811408
0.0737809 0.0738477
0.0667236 0.0666747
0.0598086 0.0596781
0.0530984 0.0529189
0.0466463 0.0464553
0.0405324 0.0403451
0.0348159 0.0346327
0.0295235 0.0293657
0.0246797 0.0245645
0.0202934 0.0202487
0.0164067 0.0164308
0.0130345 0.01311
0.0101763 0.0102498
0.00778427 0.00782786
0.00580549 0.00581816
0.00420032 0.00418397
0.0029159 0.00288543
0.00190979 0.00188248
0.00114253 0.00113582
0.000602693 0.000605426
0.000257271 0.000259233
1.75428 1.74535
