#x cv
0.370798 0.370542
0.366972 0.366889
0.363199 0.363291
0.359481 0.359748
0.355819 0.356259
0.352214 0.352822
0.348665 0.349435
0.345155 0.346086
0.341712 0.342789
0.338337 0.339541
0.335026 0.336339
0.331778 0.333179
0.328583 0.330057
0.325443 0.32697
0.322366 0.323919
0.319346 0.320898
0.316379 0.317906
0.31345 0.314934
0.310558 0.31198
0.307719 0.309046
0.304924 0.306126
0.302165 0.303215
0.299423 0.300303
0.296698 0.297391
0.293992 0.294477
0.291293 0.291555
0.288589 0.288619
0.285874 0.28566
0.283124 0.282673
0.280329 0.279653
0.277478 0.276592
0.274568 0.273485
0.271577 0.270321
0.268491 0.267095
0.265302 0.2638
0.262004 0.260419
0.258588 0.256958
0.255045 0.253419
0.251368 0.249789
0.247567 0.246071
0.243607 0.242232
0.239479 0.238258
0.235185 0.234146
0.230725 0.229889
0.226103 0.225483
0.22132 0.220925
0.216379 0.216211
0.211275 0.211329
0.206011 0.206274
0.200587 0.201049
0.195008 0.195642
0.189277 0.190051
0.183397 0.184281
0.177367 0.178325
0.171189 0.172185
0.164872 0.165874
0.158412 0.159383
0.15182 0.152728
0.145101 0.145917
0.13826 0.138958
0.131314 0.131876
0.124271 0.124679
0.117153 0.117395
0.109965 0.110044
0.102724 0.102653
0.0954566 0.0952564
0.0881861 0.0878843
0.0809499 0.0805777
0.0737809 0.0733728
0.0667236 0.0663146
0.0598086 0.0594457
0.0530984 0.0528122
0.0466463 0.0464587
0.0405324 0.0404312
0.0348159 0.0347696
0.0295235 0.0295176
0.0246797 0.0247024
0.0202934 0.0203502
0.0164067 0.0164869
0.0130345 0.0131217
0.0101763 0.0102308
0.00778427 0.00779648
0.00580549 0.00579236
0.00420032 0.00417741
0.0029159 0.00289795
0.00190979 0.00190495
0.00114253 0.00114916
0.000602693 0.000602539
0.000257271 0.000254915
1.75428 1.7591
1.73482 1.7387
1.71554 1.71857
1.69646 1.69872
1.67756 1.67912
1.65885 1.65978
1.64031 1.64068
1.62194 1.62183
1.60381 1.60327
1.58582 1.58493
1.56797 1.56676
1.55026 1.54877
1.53268 1.53097
1.51524 1.51335
1.49794 1.49591
1.48077 1.47863
1.46373 1.46153
1.44684 1.4446
1.4301 1.42785
1.41351 1.41127
1.39707 1.39486
1.38078 1.37862
1.36463 1.36255
1.34864 1.34666
1.33279 1.33092
1.31708 1.31533
1.30151 1.29989
1.28608 1.28459
1.27079 1.26944
1.25564 1.25444
1.24061 1.23958
1.22573 1.22486
1.21099 1.21028
1.19639 1.19585
1.18192 1.18155
1.1676 1.16739
1.15341 1.15336
1.13936 1.13947
1.12545 1.12572
1.11167 1.11209
1.09802 1.09859
1.0845 1.08522
1.07112 1.07196
1.05786 1.05883
1.04473 1.04583
1.03173 1.03294
1.01885 1.02018
1.00611 1.00753
0.993487 0.994995
0.980993 0.982577
0.968623 0.970275
0.956378 0.958087
0.944257 0.946015
0.93226 0.934056
0.920384 0.922208
0.908629 0.910471
0.896995 0.898845
0.88548 0.887329
0.874085 0.875922
0.862809 0.864626
0.85165 0.853439
0.840609 0.842361
0.829686 0.83139
0.818878 0.820526
0.808187 0.809771
0.797611 0.799122
0.787143 0.788578
0.776786 0.77814
0.766548 0.767809
0.756428 0.757586
0.746424 0.747471
0.736534 0.737462
0.726758 0.72756
0.717098 0.717766
0.707548 0.708078
0.698104 0.698492
0.688764 0.689008
0.679526 0.679624
0.670389 0.670342
0.661355 0.661161
0.652429 0.652092
0.643603 0.643124
0.634872 0.634253
0.626235 0.625479
0.617693 0.616804
0.609246 0.608228
0.600894 0.599754
0.592616 0.591352
0.58444 0.583063
0.57637 0.574892
0.568404 0.566838
0.560539 0.558899
0.552774 0.551073
0.545113 0.543362
0.537563 0.535773
0.530094 0.528282
0.522708 0.520889
0.515403 0.513593
0.508181 0.506396
0.501042 0.499296
0.493983 0.492282
0.487008 0.485369
0.480119 0.47856
0.473314 0.471853
0.466595 0.465247
0.459961 0.45874
0.453419 0.452332
0.446962 0.44602
0.440586 0.439802
0.434292 0.433676
0.428081 0.427641
0.421955 0.421697
0.415902 0.415832
0.409938 0.410056
0.404069 0.404373
0.398296 0.398779
0.392617 0.393272
0.387032 0.38785
0.381521 0.382502
0.376112 0.377237
0.370803 0.372052
0.365589 0.366944
0.360468 0.361908
0.355434 0.356945
0.350485 0.352046
0.345621 0.347205
0.340838 0.342419
0.336131 0.337684
0.331484 0.332991
0.326896 0.328338
0.322391 0.323738
0.317959 0.319184
0.31359 0.314672
0.309273 0.310194
0.304999 0.305744
0.300763 0.301318
0.296554 0.296909
0.292362 0.292511
0.288183 0.288118
0.283993 0.283724
0.279783 0.279322
0.275543 0.274906
0.271272 0.27047
0.26695 0.266006
0.262567 0.261512
0.258114 0.256979
0.253595 0.252403
0.248992 0.247775
0.244295 0.243091
0.239501 0.238343
0.234615 0.233531
0.229622 0.228639
0.224518 0.22366
0.219306 0.21859
0.213986 0.213427
0.20856 0.208163
0.203029 0.202797
0.197398 0.19733
0.191661 0.191749
0.185824 0.186053
0.179888 0.180246
0.173858 0.174321
0.167736 0.168279
0.161528 0.162128
0.155233 0.155863
0.148857 0.14949
0.14241 0.143023
0.135888 0.136457
0.129304 0.129811
0.122666 0.123094
0.115983 0.116319
0.109273 0.109509
0.102543 0.102674
0.0958154 0.0958425
0.0890988 0.0890322
0.0824168 0.0822712
0.0757938 0.0755885
0.0692582 0.0690141
0.0628404 0.0625812
0.0565743 0.0563229
0.050495 0.0502751
0.0446385 0.044473
0.0390558 0.0389516
0.033782 0.0337392
0.0288845 0.0288841
0.0243865 0.0244089
0.0202865 0.0203242
0.016603 0.0166517
0.0133444 0.0134028
0.0105281 0.0105822
0.00814193 0.008178
0.00616472 0.00617033
0.00454421 0.00453115
0.00323873 0.00322067
0.00220998 0.00219681
0.00141619 0.00141392
0.000826408 0.000830723
0.00042053 0.000422566
0.000171242 0.00017018
4.43548e-05 4.43631e-05
2.38668 2.39087
2.35644 2.35972
2.32649 2.32894
2.29684 2.29855
2.26748 2.26852
2.23841 2.23885
2.20963 2.20955
2.18114 2.18061
2.15291 2.15199
2.12498 2.12374
2.09734 2.09583
2.07 2.06825
2.04295 2.04102
2.01619 2.01411
1.98971 1.98753
1.96353 1.96129
1.93763 1.93536
1.912 1.90973
1.88663 1.88438
1.86152 1.85932
1.83667 1.83454
1.81208 1.81003
1.78775 1.7858
1.76366 1.76183
1.73982 1.73814
1.71625 1.71471
1.69293 1.69154
1.66987 1.66864
1.64706 1.64599
1.6245 1.6236
1.60219 1.60147
1.58012 1.57958
1.5583 1.55794
1.53672 1.53653
1.51537 1.51535
1.49426 1.49441
1.47339 1.4737
1.45275 1.45322
1.43233 1.43297
1.41215 1.41294
1.3922 1.39313
1.37247 1.37354
1.35297 1.35417
1.3337 1.33502
1.31465 1.31607
1.29582 1.29735
1.27721 1.27884
1.25882 1.26052
1.24063 1.24241
1.22265 1.22449
1.20488 1.20676
1.18731 1.18923
1.16995 1.1719
1.15279 1.15476
1.13584 1.13781
1.11908 1.12105
1.10253 1.10448
1.08617 1.0881
1.07001 1.07191
1.05404 1.05589
1.03826 1.04007
1.02268 1.02442
1.0073 1.00896
0.992098 0.993683
0.977089 0.978586
0.962269 0.963667
0.947636 0.948933
0.933187 0.934376
0.918918 0.919991
0.904829 0.905778
0.890918 0.891736
0.877182 0.877863
0.863622 0.864163
0.850233 0.850627
0.837012 0.837258
0.823965 0.824059
0.811086 0.81103
0.798374 0.798167
0.785827 0.78547
0.773444 0.77294
0.761227 0.760578
0.749169 0.748378
0.73727 0.736342
0.725526 0.724467
0.713937 0.712754
0.702502 0.701201
0.69122 0.68981
0.680088 0.67857
0.669106 0.667492
0.658271 0.656575
0.647581 0.645816
0.637035 0.635216
0.62663 0.624772
0.616369 0.614483
0.60625 0.604347
0.596268 0.594364
0.586422 0.584535
0.576709 0.574855
0.567131 0.565325
0.557685 0.555942
0.548378 0.546704
0.5392 0.537612
0.530149 0.528664
0.521225 0.519858
0.512428 0.511193
0.503758 0.502668
0.495215 0.494277
0.486799 0.486022
0.478511 0.477904
0.47035 0.46992
0.462317 0.462068
0.454411 0.454346
0.446622 0.446745
0.438962 0.43927
0.431437 0.431925
0.424047 0.424705
0.416788 0.417606
0.409659 0.410627
0.402643 0.403757
0.395761 0.397003
0.389012 0.390361
0.38239 0.383825
0.375893 0.377394
0.369509 0.371061
0.363239 0.364823
0.357088 0.358676
0.351048 0.352615
0.345113 0.346637
0.339272 0.340734
0.33352 0.334903
0.327866 0.329146
0.322304 0.323456
0.316822 0.31783
0.311412 0.31226
0.306066 0.306742
0.300775 0.301271
0.295529 0.295839
0.29032 0.290444
0.285144 0.285075
0.279982 0.279733
0.274825 0.274411
0.269666 0.269103
0.264506 0.263805
0.259323 0.258507
0.254106 0.253204
0.248849 0.247888
0.243556 0.242558
0.238212 0.237204
0.232807 0.231821
0.227341 0.226402
0.221817 0.220949
0.216227 0.215449
0.210567 0.209896
0.204841 0.20429
0.199049 0.198627
0.193193 0.192901
0.187274 0.187112
0.181297 0.181263
0.175259 0.175342
0.169164 0.16935
0.163017 0.163295
0.156821 0.15717
0.150579 0.150978
0.144301 0.144731
0.137983 0.138424
0.131633 0.132065
0.125261 0.125667
0.118869 0.119234
0.112471 0.112781
0.106073 0.106319
0.099685 0.0998603
0.0933255 0.093427
0.0870023 0.0870318
0.0807383 0.0806995
0.0745446 0.0744489
0.0684437 0.0683039
0.0624588 0.062291
0.0566159 0.0564356
0.0509414 0.0507658
0.0454635 0.0453082
0.0402133 0.0400918
0.0352187 0.0351423
0.0305208 0.0304881
0.0261441 0.0261494
0.0221232 0.0221518
0.0184679 0.0185062
0.015186 0.0152293
0.0122822 0.0123266
0.00975121 0.00979428
0.00759505 0.00762724
0.00579285 0.00580781
0.00431628 0.00431151
0.00312282 0.00310891
0.0021765 0.00216316
0.00144387 0.00143686
0.000892573 0.000893335
0.000497291 0.00050076
0.000237718 0.000238867
8.80371e-05 8.77813e-05
1.93441e-05 1.93892e-05
2.9714 2.97485
2.92991 2.93252
2.88889 2.89074
2.84835 2.84951
2.80826 2.80882
2.76863 2.76865
2.72945 2.72901
2.69073 2.68989
2.65245 2.65129
2.61462 2.61319
2.57722 2.57556
2.54027 2.53842
2.50374 2.50175
2.46764 2.46555
2.43196 2.4298
2.3967 2.39452
2.36186 2.35969
2.32743 2.32529
2.29341 2.29132
2.25979 2.25777
2.22656 2.22464
2.19373 2.19192
2.1613 2.15961
2.12925 2.1277
2.09759 2.09619
2.06631 2.06507
2.03541 2.03433
2.00489 2.00398
1.97474 1.974
1.94496 1.94439
1.91555 1.91516
1.8865 1.88629
1.85781 1.85778
1.82947 1.82961
1.80149 1.80179
1.77385 1.77432
1.74656 1.74718
1.7196 1.72038
1.69299 1.69391
1.66671 1.66777
1.64076 1.64196
1.61515 1.61647
1.58986 1.59129
1.5649 1.56644
1.54027 1.54189
1.51596 1.51767
1.49196 1.49374
1.46826 1.47011
1.44488 1.44677
1.42179 1.42372
1.399 1.40096
1.3765 1.37848
1.3543 1.35628
1.33239 1.33437
1.31077 1.31273
1.28944 1.29138
1.26839 1.27029
1.24762 1.24948
1.22714 1.22894
1.20693 1.20868
1.18701 1.18868
1.16734 1.16893
1.14795 1.14945
1.12882 1.13022
1.10994 1.11124
1.09133 1.09252
1.07297 1.07404
1.05486 1.05581
1.037 1.03782
1.0194 1.02009
1.00206 1.00261
0.98496 0.985367
0.968109 0.968371
0.951506 0.95162
0.935143 0.935108
0.919011 0.918827
0.903105 0.902774
0.887422 0.886946
0.87196 0.871341
0.85672 0.855962
0.841697 0.840802
0.826887 0.825861
0.812295 0.811145
0.797916 0.79665
0.783747 0.782373
0.769788 0.768314
0.756037 0.754473
0.742495 0.740844
0.729154 0.727428
0.71601 0.714224
0.703059 0.701228
0.690302 0.68844
0.677735 0.675856
0.665358 0.663474
0.65317 0.65129
0.641167 0.63931
0.629349 0.627531
0.617713 0.615949
0.606258 0.604562
0.594982 0.59337
0.583887 0.582363
0.572968 0.571548
0.562224 0.560923
0.551653 0.550484
0.541255 0.540229
0.531029 0.530156
0.520974 0.520261
0.511088 0.510542
0.50137 0.500995
0.491817 0.491618
0.48243 0.482408
0.473208 0.473362
0.464139 0.464472
0.455234 0.455741
0.446499 0.44717
0.43793 0.438755
0.429525 0.430492
0.421281 0.422378
0.413179 0.414401
0.405242 0.406569
0.397467 0.398878
0.389848 0.391322
0.38238 0.383898
0.375055 0.376602
0.36787 0.369427
0.360825 0.362367
0.353913 0.355416
0.347128 0.348571
0.340456 0.341823
0.333894 0.33517
0.327451 0.328613
0.321118 0.322149
0.314884 0.315769
0.308743 0.30947
0.302685 0.303246
0.296698 0.297088
0.290773 0.290991
0.284903 0.284952
0.279086 0.278963
0.273301 0.273018
0.267539 0.267113
0.261794 0.261242
0.256066 0.255401
0.250338 0.249581
0.2446 0.243777
0.238847 0.237983
0.233083 0.232199
0.227295 0.226414
0.221475 0.220622
0.215622 0.21482
0.20974 0.209007
0.203822 0.203172
0.197865 0.197312
0.191874 0.191426
0.185849 0.185512
0.179791 0.179564
0.173702 0.173582
0.167588 0.167572
0.161445 0.161523
0.15528 0.155437
0.149096 0.149322
0.142897 0.143174
0.136688 0.136999
0.130477 0.130806
0.124264 0.124594
0.118055 0.118371
0.111862 0.112151
0.105686 0.105937
0.0995408 0.0997462
0.0934346 0.0935878
0.0873786 0.0874765
0.0813895 0.0814314
0.0754765 0.0754665
0.06966 0.0696031
0.0639525 0.0638591
0.0583737 0.0582548
0.0529455 0.0528137
0.0476898 0.0475573
0.0426302 0.0425091
0.0377893 0.0376907
0.0331936 0.033125
0.0288642 0.0288309
0.0248319 0.0248299
0.0211123 0.0211345
0.0177272 0.0177626
0.0146788 0.0147177
0.0119694 0.0120084
0.00959736 0.00963342
0.00755256 0.00758343
0.0058283 0.00584792
0.00440076 0.00440662
0.00324162 0.00323453
0.00231469 0.00230305
0.00158843 0.001579
0.00103413 0.00103024
0.000624801 0.000626212
0.000338637 0.00034121
0.000156204 0.000157059
5.51835e-05 5.51194e-05
1.13811e-05 1.14208e-05
