#x Gluon Gluon_error
0.001 -0.713049
0.00100692 -0.70815
0.0010139 -0.703255
0.00102092 -0.698364
0.00102799 -0.693476
0.00103511 -0.688593
0.00104227 -0.683714
0.00104949 -0.678838
0.00105676 -0.673966
0.00106408 -0.669098
0.00107145 -0.664234
0.00107886 -0.659374
0.00108634 -0.654518
0.00109386 -0.649665
0.00110143 -0.644816
0.00110906 -0.639971
0.00111674 -0.63513
0.00112447 -0.630292
0.00113226 -0.625458
0.0011401 -0.620628
0.001148 -0.615802
0.00115594 -0.610979
0.00116395 -0.60616
0.00117201 -0.601345
0.00118013 -0.596533
0.0011883 -0.591725
0.00119653 -0.58692
0.00120481 -0.582119
0.00121315 -0.577322
0.00122156 -0.572528
0.00123001 -0.567738
0.00123853 -0.562951
0.00124711 -0.558168
0.00125574 -0.553388
0.00126444 -0.548612
0.0012732 -0.543839
0.00128201 -0.53907
0.00129089 -0.534304
0.00129983 -0.529542
0.00130883 -0.524783
0.00131789 -0.520027
0.00132702 -0.515275
0.00133621 -0.510526
0.00134546 -0.50578
0.00135478 -0.501038
0.00136416 -0.496299
0.00137361 -0.491564
0.00138312 -0.486831
0.0013927 -0.482102
0.00140234 -0.477377
0.00141205 -0.472654
0.00142183 -0.467935
0.00143167 -0.463218
0.00144159 -0.458505
0.00145157 -0.453796
0.00146162 -0.449089
0.00147174 -0.444385
0.00148194 -0.439685
0.0014922 -0.434988
0.00150253 -0.430293
0.00151293 -0.425602
0.00152341 -0.420914
0.00153396 -0.416229
0.00154458 -0.411547
0.00155528 -0.406868
0.00156605 -0.402191
0.00157689 -0.397518
0.00158781 -0.392848
0.00159881 -0.388181
0.00160988 -0.383516
0.00162103 -0.378855
0.00163225 -0.374196
0.00164355 -0.36954
0.00165494 -0.364887
0.0016664 -0.360237
0.00167794 -0.355589
0.00168955 -0.350945
0.00170125 -0.346303
0.00171303 -0.341663
0.0017249 -0.337027
0.00173684 -0.332393
0.00174887 -0.327762
0.00176098 -0.323134
0.00177317 -0.318508
0.00178545 -0.313885
0.00179782 -0.309264
0.00181027 -0.304646
0.0018228 -0.300031
0.00183542 -0.295418
0.00184813 -0.290808
0.00186093 -0.2862
0.00187382 -0.281595
0.00188679 -0.276992
0.00189986 -0.272391
0.00191301 -0.267793
0.00192626 -0.263198
0.0019396 -0.258605
0.00195303 -0.254014
0.00196656 -0.249425
0.00198017 -0.244839
0.00199389 -0.240256
0.00200769 -0.235674
0.0020216 -0.231095
0.00203559 -0.226518
0.00204969 -0.221943
0.00206388 -0.217371
0.00207818 -0.2128
0.00209257 -0.208232
0.00210706 -0.203666
0.00212165 -0.199103
0.00213634 -0.194541
0.00215113 -0.189981
0.00216603 -0.185424
0.00218103 -0.180868
0.00219613 -0.176315
0.00221134 -0.171764
0.00222665 -0.167214
0.00224207 -0.162667
0.0022576 -0.158121
0.00227323 -0.153578
0.00228897 -0.149036
0.00230482 -0.144497
0.00232078 -0.139959
0.00233685 -0.135423
0.00235303 -0.130889
0.00236933 -0.126357
0.00238574 -0.121826
0.00240226 -0.117298
0.00241889 -0.112771
0.00243564 -0.108246
0.00245251 -0.103722
0.00246949 -0.0992007
0.00248659 -0.0946806
0.00250381 -0.0901623
0.00252115 -0.0856456
0.00253861 -0.0811305
0.00255619 -0.0766171
0.00257389 -0.0721052
0.00259171 -0.0675949
0.00260966 -0.0630861
0.00262773 -0.0585789
0.00264592 -0.0540731
0.00266425 -0.0495689
0.0026827 -0.0450661
0.00270127 -0.0405648
0.00271998 -0.0360649
0.00273881 -0.0315665
0.00275778 -0.0270694
0.00277688 -0.0225737
0.0027961 -0.0180793
0.00281547 -0.0135863
0.00283496 -0.00909464
0.00285459 -0.00460424
0.00287436 -0.000115114
0.00289427 0.00437275
0.00291431 0.00885937
0.00293449 0.0133448
0.00295481 0.017829
0.00297527 0.022312
0.00299587 0.0267938
0.00301662 0.0312745
0.00303751 0.0357541
0.00305854 0.0402326
0.00307972 0.04471
0.00310105 0.0491863
0.00312252 0.0536615
0.00314414 0.0581357
0.00316592 0.0626089
0.00318784 0.0670811
0.00320991 0.0715523
0.00323214 0.0760225
0.00325452 0.0804918
0.00327706 0.0849602
0.00329975 0.0894276
0.0033226 0.0938941
0.00334561 0.0983598
0.00336878 0.102825
0.00339211 0.107289
0.0034156 0.111752
0.00343925 0.116214
0.00346306 0.120676
0.00348704 0.125136
0.00351119 0.129596
0.00353551 0.134056
0.00355999 0.138514
0.00358464 0.142972
0.00360946 0.147429
0.00363446 0.151885
0.00365962 0.156341
0.00368497 0.160796
0.00371048 0.165251
0.00373618 0.169704
0.00376205 0.174158
0.0037881 0.17861
0.00381433 0.183062
0.00384075 0.187514
0.00386734 0.191965
0.00389412 0.196415
0.00392109 0.200865
0.00394824 0.205314
0.00397558 0.209763
0.00400311 0.214211
0.00403083 0.218659
0.00405874 0.223107
0.00408685 0.227554
0.00411515 0.232
0.00414365 0.236446
0.00417234 0.240892
0.00420123 0.245337
0.00423032 0.249782
0.00425962 0.254227
0.00428911 0.258671
0.00431882 0.263115
0.00434872 0.267558
0.00437884 0.272002
0.00440916 0.276444
0.00443969 0.280887
0.00447043 0.285329
0.00450139 0.289771
0.00453256 0.294213
0.00456395 0.298654
0.00459555 0.303095
0.00462737 0.307536
0.00465942 0.311976
0.00469168 0.316417
0.00472417 0.320857
0.00475689 0.325297
0.00478983 0.329736
0.00482299 0.334175
0.00485639 0.338615
0.00489002 0.343053
0.00492388 0.347492
0.00495798 0.351931
0.00499231 0.356369
0.00502688 0.360807
0.00506169 0.365245
0.00509674 0.369683
0.00513204 0.37412
0.00516757 0.378558
0.00520336 0.382995
0.00523939 0.387432
0.00527567 0.391869
0.0053122 0.396305
0.00534899 0.400742
0.00538603 0.405178
0.00542333 0.409614
0.00546088 0.41405
0.0054987 0.418486
0.00553677 0.422921
0.00557511 0.427357
0.00561372 0.431792
0.00565259 0.436227
0.00569174 0.440662
0.00573115 0.445097
0.00577084 0.449531
0.0058108 0.453965
0.00585104 0.458399
0.00589155 0.462833
0.00593235 0.467267
0.00597343 0.4717
0.00601479 0.476133
0.00605645 0.480566
0.00609838 0.484999
0.00614061 0.489431
0.00618314 0.493863
0.00622595 0.498295
0.00626907 0.502727
0.00631248 0.507158
0.00635619 0.511589
0.0064002 0.51602
0.00644452 0.52045
0.00648915 0.52488
0.00653409 0.52931
0.00657933 0.533739
0.00662489 0.538168
0.00667077 0.542597
0.00671696 0.547025
0.00676347 0.551452
0.00681031 0.555879
0.00685747 0.560306
0.00690495 0.564732
0.00695277 0.569158
0.00700092 0.573583
0.0070494 0.578008
0.00709821 0.582432
0.00714736 0.586856
0.00719686 0.591279
0.00724669 0.595701
0.00729687 0.600123
0.0073474 0.604544
0.00739828 0.608964
0.00744951 0.613384
0.0075011 0.617803
0.00755304 0.622221
0.00760534 0.626639
0.00765801 0.631055
0.00771104 0.635471
0.00776444 0.639886
0.0078182 0.6443
0.00787234 0.648713
0.00792685 0.653125
0.00798175 0.657536
0.00803702 0.661946
0.00809267 0.666355
0.00814871 0.670763
0.00820514 0.67517
0.00826196 0.679576
0.00831917 0.683981
0.00837678 0.688384
0.00843478 0.692787
0.00849319 0.697188
0.008552 0.701587
0.00861122 0.705986
0.00867086 0.710383
0.0087309 0.714778
0.00879136 0.719172
0.00885224 0.723565
0.00891353 0.727957
0.00897526 0.732346
0.00903741 0.736735
0.00909999 0.741121
0.00916301 0.745506
0.00922646 0.74989
0.00929035 0.754271
0.00935468 0.758651
0.00941946 0.76303
0.00948469 0.767406
0.00955037 0.771781
0.0096165 0.776154
0.00968309 0.780525
0.00975014 0.784894
0.00981766 0.789262
0.00988564 0.793627
0.0099541 0.797991
0.010023 0.802353
0.0100924 0.806713
0.0101623 0.81107
0.0102327 0.815426
0.0103036 0.81978
0.0103749 0.824132
0.0104467 0.828482
0.0105191 0.832831
0.0105919 0.837177
0.0106653 0.841521
0.0107391 0.845864
0.0108135 0.850205
0.0108884 0.854544
0.0109638 0.858881
0.0110397 0.863217
0.0111161 0.867551
0.0111931 0.871883
0.0112706 0.876214
0.0113487 0.880544
0.0114273 0.884873
0.0115064 0.8892
0.0115861 0.893527
0.0116663 0.897853
0.0117471 0.902178
0.0118284 0.906503
0.0119103 0.910827
0.0119928 0.915152
0.0120759 0.919476
0.0121595 0.923801
0.0122437 0.928127
0.0123285 0.932455
0.0124138 0.936783
0.0124998 0.941113
0.0125864 0.945446
0.0126735 0.949781
0.0127613 0.95412
0.0128496 0.958462
0.0129386 0.962808
0.0130282 0.967159
0.0131184 0.971515
0.0132093 0.975877
0.0133007 0.980247
0.0133929 0.984623
0.0134856 0.989008
0.013579 0.993402
0.013673 0.997806
0.0137677 1.00222
0.013863 1.00665
0.013959 1.01109
0.0140557 1.01554
0.014153 1.02001
0.014251 1.0245
0.0143497 1.029
0.0144491 1.03353
0.0145491 1.03807
0.0146499 1.04263
0.0147513 1.04722
0.0148535 1.05184
0.0149563 1.05648
0.0150599 1.06115
0.0151642 1.06584
0.0152692 1.07057
0.0153749 1.07533
0.0154814 1.08012
0.0155886 1.08495
0.0156965 1.08982
0.0158052 1.09472
0.0159147 1.09967
0.0160249 1.10465
0.0161359 1.10967
0.0162476 1.11474
0.0163601 1.11984
0.0164734 1.12499
0.0165875 1.13018
0.0167023 1.13542
0.016818 1.14069
0.0169345 1.14601
0.0170517 1.15136
0.0171698 1.15675
0.0172887 1.16218
0.0174084 1.16765
0.017529 1.17314
0.0176503 1.17867
0.0177726 1.18422
0.0178956 1.18979
0.0180196 1.19538
0.0181443 1.20099
0.01827 1.2066
0.0183965 1.21222
0.0185239 1.21784
0.0186522 1.22346
0.0187813 1.22907
0.0189114 1.23466
0.0190423 1.24024
0.0191742 1.24579
0.019307 1.25132
0.0194407 1.25681
0.0195753 1.26226
0.0197108 1.26768
0.0198473 1.27305
0.0199848 1.27838
0.0201232 1.28365
0.0202625 1.28887
0.0204028 1.29403
0.0205441 1.29914
0.0206864 1.30418
0.0208296 1.30917
0.0209739 1.31409
0.0211191 1.31895
0.0212653 1.32375
0.0214126 1.32849
0.0215609 1.33316
0.0217102 1.33777
0.0218605 1.34231
0.0220119 1.3468
0.0221643 1.35122
0.0223178 1.35558
0.0224723 1.35989
0.022628 1.36414
0.0227846 1.36833
0.0229424 1.37247
0.0231013 1.37656
0.0232613 1.38059
0.0234223 1.38458
0.0235845 1.38851
0.0237479 1.3924
0.0239123 1.39625
0.0240779 1.40005
0.0242446 1.4038
0.0244125 1.40752
0.0245816 1.4112
0.0247518 1.41484
0.0249232 1.41844
0.0250958 1.42201
0.0252695 1.42554
0.0254445 1.42904
0.0256207 1.43251
0.0257981 1.43595
0.0259768 1.43936
