#x T8 T8_error
0.001 0.184415
0.00100692 0.184468
0.0010139 0.184525
0.00102092 0.184587
0.00102799 0.184654
0.00103511 0.184726
0.00104227 0.184803
0.00104949 0.184885
0.00105676 0.184971
0.00106408 0.185063
0.00107145 0.18516
0.00107886 0.185261
0.00108634 0.185368
0.00109386 0.185479
0.00110143 0.185596
0.00110906 0.185717
0.00111674 0.185844
0.00112447 0.185975
0.00113226 0.186112
0.0011401 0.186253
0.001148 0.1864
0.00115594 0.186552
0.00116395 0.186709
0.00117201 0.186871
0.00118013 0.187038
0.0011883 0.18721
0.00119653 0.187388
0.00120481 0.18757
0.00121315 0.187758
0.00122156 0.187951
0.00123001 0.188149
0.00123853 0.188352
0.00124711 0.188561
0.00125574 0.188774
0.00126444 0.188993
0.0012732 0.189218
0.00128201 0.189447
0.00129089 0.189682
0.00129983 0.189922
0.00130883 0.190167
0.00131789 0.190418
0.00132702 0.190674
0.00133621 0.190935
0.00134546 0.191201
0.00135478 0.191473
0.00136416 0.191751
0.00137361 0.192034
0.00138312 0.192322
0.0013927 0.192615
0.00140234 0.192914
0.00141205 0.193219
0.00142183 0.193529
0.00143167 0.193844
0.00144159 0.194165
0.00145157 0.194491
0.00146162 0.194823
0.00147174 0.19516
0.00148194 0.195503
0.0014922 0.195852
0.00150253 0.196206
0.00151293 0.196565
0.00152341 0.19693
0.00153396 0.197301
0.00154458 0.197677
0.00155528 0.198059
0.00156605 0.198447
0.00157689 0.19884
0.00158781 0.199239
0.00159881 0.199644
0.00160988 0.200054
0.00162103 0.20047
0.00163225 0.200892
0.00164355 0.201319
0.00165494 0.201753
0.0016664 0.202192
0.00167794 0.202636
0.00168955 0.203087
0.00170125 0.203543
0.00171303 0.204005
0.0017249 0.204473
0.00173684 0.204947
0.00174887 0.205427
0.00176098 0.205912
0.00177317 0.206403
0.00178545 0.206901
0.00179782 0.207404
0.00181027 0.207913
0.0018228 0.208428
0.00183542 0.208949
0.00184813 0.209476
0.00186093 0.210009
0.00187382 0.210547
0.00188679 0.211092
0.00189986 0.211643
0.00191301 0.2122
0.00192626 0.212763
0.0019396 0.213331
0.00195303 0.213906
0.00196656 0.214487
0.00198017 0.215074
0.00199389 0.215667
0.00200769 0.216267
0.0020216 0.216872
0.00203559 0.217483
0.00204969 0.218101
0.00206388 0.218724
0.00207818 0.219354
0.00209257 0.21999
0.00210706 0.220632
0.00212165 0.221281
0.00213634 0.221935
0.00215113 0.222596
0.00216603 0.223263
0.00218103 0.223936
0.00219613 0.224615
0.00221134 0.2253
0.00222665 0.225992
0.00224207 0.22669
0.0022576 0.227394
0.00227323 0.228105
0.00228897 0.228822
0.00230482 0.229545
0.00232078 0.230274
0.00233685 0.23101
0.00235303 0.231752
0.00236933 0.2325
0.00238574 0.233254
0.00240226 0.234015
0.00241889 0.234782
0.00243564 0.235556
0.00245251 0.236335
0.00246949 0.237121
0.00248659 0.237914
0.00250381 0.238713
0.00252115 0.239518
0.00253861 0.240329
0.00255619 0.241147
0.00257389 0.241971
0.00259171 0.242802
0.00260966 0.243639
0.00262773 0.244482
0.00264592 0.245331
0.00266425 0.246187
0.0026827 0.247049
0.00270127 0.247918
0.00271998 0.248793
0.00273881 0.249674
0.00275778 0.250562
0.00277688 0.251456
0.0027961 0.252356
0.00281547 0.253263
0.00283496 0.254176
0.00285459 0.255095
0.00287436 0.256021
0.00289427 0.256953
0.00291431 0.257892
0.00293449 0.258836
0.00295481 0.259787
0.00297527 0.260745
0.00299587 0.261708
0.00301662 0.262678
0.00303751 0.263654
0.00305854 0.264637
0.00307972 0.265625
0.00310105 0.26662
0.00312252 0.267621
0.00314414 0.268629
0.00316592 0.269642
0.00318784 0.270662
0.00320991 0.271688
0.00323214 0.27272
0.00325452 0.273759
0.00327706 0.274803
0.00329975 0.275854
0.0033226 0.276911
0.00334561 0.277974
0.00336878 0.279043
0.00339211 0.280118
0.0034156 0.281199
0.00343925 0.282286
0.00346306 0.283379
0.00348704 0.284479
0.00351119 0.285584
0.00353551 0.286695
0.00355999 0.287812
0.00358464 0.288935
0.00360946 0.290064
0.00363446 0.291199
0.00365962 0.292339
0.00368497 0.293486
0.00371048 0.294638
0.00373618 0.295796
0.00376205 0.29696
0.0037881 0.298129
0.00381433 0.299304
0.00384075 0.300485
0.00386734 0.301671
0.00389412 0.302863
0.00392109 0.304061
0.00394824 0.305264
0.00397558 0.306472
0.00400311 0.307686
0.00403083 0.308906
0.00405874 0.310131
0.00408685 0.311361
0.00411515 0.312596
0.00414365 0.313837
0.00417234 0.315083
0.00420123 0.316335
0.00423032 0.317591
0.00425962 0.318853
0.00428911 0.320119
0.00431882 0.321391
0.00434872 0.322667
0.00437884 0.323949
0.00440916 0.325236
0.00443969 0.326527
0.00447043 0.327823
0.00450139 0.329124
0.00453256 0.33043
0.00456395 0.33174
0.00459555 0.333055
0.00462737 0.334375
0.00465942 0.335699
0.00469168 0.337027
0.00472417 0.33836
0.00475689 0.339698
0.00478983 0.341039
0.00482299 0.342385
0.00485639 0.343735
0.00489002 0.34509
0.00492388 0.346448
0.00495798 0.34781
0.00499231 0.349176
0.00502688 0.350547
0.00506169 0.351921
0.00509674 0.353299
0.00513204 0.35468
0.00516757 0.356065
0.00520336 0.357454
0.00523939 0.358846
0.00527567 0.360242
0.0053122 0.361641
0.00534899 0.363044
0.00538603 0.364449
0.00542333 0.365858
0.00546088 0.36727
0.0054987 0.368685
0.00553677 0.370103
0.00557511 0.371524
0.00561372 0.372948
0.00565259 0.374374
0.00569174 0.375803
0.00573115 0.377235
0.00577084 0.378669
0.0058108 0.380105
0.00585104 0.381544
0.00589155 0.382986
0.00593235 0.384429
0.00597343 0.385875
0.00601479 0.387322
0.00605645 0.388772
0.00609838 0.390223
0.00614061 0.391676
0.00618314 0.393131
0.00622595 0.394587
0.00626907 0.396045
0.00631248 0.397505
0.00635619 0.398966
0.0064002 0.400428
0.00644452 0.401891
0.00648915 0.403355
0.00653409 0.40482
0.00657933 0.406286
0.00662489 0.407753
0.00667077 0.409221
0.00671696 0.410689
0.00676347 0.412157
0.00681031 0.413627
0.00685747 0.415096
0.00690495 0.416566
0.00695277 0.418035
0.00700092 0.419505
0.0070494 0.420975
0.00709821 0.422445
0.00714736 0.423914
0.00719686 0.425383
0.00724669 0.426851
0.00729687 0.428319
0.0073474 0.429786
0.00739828 0.431253
0.00744951 0.432719
0.0075011 0.434183
0.00755304 0.435647
0.00760534 0.437109
0.00765801 0.43857
0.00771104 0.44003
0.00776444 0.441488
0.0078182 0.442945
0.00787234 0.4444
0.00792685 0.445853
0.00798175 0.447304
0.00803702 0.448753
0.00809267 0.450201
0.00814871 0.451645
0.00820514 0.453088
0.00826196 0.454528
0.00831917 0.455966
0.00837678 0.457401
0.00843478 0.458833
0.00849319 0.460262
0.008552 0.461689
0.00861122 0.463112
0.00867086 0.464533
0.0087309 0.46595
0.00879136 0.467363
0.00885224 0.468773
0.00891353 0.47018
0.00897526 0.471583
0.00903741 0.472982
0.00909999 0.474377
0.00916301 0.475769
0.00922646 0.477156
0.00929035 0.478539
0.00935468 0.479918
0.00941946 0.481293
0.00948469 0.482663
0.00955037 0.484028
0.0096165 0.485389
0.00968309 0.486745
0.00975014 0.488097
0.00981766 0.489443
0.00988564 0.490785
0.0099541 0.492121
0.010023 0.493452
0.0100924 0.494778
0.0101623 0.496099
0.0102327 0.497414
0.0103036 0.498724
0.0103749 0.500028
0.0104467 0.501326
0.0105191 0.502619
0.0105919 0.503906
0.0106653 0.505187
0.0107391 0.506462
0.0108135 0.507731
0.0108884 0.508994
0.0109638 0.510251
0.0110397 0.511502
0.0111161 0.512746
0.0111931 0.513984
0.0112706 0.515216
0.0113487 0.516441
0.0114273 0.51766
0.0115064 0.518872
0.0115861 0.520078
0.0116663 0.521278
0.0117471 0.52247
0.0118284 0.523656
0.0119103 0.524835
0.0119928 0.526008
0.0120759 0.527174
0.0121595 0.528333
0.0122437 0.529485
0.0123285 0.530631
0.0124138 0.53177
0.0124998 0.532902
0.0125864 0.534027
0.0126735 0.535145
0.0127613 0.536257
0.0128496 0.537362
0.0129386 0.53846
0.0130282 0.539551
0.0131184 0.540635
0.0132093 0.541713
0.0133007 0.542784
0.0133929 0.543849
0.0134856 0.544907
0.013579 0.545958
0.013673 0.547003
0.0137677 0.548042
0.013863 0.549074
0.013959 0.550099
0.0140557 0.551119
0.014153 0.552132
0.014251 0.553139
0.0143497 0.55414
0.0144491 0.555135
0.0145491 0.556124
0.0146499 0.557108
0.0147513 0.558086
0.0148535 0.559058
0.0149563 0.560025
0.0150599 0.560986
0.0151642 0.561943
0.0152692 0.562894
0.0153749 0.56384
0.0154814 0.564782
0.0155886 0.565718
0.0156965 0.566651
0.0158052 0.567578
0.0159147 0.568502
0.0160249 0.569422
0.0161359 0.570338
0.0162476 0.57125
0.0163601 0.572158
0.0164734 0.573063
0.0165875 0.573966
0.0167023 0.574865
0.016818 0.575761
0.0169345 0.576655
0.0170517 0.577546
0.0171698 0.578436
0.0172887 0.579323
0.0174084 0.580209
0.017529 0.581093
0.0176503 0.581977
0.0177726 0.582859
0.0178956 0.58374
0.0180196 0.584621
0.0181443 0.585502
0.01827 0.586382
0.0183965 0.587263
0.0185239 0.588145
0.0186522 0.589027
0.0187813 0.589911
0.0189114 0.590796
0.0190423 0.591682
0.0191742 0.59257
0.019307 0.593461
0.0194407 0.594354
0.0195753 0.59525
0.0197108 0.596148
0.0198473 0.597051
0.0199848 0.597957
0.0201232 0.598866
0.0202625 0.599781
0.0204028 0.600699
0.0205441 0.601623
0.0206864 0.602551
0.0208296 0.603486
0.0209739 0.604426
0.0211191 0.605372
0.0212653 0.606324
0.0214126 0.607284
0.0215609 0.60825
0.0217102 0.609224
0.0218605 0.610205
0.0220119 0.611195
0.0221643 0.612192
0.0223178 0.613199
0.0224723 0.614214
0.022628 0.615238
0.0227846 0.616272
0.0229424 0.617316
0.0231013 0.61837
