0.0270749 0.650874 0.0429829
0.0272624 0.652776 0.0429029
0.0274512 0.654688 0.0428303
0.0276413 0.65661 0.0427651
0.0278327 0.658542 0.0427072
0.0280254 0.660484 0.042657
0.0282195 0.662436 0.0426139
0.0284149 0.664398 0.0425788
0.0286117 0.666369 0.0425509
0.0288098 0.66835 0.0425307
0.0290093 0.670341 0.0425181
0.0292102 0.672341 0.0425129
0.0294125 0.674351 0.0425153
0.0296161 0.676371 0.0425253
0.0298212 0.678399 0.0425426
0.0300277 0.680438 0.0425674
0.0302357 0.682485 0.0425996
0.030445 0.684542 0.0426393
0.0306559 0.686609 0.0426863
0.0308681 0.688684 0.0427407
0.0310819 0.690769 0.0428022
0.0312971 0.692862 0.0428708
0.0315139 0.694965 0.0429466
0.0317321 0.697077 0.0430294
0.0319518 0.699197 0.0431189
0.0321731 0.701327 0.0432154
0.0323959 0.703465 0.0433187
0.0326202 0.705612 0.0434285
0.0328461 0.707767 0.043545
0.0330735 0.709932 0.0436679
0.0333026 0.712104 0.0437972
0.0335332 0.714286 0.0439326
0.0337654 0.716476 0.0440743
0.0339992 0.718674 0.0442218
0.0342346 0.72088 0.0443753
0.0344717 0.723094 0.0445347
0.0347104 0.725317 0.0446995
0.0349508 0.727548 0.0448701
0.0351928 0.729787 0.0450459
0.0354365 0.732034 0.0452271
0.0356819 0.734289 0.0454135
0.035929 0.736551 0.0456049
0.0361778 0.738821 0.0458011
0.0364283 0.741099 0.0460023
0.0366805 0.743385 0.0462079
0.0369345 0.745678 0.0464182
0.0371903 0.747979 0.046633
0.0374478 0.750287 0.0468518
0.0377071 0.752603 0.0470749
0.0379682 0.754925 0.0473019
0.0382312 0.757255 0.047533
0.0384959 0.759592 0.0477677
0.0387625 0.761936 0.0480061
0.0390309 0.764288 0.0482478
0.0393012 0.766646 0.0484931
0.0395733 0.769011 0.0487415
0.0398474 0.771382 0.0489932
0.0401233 0.773761 0.0492479
0.0404011 0.776146 0.0495055
0.0406809 0.778538 0.0497658
0.0409626 0.780936 0.0500287
0.0412463 0.78334 0.0502944
0.0415319 0.785751 0.0505625
0.0418195 0.788169 0.0508326
0.0421091 0.790592 0.0511051
0.0424007 0.793022 0.0513798
0.0426943 0.795457 0.0516563
0.0429899 0.797899 0.0519349
0.0432876 0.800346 0.0522148
0.0435874 0.802799 0.0524967
0.0438892 0.805259 0.0527799
0.0441931 0.807723 0.0530647
0.0444991 0.810194 0.0533508
0.0448073 0.81267 0.0536382
0.0451176 0.815151 0.0539264
0.04543 0.817638 0.0542161
0.0457446 0.82013 0.0545064
0.0460614 0.822628 0.0547975
0.0463803 0.82513 0.0550893
0.0467015 0.827638 0.0553818
0.0470249 0.830151 0.0556746
0.0473505 0.832669 0.0559681
0.0476784 0.835191 0.0562618
0.0480086 0.837719 0.0565555
0.048341 0.840251 0.0568495
0.0486758 0.842788 0.0571436
0.0490128 0.845329 0.0574375
0.0493522 0.847875 0.057731
0.049694 0.850425 0.0580246
0.0500381 0.85298 0.0583177
0.0503846 0.855539 0.0586103
0.0507335 0.858103 0.0589024
0.0510848 0.86067 0.0591937
0.0514385 0.863242 0.0594843
0.0517947 0.865817 0.059774
0.0521534 0.868397 0.0600627
0.0525146 0.87098 0.0603507
0.0528782 0.873567 0.0606376
0.0532444 0.876158 0.0609228
0.0536131 0.878752 0.0612063
0.0539843 0.881351 0.0614898
0.0543582 0.883953 0.0617706
0.0547346 0.886557 0.06205
0.0551136 0.889166 0.0623283
0.0554952 0.891778 0.0626036
0.0558795 0.894393 0.0628778
0.0562665 0.897011 0.0631497
0.0566561 0.899632 0.0634195
0.0570484 0.902256 0.0636875
0.0574435 0.904883 0.0639535
0.0578413 0.907513 0.0642163
0.0582418 0.910145 0.0644762
0.0586451 0.912781 0.0647341
0.0590512 0.915419 0.0649896
0.0594601 0.91806 0.0652426
0.0598719 0.920702 0.0654917
0.0602865 0.923348 0.0657379
0.0607039 0.925995 0.065981
0.0611243 0.928646 0.0662221
0.0615476 0.931298 0.0664589
0.0619738 0.933952 0.0666927
0.0624029 0.936608 0.0669224
0.062835 0.939266 0.0671487
0.0632701 0.941927 0.0673722
0.0637083 0.944588 0.067591
0.0641494 0.947252 0.0678066
0.0645936 0.949917 0.068017
0.0650409 0.952584 0.0682246
0.0654913 0.955253 0.0684274
0.0659448 0.957922 0.0686262
0.0664015 0.960594 0.0688209
0.0668613 0.963266 0.0690101
0.0673243 0.965939 0.0691957
0.0677905 0.968614 0.0693764
0.0682599 0.971289 0.0695519
0.0687326 0.973966 0.0697238
0.0692086 0.976643 0.0698893
0.0696878 0.979321 0.0700494
0.0701704 0.982 0.0702066
0.0706563 0.984678 0.0703562
0.0711456 0.987358 0.0705015
0.0716382 0.990039 0.0706418
0.0721343 0.992719 0.0707767
0.0726338 0.9954 0.0709053
0.0731368 0.99808 0.0710278
0.0736432 1.00076 0.0711447
0.0741532 1.00344 0.071257
0.0746667 1.00612 0.0713625
0.0751837 1.0088 0.0714619
0.0757044 1.01148 0.0715554
0.0762286 1.01416 0.0716422
0.0767565 1.01684 0.0717239
0.077288 1.01952 0.0717986
0.0778232 1.02219 0.0718676
0.0783621 1.02487 0.0719293
0.0789047 1.02755 0.0719852
0.0794511 1.03022 0.0720336
0.0800013 1.03289 0.072077
0.0805553 1.03556 0.0721113
0.0811131 1.03823 0.0721413
0.0816748 1.0409 0.0721632
0.0822403 1.04357 0.0721791
0.0828098 1.04623 0.0721887
0.0833833 1.04889 0.07219
0.0839607 1.05155 0.0721854
0.0845421 1.05421 0.0721735
0.0851275 1.05687 0.0721547
0.085717 1.05952 0.0721289
0.0863106 1.06217 0.0720964
0.0869082 1.06482 0.0720562
0.0875101 1.06746 0.0720096
0.088116 1.0701 0.0719561
0.0887262 1.07274 0.0718954
0.0893406 1.07537 0.0718283
0.0899593 1.078 0.0717547
0.0905822 1.08063 0.071674
0.0912095 1.08325 0.0715861
0.0918411 1.08587 0.0714922
0.092477 1.08849 0.07139
0.0931174 1.0911 0.0712815
0.0937622 1.0937 0.0711665
0.0944115 1.0963 0.0710452
0.0950653 1.0989 0.0709191
0.0957236 1.10148 0.070784
0.0963864 1.10407 0.0706442
0.0970539 1.10665 0.0704979
0.097726 1.10922 0.0703447
0.0984027 1.11178 0.070187
0.0990841 1.11434 0.070023
0.0997702 1.1169 0.0698527
0.100461 1.11944 0.0696782
0.101157 1.12198 0.0694974
0.101857 1.12451 0.0693121
0.102563 1.12704 0.0691216
0.103273 1.12955 0.0689262
0.103988 1.13206 0.0687266
0.104708 1.13456 0.068522
0.105433 1.13705 0.0683129
0.106163 1.13953 0.0681011
0.106898 1.142 0.067886
0.107639 1.14447 0.0676669
0.108384 1.14692 0.0674441
0.109134 1.14936 0.067219
0.10989 1.15179 0.0669909
0.110651 1.15421 0.0667609
0.111417 1.15663 0.0665276
0.112189 1.15902 0.0662934
0.112966 1.16141 0.0660593
0.113748 1.16378 0.0658226
0.114536 1.16614 0.0655864
0.115329 1.16849 0.065349
0.116127 1.17083 0.0651121
0.116932 1.17315 0.0648772
0.117741 1.17546 0.0646402
0.118557 1.17775 0.064406
0.119378 1.18003 0.0641737
0.120204 1.18229 0.0639441
0.121037 1.18454 0.0637155
0.121875 1.18677 0.0634917
0.122719 1.18898 0.063269
0.123569 1.19118 0.0630533
0.124424 1.19336 0.0628386
0.125286 1.19552 0.06263
0.126153 1.19767 0.0624264
0.127027 1.19979 0.0622283
0.127907 1.2019 0.0620363
0.128792 1.20398 0.0618507
0.129684 1.20605 0.0616737
0.130582 1.20809 0.0615004
0.131486 1.21012 0.0613386
0.132397 1.21212 0.0611839
0.133314 1.21409 0.0610372
0.134237 1.21605 0.0609004
0.135167 1.21798 0.0607733
0.136103 1.21989 0.0606549
0.137045 1.22177 0.0605469
0.137994 1.22363 0.0604506
0.13895 1.22546 0.0603639
0.139912 1.22727 0.0602885
0.140881 1.22905 0.0602259
0.141856 1.2308 0.0601734
0.142838 1.23253 0.0601344
0.143828 1.23422 0.0601078
0.144824 1.23589 0.0600935
0.145826 1.23752 0.0600921
0.146836 1.23913 0.0601023
0.147853 1.2407 0.0601262
0.148877 1.24224 0.0601646
0.149908 1.24375 0.0602151
0.150946 1.24523 0.0602783
0.151991 1.24667 0.0603572
0.153044 1.24808 0.0604472
0.154103 1.24945 0.0605522
0.155171 1.25079 0.0606689
0.156245 1.25209 0.0608002
0.157327 1.25336 0.0609419
0.158416 1.25458 0.0610993
0.159513 1.25577 0.0612696
0.160618 1.25692 0.0614503
0.16173 1.25803 0.0616436
0.16285 1.2591 0.0618517
0.163978 1.26013 0.0620705
0.165113 1.26112 0.0623012
0.166257 1.26206 0.0625433
0.167408 1.26296 0.0627947
0.168567 1.26382 0.0630596
0.169735 1.26463 0.0633336
0.17091 1.2654 0.0636191
0.172093 1.26612 0.0639121
0.173285 1.2668 0.0642196
0.174485 1.26743 0.0645317
0.175693 1.26801 0.0648548
0.17691 1.26854 0.0651862
0.178135 1.26902 0.0655261
0.179369 1.26946 0.0658738
0.180611 1.26984 0.066229
0.181861 1.27017 0.0665926
0.183121 1.27045 0.0669627
0.184389 1.27068 0.0673388
0.185666 1.27085 0.0677214
0.186951 1.27097 0.0681105
0.188246 1.27103 0.0685056
0.189549 1.27104 0.0689053
0.190862 1.271 0.0693105
0.192184 1.27089 0.0697202
0.193514 1.27073 0.0701353
0.194854 1.27051 0.0705547
0.196204 1.27023 0.0709787
0.197562 1.26989 0.0714069
0.19893 1.2695 0.0718394
0.200308 1.26904 0.0722754
0.201695 1.26852 0.0727137
0.203092 1.26794 0.0731574
0.204498 1.26729 0.0736037
0.205914 1.26659 0.074052
0.20734 1.26581 0.0745043
0.208776 1.26498 0.0749589
0.210222 1.26408 0.0754164
0.211677 1.26311 0.0758775
0.213143 1.26207 0.07634
0.214619 1.26097 0.0768058
0.216105 1.25981 0.0772736
0.217602 1.25857 0.0777429
0.219109 1.25726 0.0782159
0.220626 1.25589 0.078689
0.222154 1.25444 0.0791645
0.223692 1.25293 0.0796436
0.225241 1.25134 0.080123
0.226801 1.24968 0.0806021
0.228371 1.24795 0.0810855
0.229953 1.24614 0.0815686
0.231545 1.24427 0.0820521
0.233148 1.24231 0.0825373
0.234763 1.24029 0.0830229
0.236389 1.23819 0.0835083
0.238025 1.23601 0.0839939
0.239674 1.23375 0.0844798
0.241333 1.23142 0.0849637
0.243005 1.22901 0.0854484
0.244687 1.22653 0.0859295
0.246382 1.22396 0.0864105
0.248088 1.22132 0.0868891
0.249806 1.2186 0.0873655
0.251536 1.2158 0.0878385
0.253277 1.21292 0.0883078
0.255031 1.20996 0.0887733
0.256797 1.20691 0.089234
0.258576 1.20379 0.0896891
0.260366 1.20058 0.0901399
0.262169 1.1973 0.0905844
0.263984 1.19393 0.0910214
0.265813 1.19047 0.0914505
0.267653 1.18694 0.0918727
0.269507 1.18332 0.0922855
0.271373 1.17961 0.0926887
0.273252 1.17583 0.093083
0.275144 1.17195 0.0934643
0.27705 1.16799 0.0938366
0.278968 1.16395 0.0941958
0.2809 1.15982 0.0945409
0.282845 1.15561 0.0948743
0.284804 1.15131 0.0951919
0.286776 1.14692 0.0954959
0.288762 1.14245 0.0957846
0.290761 1.13789 0.0960555
0.292775 1.13324 0.0963107
0.294802 1.1285 0.0965481
0.296843 1.12368 0.0967668
0.298899 1.11877 0.0969678
0.300969 1.11377 0.0971496
0.303053 1.10869 0.0973114
0.305151 1.10351 0.0974516
0.307265 1.09825 0.0975721
0.309392 1.0929 0.0976696
0.311535 1.08746 0.0977457
0.313692 1.08193 0.0977993
0.315864 1.07631 0.0978298
0.318052 1.07061 0.0978377
0.320254 1.06481 0.0978196
0.322472 1.05893 0.0977792
0.324705 1.05295 0.0977143
0.326953 1.04689 0.0976228
0.329217 1.04074 0.0975069
0.331497 1.0345 0.0973649
0.333792 1.02817 0.0971979
0.336104 1.02176 0.0970035
0.338431 1.01525 0.0967833
0.340775 1.00866 0.0965347
0.343135 1.00197 0.0962605
0.345511 0.995202 0.0959595
0.347903 0.988343 0.0956306
0.350312 0.981396 0.0952729
0.352738 0.974362 0.0948894
0.355181 0.96724 0.0944761
0.35764 0.960032 0.0940362
0.360117 0.952736 0.0935667
0.362611 0.945354 0.0930701
0.365122 0.937886 0.092544
0.36765 0.930333 0.0919903
