#x Gluon Gluon_error
0.001 -0.611856
0.00100692 -0.607736
0.0010139 -0.603618
0.00102092 -0.5995
0.00102799 -0.595383
0.00103511 -0.591266
0.00104227 -0.58715
0.00104949 -0.583035
0.00105676 -0.57892
0.00106408 -0.574806
0.00107145 -0.570692
0.00107886 -0.566579
0.00108634 -0.562466
0.00109386 -0.558354
0.00110143 -0.554243
0.00110906 -0.550132
0.00111674 -0.546022
0.00112447 -0.541912
0.00113226 -0.537802
0.0011401 -0.533693
0.001148 -0.529585
0.00115594 -0.525477
0.00116395 -0.52137
0.00117201 -0.517263
0.00118013 -0.513156
0.0011883 -0.50905
0.00119653 -0.504944
0.00120481 -0.500839
0.00121315 -0.496734
0.00122156 -0.492629
0.00123001 -0.488525
0.00123853 -0.484422
0.00124711 -0.480318
0.00125574 -0.476215
0.00126444 -0.472113
0.0012732 -0.46801
0.00128201 -0.463908
0.00129089 -0.459807
0.00129983 -0.455705
0.00130883 -0.451604
0.00131789 -0.447503
0.00132702 -0.443403
0.00133621 -0.439303
0.00134546 -0.435203
0.00135478 -0.431103
0.00136416 -0.427003
0.00137361 -0.422904
0.00138312 -0.418805
0.0013927 -0.414706
0.00140234 -0.410608
0.00141205 -0.406509
0.00142183 -0.402411
0.00143167 -0.398313
0.00144159 -0.394215
0.00145157 -0.390117
0.00146162 -0.386019
0.00147174 -0.381922
0.00148194 -0.377824
0.0014922 -0.373727
0.00150253 -0.36963
0.00151293 -0.365532
0.00152341 -0.361435
0.00153396 -0.357338
0.00154458 -0.353241
0.00155528 -0.349144
0.00156605 -0.345047
0.00157689 -0.34095
0.00158781 -0.336853
0.00159881 -0.332756
0.00160988 -0.328659
0.00162103 -0.324562
0.00163225 -0.320464
0.00164355 -0.316367
0.00165494 -0.31227
0.0016664 -0.308172
0.00167794 -0.304075
0.00168955 -0.299977
0.00170125 -0.295879
0.00171303 -0.291781
0.0017249 -0.287683
0.00173684 -0.283585
0.00174887 -0.279487
0.00176098 -0.275388
0.00177317 -0.271289
0.00178545 -0.26719
0.00179782 -0.263091
0.00181027 -0.258992
0.0018228 -0.254892
0.00183542 -0.250792
0.00184813 -0.246692
0.00186093 -0.242591
0.00187382 -0.23849
0.00188679 -0.234389
0.00189986 -0.230288
0.00191301 -0.226186
0.00192626 -0.222083
0.0019396 -0.217981
0.00195303 -0.213878
0.00196656 -0.209775
0.00198017 -0.205671
0.00199389 -0.201567
0.00200769 -0.197462
0.0020216 -0.193357
0.00203559 -0.189251
0.00204969 -0.185145
0.00206388 -0.181039
0.00207818 -0.176932
0.00209257 -0.172824
0.00210706 -0.168716
0.00212165 -0.164608
0.00213634 -0.160498
0.00215113 -0.156389
0.00216603 -0.152278
0.00218103 -0.148168
0.00219613 -0.144056
0.00221134 -0.139944
0.00222665 -0.135831
0.00224207 -0.131718
0.0022576 -0.127603
0.00227323 -0.123489
0.00228897 -0.119373
0.00230482 -0.115257
0.00232078 -0.11114
0.00233685 -0.107022
0.00235303 -0.102904
0.00236933 -0.0987847
0.00238574 -0.0946647
0.00240226 -0.0905439
0.00241889 -0.0864223
0.00243564 -0.0822999
0.00245251 -0.0781766
0.00246949 -0.0740525
0.00248659 -0.0699275
0.00250381 -0.0658016
0.00252115 -0.0616748
0.00253861 -0.0575471
0.00255619 -0.0534185
0.00257389 -0.0492889
0.00259171 -0.0451584
0.00260966 -0.0410269
0.00262773 -0.0368944
0.00264592 -0.0327609
0.00266425 -0.0286263
0.0026827 -0.0244908
0.00270127 -0.0203542
0.00271998 -0.0162165
0.00273881 -0.0120778
0.00275778 -0.00793793
0.00277688 -0.00379699
0.0027961 0.000345084
0.00281547 0.00448829
0.00283496 0.00863266
0.00285459 0.0127782
0.00287436 0.0169249
0.00289427 0.0210728
0.00291431 0.025222
0.00293449 0.0293723
0.00295481 0.0335239
0.00297527 0.0376768
0.00299587 0.0418309
0.00301662 0.0459864
0.00303751 0.0501431
0.00305854 0.0543011
0.00307972 0.0584605
0.00310105 0.0626213
0.00312252 0.0667834
0.00314414 0.0709469
0.00316592 0.0751118
0.00318784 0.0792781
0.00320991 0.0834458
0.00323214 0.087615
0.00325452 0.0917856
0.00327706 0.0959577
0.00329975 0.100131
0.0033226 0.104306
0.00334561 0.108483
0.00336878 0.112661
0.00339211 0.116841
0.0034156 0.121022
0.00343925 0.125205
0.00346306 0.129389
0.00348704 0.133575
0.00351119 0.137763
0.00353551 0.141952
0.00355999 0.146143
0.00358464 0.150336
0.00360946 0.15453
0.00363446 0.158726
0.00365962 0.162924
0.00368497 0.167124
0.00371048 0.171325
0.00373618 0.175528
0.00376205 0.179733
0.0037881 0.183939
0.00381433 0.188148
0.00384075 0.192358
0.00386734 0.19657
0.00389412 0.200784
0.00392109 0.204999
0.00394824 0.209217
0.00397558 0.213436
0.00400311 0.217658
0.00403083 0.221881
0.00405874 0.226106
0.00408685 0.230334
0.00411515 0.234563
0.00414365 0.238794
0.00417234 0.243027
0.00420123 0.247262
0.00423032 0.2515
0.00425962 0.255739
0.00428911 0.25998
0.00431882 0.264223
0.00434872 0.268469
0.00437884 0.272716
0.00440916 0.276966
0.00443969 0.281218
0.00447043 0.285472
0.00450139 0.289728
0.00453256 0.293986
0.00456395 0.298246
0.00459555 0.302509
0.00462737 0.306774
0.00465942 0.311041
0.00469168 0.31531
0.00472417 0.319581
0.00475689 0.323855
0.00478983 0.328131
0.00482299 0.332409
0.00485639 0.336689
0.00489002 0.340972
0.00492388 0.345257
0.00495798 0.349545
0.00499231 0.353835
0.00502688 0.358127
0.00506169 0.362421
0.00509674 0.366718
0.00513204 0.371017
0.00516757 0.375319
0.00520336 0.379623
0.00523939 0.38393
0.00527567 0.388238
0.0053122 0.39255
0.00534899 0.396864
0.00538603 0.40118
0.00542333 0.405498
0.00546088 0.40982
0.0054987 0.414143
0.00553677 0.418469
0.00557511 0.422798
0.00561372 0.427129
0.00565259 0.431463
0.00569174 0.435799
0.00573115 0.440138
0.00577084 0.44448
0.0058108 0.448823
0.00585104 0.45317
0.00589155 0.457519
0.00593235 0.461871
0.00597343 0.466225
0.00601479 0.470582
0.00605645 0.474941
0.00609838 0.479303
0.00614061 0.483668
0.00618314 0.488035
0.00622595 0.492405
0.00626907 0.496778
0.00631248 0.501153
0.00635619 0.505531
0.0064002 0.509912
0.00644452 0.514295
0.00648915 0.518681
0.00653409 0.523069
0.00657933 0.52746
0.00662489 0.531854
0.00667077 0.536251
0.00671696 0.54065
0.00676347 0.545052
0.00681031 0.549457
0.00685747 0.553864
0.00690495 0.558274
0.00695277 0.562687
0.00700092 0.567102
0.0070494 0.57152
0.00709821 0.575941
0.00714736 0.580365
0.00719686 0.584791
0.00724669 0.58922
0.00729687 0.593652
0.0073474 0.598086
0.00739828 0.602523
0.00744951 0.606963
0.0075011 0.611405
0.00755304 0.61585
0.00760534 0.620298
0.00765801 0.624749
0.00771104 0.629202
0.00776444 0.633658
0.0078182 0.638116
0.00787234 0.642578
0.00792685 0.647041
0.00798175 0.651508
0.00803702 0.655977
0.00809267 0.660449
0.00814871 0.664924
0.00820514 0.669401
0.00826196 0.67388
0.00831917 0.678363
0.00837678 0.682848
0.00843478 0.687335
0.00849319 0.691826
0.008552 0.696318
0.00861122 0.700814
0.00867086 0.705312
0.0087309 0.709812
0.00879136 0.714315
0.00885224 0.71882
0.00891353 0.723328
0.00897526 0.727839
0.00903741 0.732352
0.00909999 0.736867
0.00916301 0.741385
0.00922646 0.745905
0.00929035 0.750428
0.00935468 0.754953
0.00941946 0.759481
0.00948469 0.764011
0.00955037 0.768543
0.0096165 0.773077
0.00968309 0.777614
0.00975014 0.782153
0.00981766 0.786695
0.00988564 0.791238
0.0099541 0.795784
0.010023 0.800332
0.0100924 0.804882
0.0101623 0.809434
0.0102327 0.813989
0.0103036 0.818545
0.0103749 0.823104
0.0104467 0.827664
0.0105191 0.832227
0.0105919 0.836792
0.0106653 0.841358
0.0107391 0.845927
0.0108135 0.850497
0.0108884 0.855069
0.0109638 0.859643
0.0110397 0.864219
0.0111161 0.868796
0.0111931 0.873375
0.0112706 0.877956
0.0113487 0.882539
0.0114273 0.887123
0.0115064 0.891708
0.0115861 0.896295
0.0116663 0.900884
0.0117471 0.905474
0.0118284 0.910066
0.0119103 0.914658
0.0119928 0.919252
0.0120759 0.923848
0.0121595 0.928444
0.0122437 0.933042
0.0123285 0.937641
0.0124138 0.94224
0.0124998 0.946841
0.0125864 0.951443
0.0126735 0.956046
0.0127613 0.960649
0.0128496 0.965254
0.0129386 0.969859
0.0130282 0.974465
0.0131184 0.979071
0.0132093 0.983678
0.0133007 0.988285
0.0133929 0.992893
0.0134856 0.997502
0.013579 1.00211
0.013673 1.00672
0.0137677 1.01133
0.013863 1.01594
0.013959 1.02055
0.0140557 1.02516
0.014153 1.02976
0.014251 1.03437
0.0143497 1.03898
0.0144491 1.04359
0.0145491 1.0482
0.0146499 1.05281
0.0147513 1.05741
0.0148535 1.06202
0.0149563 1.06662
0.0150599 1.07123
0.0151642 1.07583
0.0152692 1.08044
0.0153749 1.08504
0.0154814 1.08964
0.0155886 1.09424
0.0156965 1.09884
0.0158052 1.10343
0.0159147 1.10803
0.0160249 1.11262
0.0161359 1.11721
0.0162476 1.1218
0.0163601 1.12639
0.0164734 1.13098
0.0165875 1.13556
0.0167023 1.14014
0.016818 1.14472
0.0169345 1.1493
0.0170517 1.15387
0.0171698 1.15845
0.0172887 1.16301
0.0174084 1.16758
0.017529 1.17214
0.0176503 1.1767
0.0177726 1.18126
0.0178956 1.18581
0.0180196 1.19036
0.0181443 1.19491
0.01827 1.19945
0.0183965 1.20399
0.0185239 1.20853
0.0186522 1.21306
0.0187813 1.21758
0.0189114 1.22211
0.0190423 1.22662
0.0191742 1.23114
0.019307 1.23564
0.0194407 1.24015
0.0195753 1.24464
0.0197108 1.24914
0.0198473 1.25362
0.0199848 1.2581
0.0201232 1.26258
0.0202625 1.26705
0.0204028 1.27151
0.0205441 1.27597
0.0206864 1.28042
0.0208296 1.28487
0.0209739 1.28931
0.0211191 1.29374
0.0212653 1.29816
0.0214126 1.30258
0.0215609 1.30699
0.0217102 1.31139
0.0218605 1.31578
0.0220119 1.32017
0.0221643 1.32455
0.0223178 1.32892
0.0224723 1.33328
0.022628 1.33763
0.0227846 1.34198
0.0229424 1.34631
0.0231013 1.35064
0.0232613 1.35495
0.0234223 1.35926
0.0235845 1.36356
0.0237479 1.36784
0.0239123 1.37212
0.0240779 1.37638
0.0242446 1.38064
0.0244125 1.38488
0.0245816 1.38912
0.0247518 1.39334
0.0249232 1.39755
0.0250958 1.40175
0.0252695 1.40593
0.0254445 1.4101
0.0256207 1.41427
