#x Gluon Gluon_error
0.001 -0.62192
0.00100692 -0.618333
0.0010139 -0.61474
0.00102092 -0.61114
0.00102799 -0.607535
0.00103511 -0.603923
0.00104227 -0.600304
0.00104949 -0.59668
0.00105676 -0.593049
0.00106408 -0.589412
0.00107145 -0.585769
0.00107886 -0.58212
0.00108634 -0.578465
0.00109386 -0.574803
0.00110143 -0.571135
0.00110906 -0.567461
0.00111674 -0.563781
0.00112447 -0.560094
0.00113226 -0.556402
0.0011401 -0.552703
0.001148 -0.548998
0.00115594 -0.545287
0.00116395 -0.54157
0.00117201 -0.537847
0.00118013 -0.534117
0.0011883 -0.530382
0.00119653 -0.52664
0.00120481 -0.522893
0.00121315 -0.519139
0.00122156 -0.515379
0.00123001 -0.511613
0.00123853 -0.507841
0.00124711 -0.504063
0.00125574 -0.500279
0.00126444 -0.496489
0.0012732 -0.492693
0.00128201 -0.488891
0.00129089 -0.485082
0.00129983 -0.481268
0.00130883 -0.477448
0.00131789 -0.473622
0.00132702 -0.46979
0.00133621 -0.465952
0.00134546 -0.462108
0.00135478 -0.458258
0.00136416 -0.454402
0.00137361 -0.45054
0.00138312 -0.446672
0.0013927 -0.442799
0.00140234 -0.438919
0.00141205 -0.435034
0.00142183 -0.431142
0.00143167 -0.427245
0.00144159 -0.423342
0.00145157 -0.419433
0.00146162 -0.415518
0.00147174 -0.411598
0.00148194 -0.407672
0.0014922 -0.403739
0.00150253 -0.399801
0.00151293 -0.395858
0.00152341 -0.391908
0.00153396 -0.387953
0.00154458 -0.383992
0.00155528 -0.380025
0.00156605 -0.376053
0.00157689 -0.372075
0.00158781 -0.368091
0.00159881 -0.364101
0.00160988 -0.360106
0.00162103 -0.356105
0.00163225 -0.352099
0.00164355 -0.348087
0.00165494 -0.344069
0.0016664 -0.340046
0.00167794 -0.336017
0.00168955 -0.331982
0.00170125 -0.327942
0.00171303 -0.323896
0.0017249 -0.319845
0.00173684 -0.315788
0.00174887 -0.311726
0.00176098 -0.307658
0.00177317 -0.303585
0.00178545 -0.299506
0.00179782 -0.295422
0.00181027 -0.291333
0.0018228 -0.287238
0.00183542 -0.283137
0.00184813 -0.279031
0.00186093 -0.27492
0.00187382 -0.270803
0.00188679 -0.266681
0.00189986 -0.262554
0.00191301 -0.258421
0.00192626 -0.254283
0.0019396 -0.25014
0.00195303 -0.245991
0.00196656 -0.241837
0.00198017 -0.237678
0.00199389 -0.233514
0.00200769 -0.229344
0.0020216 -0.225169
0.00203559 -0.22099
0.00204969 -0.216804
0.00206388 -0.212614
0.00207818 -0.208419
0.00209257 -0.204218
0.00210706 -0.200012
0.00212165 -0.195802
0.00213634 -0.191586
0.00215113 -0.187365
0.00216603 -0.183139
0.00218103 -0.178908
0.00219613 -0.174672
0.00221134 -0.170431
0.00222665 -0.166185
0.00224207 -0.161934
0.0022576 -0.157678
0.00227323 -0.153418
0.00228897 -0.149152
0.00230482 -0.144881
0.00232078 -0.140606
0.00233685 -0.136326
0.00235303 -0.132041
0.00236933 -0.127751
0.00238574 -0.123456
0.00240226 -0.119157
0.00241889 -0.114853
0.00243564 -0.110544
0.00245251 -0.10623
0.00246949 -0.101912
0.00248659 -0.0975888
0.00250381 -0.0932611
0.00252115 -0.0889289
0.00253861 -0.084592
0.00255619 -0.0802505
0.00257389 -0.0759045
0.00259171 -0.0715539
0.00260966 -0.0671987
0.00262773 -0.0628391
0.00264592 -0.0584749
0.00266425 -0.0541063
0.0026827 -0.0497333
0.00270127 -0.0453558
0.00271998 -0.0409739
0.00273881 -0.0365876
0.00275778 -0.032197
0.00277688 -0.027802
0.0027961 -0.0234027
0.00281547 -0.0189991
0.00283496 -0.0145912
0.00285459 -0.010179
0.00287436 -0.00576266
0.00289427 -0.00134208
0.00291431 0.0030827
0.00293449 0.00751164
0.00295481 0.0119447
0.00297527 0.0163819
0.00299587 0.0208232
0.00301662 0.0252686
0.00303751 0.029718
0.00305854 0.0341715
0.00307972 0.038629
0.00310105 0.0430904
0.00312252 0.0475558
0.00314414 0.0520251
0.00316592 0.0564984
0.00318784 0.0609755
0.00320991 0.0654565
0.00323214 0.0699413
0.00325452 0.07443
0.00327706 0.0789224
0.00329975 0.0834186
0.0033226 0.0879185
0.00334561 0.0924221
0.00336878 0.0969294
0.00339211 0.10144
0.0034156 0.105955
0.00343925 0.110473
0.00346306 0.114995
0.00348704 0.11952
0.00351119 0.124049
0.00353551 0.128582
0.00355999 0.133118
0.00358464 0.137657
0.00360946 0.1422
0.00363446 0.146746
0.00365962 0.151296
0.00368497 0.155849
0.00371048 0.160405
0.00373618 0.164964
0.00376205 0.169527
0.0037881 0.174093
0.00381433 0.178662
0.00384075 0.183235
0.00386734 0.18781
0.00389412 0.192389
0.00392109 0.196971
0.00394824 0.201556
0.00397558 0.206144
0.00400311 0.210735
0.00403083 0.215329
0.00405874 0.219925
0.00408685 0.224525
0.00411515 0.229128
0.00414365 0.233733
0.00417234 0.238342
0.00420123 0.242953
0.00423032 0.247567
0.00425962 0.252184
0.00428911 0.256803
0.00431882 0.261426
0.00434872 0.26605
0.00437884 0.270678
0.00440916 0.275308
0.00443969 0.279941
0.00447043 0.284576
0.00450139 0.289214
0.00453256 0.293854
0.00456395 0.298496
0.00459555 0.303141
0.00462737 0.307789
0.00465942 0.312439
0.00469168 0.317091
0.00472417 0.321745
0.00475689 0.326402
0.00478983 0.331061
0.00482299 0.335722
0.00485639 0.340385
0.00489002 0.34505
0.00492388 0.349718
0.00495798 0.354387
0.00499231 0.359059
0.00502688 0.363732
0.00506169 0.368408
0.00509674 0.373085
0.00513204 0.377765
0.00516757 0.382446
0.00520336 0.387129
0.00523939 0.391814
0.00527567 0.3965
0.0053122 0.401189
0.00534899 0.405879
0.00538603 0.41057
0.00542333 0.415264
0.00546088 0.419959
0.0054987 0.424655
0.00553677 0.429353
0.00557511 0.434053
0.00561372 0.438754
0.00565259 0.443456
0.00569174 0.44816
0.00573115 0.452865
0.00577084 0.457571
0.0058108 0.462279
0.00585104 0.466988
0.00589155 0.471698
0.00593235 0.476409
0.00597343 0.481121
0.00601479 0.485835
0.00605645 0.490549
0.00609838 0.495265
0.00614061 0.499981
0.00618314 0.504699
0.00622595 0.509417
0.00626907 0.514136
0.00631248 0.518856
0.00635619 0.523577
0.0064002 0.528299
0.00644452 0.533021
0.00648915 0.537744
0.00653409 0.542468
0.00657933 0.547192
0.00662489 0.551917
0.00667077 0.556642
0.00671696 0.561368
0.00676347 0.566094
0.00681031 0.570821
0.00685747 0.575548
0.00690495 0.580275
0.00695277 0.585003
0.00700092 0.589731
0.0070494 0.594459
0.00709821 0.599187
0.00714736 0.603915
0.00719686 0.608644
0.00724669 0.613372
0.00729687 0.618101
0.0073474 0.622829
0.00739828 0.627558
0.00744951 0.632286
0.0075011 0.637014
0.00755304 0.641742
0.00760534 0.64647
0.00765801 0.651197
0.00771104 0.655924
0.00776444 0.660651
0.0078182 0.665377
0.00787234 0.670103
0.00792685 0.674828
0.00798175 0.679553
0.00803702 0.684277
0.00809267 0.689001
0.00814871 0.693724
0.00820514 0.698446
0.00826196 0.703167
0.00831917 0.707888
0.00837678 0.712608
0.00843478 0.717327
0.00849319 0.722045
0.008552 0.726762
0.00861122 0.731478
0.00867086 0.736192
0.0087309 0.740906
0.00879136 0.745619
0.00885224 0.75033
0.00891353 0.755041
0.00897526 0.75975
0.00903741 0.764457
0.00909999 0.769163
0.00916301 0.773868
0.00922646 0.778571
0.00929035 0.783273
0.00935468 0.787973
0.00941946 0.792672
0.00948469 0.797369
0.00955037 0.802064
0.0096165 0.806757
0.00968309 0.811449
0.00975014 0.816139
0.00981766 0.820827
0.00988564 0.825513
0.0099541 0.830197
0.010023 0.834879
0.0100924 0.839558
0.0101623 0.844236
0.0102327 0.848912
0.0103036 0.853585
0.0103749 0.858256
0.0104467 0.862924
0.0105191 0.867591
0.0105919 0.872254
0.0106653 0.876916
0.0107391 0.881574
0.0108135 0.886231
0.0108884 0.890884
0.0109638 0.895535
0.0110397 0.900183
0.0111161 0.904828
0.0111931 0.909471
0.0112706 0.91411
0.0113487 0.918747
0.0114273 0.923381
0.0115064 0.928011
0.0115861 0.932639
0.0116663 0.937263
0.0117471 0.941884
0.0118284 0.946502
0.0119103 0.951116
0.0119928 0.955728
0.0120759 0.960335
0.0121595 0.96494
0.0122437 0.96954
0.0123285 0.974137
0.0124138 0.978731
0.0124998 0.983321
0.0125864 0.987907
0.0126735 0.992489
0.0127613 0.997067
0.0128496 1.00164
0.0129386 1.00621
0.0130282 1.01078
0.0131184 1.01534
0.0132093 1.0199
0.0133007 1.02445
0.0133929 1.029
0.0134856 1.03355
0.013579 1.03809
0.013673 1.04263
0.0137677 1.04716
0.013863 1.05168
0.013959 1.05621
0.0140557 1.06073
0.014153 1.06524
0.014251 1.06975
0.0143497 1.07425
0.0144491 1.07875
0.0145491 1.08324
0.0146499 1.08773
0.0147513 1.09222
0.0148535 1.0967
0.0149563 1.10117
0.0150599 1.10564
0.0151642 1.1101
0.0152692 1.11456
0.0153749 1.11901
0.0154814 1.12346
0.0155886 1.1279
0.0156965 1.13233
0.0158052 1.13676
0.0159147 1.14118
0.0160249 1.1456
0.0161359 1.15001
0.0162476 1.15442
0.0163601 1.15882
0.0164734 1.16321
0.0165875 1.1676
0.0167023 1.17198
0.016818 1.17636
0.0169345 1.18072
0.0170517 1.18509
0.0171698 1.18944
0.0172887 1.19379
0.0174084 1.19813
0.017529 1.20247
0.0176503 1.20679
0.0177726 1.21112
0.0178956 1.21543
0.0180196 1.21974
0.0181443 1.22404
0.01827 1.22833
0.0183965 1.23262
0.0185239 1.23689
0.0186522 1.24116
0.0187813 1.24543
0.0189114 1.24968
0.0190423 1.25393
0.0191742 1.25817
0.019307 1.2624
0.0194407 1.26663
0.0195753 1.27085
0.0197108 1.27505
0.0198473 1.27925
0.0199848 1.28345
0.0201232 1.28763
0.0202625 1.29181
0.0204028 1.29597
0.0205441 1.30013
0.0206864 1.30428
0.0208296 1.30842
0.0209739 1.31255
0.0211191 1.31668
0.0212653 1.32079
0.0214126 1.3249
0.0215609 1.32899
0.0217102 1.33308
0.0218605 1.33716
0.0220119 1.34122
0.0221643 1.34528
0.0223178 1.34933
0.0224723 1.35337
0.022628 1.3574
0.0227846 1.36142
0.0229424 1.36542
0.0231013 1.36942
0.0232613 1.37341
0.0234223 1.37739
0.0235845 1.38136
0.0237479 1.38531
0.0239123 1.38926
0.0240779 1.3932
0.0242446 1.39712
0.0244125 1.40103
0.0245816 1.40494
0.0247518 1.40883
0.0249232 1.41271
0.0250958 1.41658
0.0252695 1.42043
0.0254445 1.42428
0.0256207 1.42811
0.0257981 1.43193
0.0259768 1.43574
0.0261567 1.43954
