#x cv
0.420324 0.419456
0.415952 0.415096
0.411625 0.410792
0.407339 0.406545
0.403096 0.402353
0.398897 0.398217
0.394743 0.394137
0.390635 0.390107
0.386574 0.386133
0.382559 0.382218
0.37859 0.37836
0.374669 0.374559
0.370798 0.370814
0.366972 0.36712
0.363199 0.36348
0.359481 0.359897
0.355819 0.356368
0.352214 0.352891
0.348665 0.349466
0.345155 0.346079
0.341712 0.342747
0.338337 0.339466
0.335026 0.336233
0.331778 0.333046
0.328583 0.329898
0.325443 0.326788
0.322366 0.323718
0.319346 0.320682
0.316379 0.317677
0.31345 0.314696
0.310558 0.311736
0.307719 0.308799
0.304924 0.305879
0.302165 0.302971
0.299423 0.300067
0.296698 0.297163
0.293992 0.294261
0.291293 0.291352
0.288589 0.288432
0.285874 0.28549
0.283124 0.282522
0.280329 0.279521
0.277478 0.27648
0.274568 0.273393
0.271577 0.270249
0.268491 0.267042
0.265302 0.263764
0.262004 0.260401
0.258588 0.256956
0.255045 0.25343
0.251368 0.249811
0.247567 0.246103
0.243607 0.24227
0.239479 0.238301
0.235185 0.234191
0.230725 0.229933
0.226103 0.225526
0.22132 0.220963
0.216379 0.216243
0.211275 0.211353
0.206011 0.20629
0.200587 0.201056
0.195008 0.19564
0.189277 0.19004
0.183397 0.184262
0.177367 0.178298
0.171189 0.172152
0.164872 0.165837
0.158412 0.159343
0.15182 0.152687
0.145101 0.145877
0.13826 0.138921
0.131314 0.131844
0.124271 0.124652
0.117153 0.117375
0.109965 0.110032
0.102724 0.102649
0.0954566 0.0952606
0.0881861 0.0878958
0.0809499 0.0805954
0.0737809 0.0733954
0.0667236 0.0663403
0.0598086 0.0594726
0.0530984 0.0528384
0.0466463 0.0464823
0.0405324 0.0404505
0.0348159 0.0347835
0.0295235 0.0295256
0.0246797 0.0247047
0.0202934 0.0203481
0.0164067 0.0164826
0.0130345 0.0131173
0.0101763 0.0102279
0.00778427 0.00779553
0.00580549 0.00579294
0.00420032 0.00417799
0.0029159 0.00289748
0.00190979 0.0019032
0.00114253 0.00114711
0.000602693 0.000601264
0.000257271 0.000254354
1.75428 1.75705
1.73482 1.73721
1.71554 1.71759
1.69646 1.69818
1.67756 1.67898
1.65885 1.65998
1.64031 1.64117
1.62194 1.62256
1.60381 1.6042
1.58582 1.58601
1.56797 1.56797
1.55026 1.55008
1.53268 1.53235
1.51524 1.51477
1.49794 1.49734
1.48077 1.48006
1.46373 1.46292
1.44684 1.44594
1.4301 1.42913
1.41351 1.41248
1.39707 1.39599
1.38078 1.37966
1.36463 1.36349
1.34864 1.34748
1.33279 1.33162
1.31708 1.31591
1.30151 1.30034
1.28608 1.28493
1.27079 1.26966
1.25564 1.25454
1.24061 1.23955
1.22573 1.22471
1.21099 1.21001
1.19639 1.19546
1.18192 1.18105
1.1676 1.16679
1.15341 1.15267
1.13936 1.13869
1.12545 1.12485
1.11167 1.11114
1.09802 1.09757
1.0845 1.08413
1.07112 1.07082
1.05786 1.05764
1.04473 1.0446
1.03173 1.03168
1.01885 1.01888
1.00611 1.00621
0.993487 0.993672
0.980993 0.981251
0.968623 0.968953
0.956378 0.956777
0.944257 0.944722
0.93226 0.932788
0.920384 0.920971
0.908629 0.909271
0.896995 0.897689
0.88548 0.886222
0.874085 0.87487
0.862809 0.863633
0.85165 0.85251
0.840609 0.841499
0.829686 0.8306
0.818878 0.819811
0.808187 0.809133
0.797611 0.798565
0.787143 0.788103
0.776786 0.777749
0.766548 0.767504
0.756428 0.757367
0.746424 0.747337
0.736534 0.737414
0.726758 0.727597
0.717098 0.717887
0.707548 0.708282
0.698104 0.698778
0.688764 0.689372
0.679526 0.680064
0.670389 0.670853
0.661355 0.661742
0.652429 0.652739
0.643603 0.643834
0.634872 0.635021
0.626235 0.626299
0.617693 0.617671
0.609246 0.609137
0.600894 0.600699
0.592616 0.59233
0.58444 0.584067
0.57637 0.575917
0.568404 0.567877
0.560539 0.559946
0.552774 0.552121
0.545113 0.544407
0.537563 0.536809
0.530094 0.529303
0.522708 0.521889
0.515403 0.514567
0.508181 0.507336
0.501042 0.500198
0.493983 0.493142
0.487008 0.486183
0.480119 0.479322
0.473314 0.472558
0.466595 0.465892
0.459961 0.459321
0.453419 0.452847
0.446962 0.446466
0.440586 0.440178
0.434292 0.433979
0.428081 0.42787
0.421955 0.421851
0.415902 0.415912
0.409938 0.410061
0.404069 0.404305
0.398296 0.39864
0.392617 0.393065
0.387032 0.387577
0.381521 0.382164
0.376112 0.376839
0.370803 0.371599
0.365589 0.366441
0.360468 0.36136
0.355434 0.356356
0.350485 0.351422
0.345621 0.346553
0.340838 0.341746
0.336131 0.336998
0.331484 0.332297
0.326896 0.327643
0.322391 0.323049
0.317959 0.31851
0.31359 0.314018
0.309273 0.309567
0.304999 0.30515
0.300763 0.300763
0.296554 0.296399
0.292362 0.292052
0.288183 0.287713
0.283993 0.283377
0.279783 0.279037
0.275543 0.274685
0.271272 0.270314
0.26695 0.265917
0.262567 0.261488
0.258114 0.257019
0.253595 0.252505
0.248992 0.247936
0.244295 0.243306
0.239501 0.238607
0.234615 0.23384
0.229622 0.228984
0.224518 0.224033
0.219306 0.218985
0.213986 0.213835
0.20856 0.208575
0.203029 0.203204
0.197398 0.197726
0.191661 0.192124
0.185824 0.186399
0.179888 0.180558
0.173858 0.174593
0.167736 0.168505
0.161528 0.162306
0.155233 0.155991
0.148857 0.149568
0.14241 0.143051
0.135888 0.13644
0.129304 0.129753
0.122666 0.123
0.115983 0.116197
0.109273 0.109366
0.102543 0.102519
0.0958154 0.0956837
0.0890988 0.0888779
0.0824168 0.0821287
0.0757938 0.0754639
0.0692582 0.068912
0.0628404 0.0625042
0.0565743 0.0562718
0.050495 0.0502486
0.0446385 0.0444681
0.0390558 0.0389637
0.033782 0.0337631
0.0288845 0.028914
0.0243865 0.0244397
0.0202865 0.0203516
0.016603 0.016673
0.0133444 0.0134167
0.0105281 0.0105893
0.00814193 0.00817966
0.00616472 0.00616864
0.00454421 0.00452807
0.00323873 0.00321761
0.00220998 0.00219458
0.00141619 0.00141276
0.000826408 0.000830453
0.00042053 0.000422661
0.000171242 0.000170232
4.43548e-05 4.42904e-05
2.38668 2.38936
2.35644 2.35871
2.32649 2.32838
2.29684 2.29838
2.26748 2.26868
2.23841 2.23931
2.20963 2.21024
2.18114 2.1815
2.15291 2.15303
2.12498 2.12489
2.09734 2.09705
2.07 2.06953
2.04295 2.04233
2.01619 2.01543
1.98971 1.98882
1.96353 1.96254
1.93763 1.93655
1.912 1.91084
1.88663 1.88541
1.86152 1.86025
1.83667 1.83537
1.81208 1.81075
1.78775 1.7864
1.76366 1.76231
1.73982 1.73849
1.71625 1.71493
1.69293 1.69164
1.66987 1.66861
1.64706 1.64584
1.6245 1.62333
1.60219 1.60107
1.58012 1.57907
1.5583 1.55731
1.53672 1.5358
1.51537 1.51453
1.49426 1.49351
1.47339 1.47271
1.45275 1.45216
1.43233 1.43183
1.41215 1.41174
1.3922 1.39188
1.37247 1.37224
1.35297 1.35284
1.3337 1.33366
1.31465 1.31469
1.29582 1.29596
1.27721 1.27744
1.25882 1.25913
1.24063 1.24103
1.22265 1.22313
1.20488 1.20543
1.18731 1.18794
1.16995 1.17065
1.15279 1.15355
1.13584 1.13666
1.11908 1.11996
1.10253 1.10345
1.08617 1.08714
1.07001 1.07102
1.05404 1.05508
1.03826 1.03934
1.02268 1.02378
1.0073 1.00841
0.992098 0.993219
0.977089 0.978213
0.962269 0.963388
0.947636 0.948747
0.933187 0.934285
0.918918 0.919995
0.904829 0.905874
0.890918 0.891924
0.877182 0.878142
0.863622 0.86453
0.850233 0.851081
0.837012 0.837796
0.823965 0.824678
0.811086 0.811725
0.798374 0.798934
0.785827 0.786304
0.773444 0.773837
0.761227 0.761533
0.749169 0.749387
0.73727 0.737399
0.725526 0.725566
0.713937 0.713887
0.702502 0.702363
0.69122 0.690993
0.680088 0.679771
0.669106 0.668703
0.658271 0.657789
0.647581 0.647027
0.637035 0.636416
0.62663 0.625955
0.616369 0.615642
0.60625 0.605477
0.596268 0.59546
0.586422 0.585588
0.576709 0.57586
0.567131 0.566277
0.557685 0.556835
0.548378 0.547535
0.5392 0.538375
0.530149 0.529356
0.521225 0.520474
0.512428 0.511731
0.503758 0.503124
0.495215 0.494649
0.486799 0.486309
0.478511 0.478105
0.47035 0.470034
0.462317 0.462095
0.454411 0.454288
0.446622 0.446602
0.438962 0.439044
0.431437 0.431619
0.424047 0.424322
0.416788 0.417152
0.409659 0.410104
0.402643 0.403169
0.395761 0.396356
0.389012 0.389662
0.38239 0.383081
0.375893 0.376612
0.369509 0.370246
0.363239 0.363983
0.357088 0.35782
0.351048 0.351752
0.345113 0.345774
0.339272 0.33988
0.33352 0.334064
0.327866 0.328331
0.322304 0.322675
0.316822 0.317089
0.311412 0.311566
0.306066 0.306102
0.300775 0.300691
0.295529 0.295325
0.29032 0.290001
0.285144 0.284707
0.279982 0.279443
0.274825 0.274201
0.269666 0.268975
0.264506 0.263759
0.259323 0.258542
0.254106 0.253316
0.248849 0.248076
0.243556 0.242817
0.238212 0.237528
0.232807 0.232203
0.227341 0.226835
0.221817 0.221426
0.216227 0.215959
0.210567 0.210429
0.204841 0.204836
0.199049 0.199178
0.193193 0.193445
0.187274 0.187638
0.181297 0.181763
0.175259 0.175806
0.169164 0.16977
0.163017 0.163664
0.156821 0.157482
0.150579 0.15123
0.144301 0.144919
0.137983 0.138548
0.131633 0.132126
0.125261 0.125669
0.118869 0.119181
0.112471 0.112681
0.106073 0.106178
0.099685 0.0996895
0.0933255 0.0932348
0.0870023 0.0868292
0.0807383 0.080496
0.0745446 0.0742542
0.0684437 0.0681264
0.0624588 0.0621372
0.0566159 0.0563105
0.0509414 0.0506718
0.0454635 0.0452457
0.0402133 0.0400588
0.0352187 0.0351352
0.0305208 0.0305011
0.0261441 0.0261765
0.0221232 0.0221861
0.0184679 0.0185418
0.015186 0.0152611
0.0122822 0.0123514
0.00975121 0.00981051
0.00759505 0.00763528
0.00579285 0.00580937
0.00431628 0.004309
0.00312282 0.00310493
0.0021765 0.00215966
0.00144387 0.0014349
0.000892573 0.000892955
0.000497291 0.000501217
0.000237718 0.00023933
8.80371e-05 8.794e-05
1.93441e-05 1.93744e-05
2.9714 2.97377
2.92991 2.93187
2.88889 2.89047
2.84835 2.84958
2.80826 2.80917
2.76863 2.76924
2.72945 2.72979
2.69073 2.69082
2.65245 2.65232
2.61462 2.61429
2.57722 2.57671
2.54027 2.53959
2.50374 2.50292
2.46764 2.46669
2.43196 2.43091
2.3967 2.39556
2.36186 2.36065
2.32743 2.32616
2.29341 2.29209
2.25979 2.25845
2.22656 2.2252
2.19373 2.19237
2.1613 2.15994
2.12925 2.1279
2.09759 2.09626
2.06631 2.06502
2.03541 2.03416
2.00489 2.00369
1.97474 1.9736
1.94496 1.94388
1.91555 1.91454
1.8865 1.88557
1.85781 1.85696
1.82947 1.8287
1.80149 1.8008
1.77385 1.77326
1.74656 1.74605
1.7196 1.71919
1.69299 1.69267
1.66671 1.66649
1.64076 1.64064
1.61515 1.61513
1.58986 1.58994
1.5649 1.56507
1.54027 1.54052
1.51596 1.51631
1.49196 1.4924
1.46826 1.46879
1.44488 1.44548
1.42179 1.42247
1.399 1.39975
1.3765 1.37732
1.3543 1.35518
1.33239 1.33333
1.31077 1.31176
1.28944 1.29047
1.26839 1.26947
1.24762 1.24874
1.22714 1.22828
1.20693 1.2081
1.18701 1.18819
1.16734 1.16854
1.14795 1.14915
1.12882 1.13002
1.10994 1.11113
1.09133 1.0925
1.07297 1.07412
1.05486 1.05598
1.037 1.03809
1.0194 1.02045
1.00206 1.00305
0.98496 0.985899
0.968109 0.968985
0.951506 0.952315
0.935143 0.93588
0.919011 0.919671
0.903105 0.903684
0.887422 0.887917
0.87196 0.872368
0.85672 0.857039
0.841697 0.841926
0.826887 0.827026
0.812295 0.812344
0.797916 0.797874
0.783747 0.783617
0.769788 0.769572
0.756037 0.755737
0.742495 0.742109
0.729154 0.728688
0.71601 0.715471
0.703059 0.702455
0.690302 0.68964
0.677735 0.677023
0.665358 0.664602
0.65317 0.652374
0.641167 0.640344
0.629349 0.628508
0.617713 0.616864
0.606258 0.605411
0.594982 0.594147
0.583887 0.583066
0.572968 0.572172
0.562224 0.561466
0.551653 0.550942
0.541255 0.540601
0.531029 0.53044
0.520974 0.520455
0.511088 0.510646
0.50137 0.50101
0.491817 0.491545
0.48243 0.482247
0.473208 0.473117
0.464139 0.464144
0.455234 0.455333
0.446499 0.446686
0.43793 0.4382
0.429525 0.429872
0.421281 0.421698
0.413179 0.413664
0.405242 0.405783
0.397467 0.398051
0.389848 0.390463
0.38238 0.383013
0.375055 0.375698
0.36787 0.368513
0.360825 0.361451
0.353913 0.354507
0.347128 0.347678
0.340456 0.340954
0.333894 0.334331
0.327451 0.327814
0.321118 0.321397
0.314884 0.315072
0.308743 0.308834
0.302685 0.302675
0.296698 0.29659
0.290773 0.29057
0.284903 0.284611
0.279086 0.278705
0.273301 0.272845
0.267539 0.267025
0.261794 0.261239
0.256066 0.255481
0.250338 0.249742
0.2446 0.244015
0.238847 0.238293
0.233083 0.232575
0.227295 0.22685
0.221475 0.221109
0.215622 0.215347
0.20974 0.209568
0.203822 0.203756
0.197865 0.197907
0.191874 0.192023
0.185849 0.186101
0.179791 0.180133
0.173702 0.174122
0.167588 0.168075
0.161445 0.161978
0.15528 0.155839
0.149096 0.149664
0.142897 0.143453
0.136688 0.137212
0.130477 0.130952
0.124264 0.124674
0.118055 0.118389
0.111862 0.11211
0.105686 0.105845
0.0995408 0.09961
0.0934346 0.0934167
0.0873786 0.0872808
0.0813895 0.0812205
0.0754765 0.0752513
0.06966 0.0693929
0.0639525 0.0636629
0.0583737 0.0580801
0.0529455 0.052666
0.0476898 0.0474404
0.0426302 0.0424243
0.0377893 0.0376373
0.0331936 0.0331
0.0288642 0.0288301
0.0248319 0.0248471
0.0211123 0.0211637
0.0177272 0.0177971
0.0146788 0.014752
0.0119694 0.0120381
0.00959736 0.00965579
0.00755256 0.0075974
0.0058283 0.00585426
0.00440076 0.00440722
0.00324162 0.00323178
0.00231469 0.00229939
0.00158843 0.00157612
0.00103413 0.00102889
0.000624801 0.000626222
0.000338637 0.000341787
0.000156204 0.000157513
5.51835e-05 5.52716e-05
1.13811e-05 1.14225e-05
