Seed  np arch1 chi2/dat duration
7560 133 44 0.946383 2200.25
7773 133 44 1.01722 2169.35
3501 133 44 0.961607 2106.84
2891 133 44 167.942 1808.19
1928 133 44 0.976552 2157.26
1804 133 44 0.97176 1878.81
