Seed  np arch1 chi2/dat duration
4597 103 34 1.17941 1524.98
8450 103 34 0.980528 1501.81
7376 103 34 2.11354 1434.46
3255 103 34 0.978506 1480.13
1916 103 34 0.99025 1586.92
3605 103 34 0.942645 1368.5
