Seed  np arch1 chi2/dat duration
9712 112 37 0.96195 1799.74
3673 112 37 0.979353 1581.66
1827 112 37 0.996517 1678.54
1988 112 37 0.961501 1603.8
5268 112 37 0.95332 1619.53
4434 112 37 555.894 1846
