Seed  np arch1 chi2/dat duration
5008 106 35 0.952761 1514.81
5269 106 35 1.07031 1447.57
8986 106 35 0.951366 1565.25
1633 106 35 102.332 1647.4
2749 106 35 1.10155 1556.83
2625 106 35 1.2609 1380.86
