Seed  np arch1 chi2/dat duration
9316 136 45 1.09216 2364.68
3610 136 45 0.960392 2250.26
1375 136 45 175.134 2444.54
3463 136 45 35.2605 2480.07
2092 136 45 0.96514 1926
5596 136 45 0.972837 2386.94
