Seed  np arch1 chi2/dat duration
361 94 31 1.001 1455.43
6380 94 31 416.693 1232.91
8129 94 31 0.952211 1403.14
6241 94 31 1.25184 1204.35
205 94 31 0.995119 1263.48
8229 94 31 7.03357 1568.57
