Seed  np arch1 chi2/dat duration
5927 97 32 0.937862 1539.46
5879 97 32 5.0304 1478.95
7458 97 32 12.535 1447.69
2549 97 32 0.992627 1321
7738 97 32 1.72344 1408.46
7881 97 32 0.96468 1549.7
