Seed  np arch1 chi2/dat duration
3568 127 42 0.953601 1858.07
4531 127 42 0.984407 1954.71
4633 127 42 0.953104 1921.22
1698 127 42 3.86838 1975.34
9314 127 42 13.9892 2100.48
5329 127 42 0.933919 2214.66
