Seed  np arch1 chi2/dat duration
7108 118 39 1.02029 1736.45
239 118 39 6.02628 1943.93
2460 118 39 269.898 1509.51
3555 118 39 0.958438 1834.77
9999 118 39 4.99191 1958.97
3740 118 39 3.85842 1851.07
