Seed  np arch1 chi2/dat duration
2819 91 30 0.999241 1465.49
2084 91 30 1.0529 1206.98
3313 91 30 10.3341 1162.47
6816 91 30 0.933936 1462.95
9287 91 30 0.938893 1266.81
4694 91 30 2.40973 1358.46
