Seed  np arch1 chi2/dat duration
953 121 40 2.07047 2034.11
2117 121 40 4.09352 1831.64
6772 121 40 11.6189 1736.31
9532 121 40 9.72388 1664.57
9535 121 40 10.2062 1862.56
4723 121 40 0.949623 1780.34
