Seed  np arch1 chi2/dat duration
3633 145 48 0.950386 2413.26
2092 145 48 0.932542 2545.34
8547 145 48 7.52612 1979.66
278 145 48 0.973011 2185.93
1352 145 48 13.9524 2363.49
5001 145 48 1.01416 2266.25
