1e-07 10.048821 1.95022820857203 31.22796317978428
1.071519305237607e-07 9.921675354887112 1.987596990975953 30.44200901334968
1.148153621496882e-07 9.794395888821843 2.024972057544847 29.65561154174025
1.230268770812381e-07 9.668423877229651 2.061463116094464 28.88687985418517
1.318256738556407e-07 9.544721358183805 2.096483886640836 28.14775480447503
1.412537544622755e-07 9.42268045939098 2.130411417625977 27.4305056402109
1.513561248436207e-07 9.302155433197498 2.163323926578846 26.73274536388992
1.62181009735893e-07 9.183070336849942 2.195258858779751 26.05308223875957
1.737800828749376e-07 9.065477119272334 2.226194691673633 25.39232758542399
1.862087136662866e-07 8.949330524057913 2.255351618493905 24.74910776652531
1.995262314968879e-07 8.83456062750872 2.282230473757536 24.12186941483318
2.137962089502232e-07 8.721225056948839 2.30722718789789 23.51117712625562
2.290867652767775e-07 8.609271911349618 2.330559943540366 22.91663522508514
2.454708915685028e-07 8.498561743112379 2.352390887910611 22.33675523216664
2.630267991895382e-07 8.389010675590885 2.37285910488542 21.77106111044761
2.818382931264455e-07 8.280685647564953 2.39212736519436 21.22009153076281
3.019951720402019e-07 8.173652200754177 2.410286206106975 20.68318764925247
3.235936569296281e-07 8.067959706895303 2.427409112283038 20.15996946060421
3.467368504525316e-07 7.963582756857538 2.443643085018386 19.65085573082822
3.715352290971728e-07 7.860517373947481 2.459038890388095 19.15513846897496
3.981071705534969e-07 7.758768062103679 2.473612327803997 18.67209282396056
4.265795188015925e-07 7.658362955617402 2.487463871841975 18.20222982742067
4.570881896148752e-07 7.559253892283804 2.500655453713145 17.74501386831118
4.897788193684457e-07 7.461372813726946 2.513189714497749 17.29947329899321
5.248074602497723e-07 7.36472952233173 2.525135828277156 16.86575987039561
5.62341325190349e-07 7.269326321999428 2.536550433942774 16.44386072032716
6.025595860743581e-07 7.175103880532644 2.547403817673667 16.03285731658672
6.45654229034655e-07 7.082043266994795 2.557701154638591 15.63240181668032
6.918309709189363e-07 6.990173173768776 2.567524692723129 15.24290376264114
7.413102413009177e-07 6.899430574101403 2.576850409813136 14.86357036178602
7.943282347242822e-07 6.809765870454553 2.585654676273664 14.49377412207876
8.511380382023759e-07 6.721219798684191 2.594008255708037 14.13399814463809
9.120108393559096e-07 6.633749246267148 2.601902824605104 13.78370163242178
9.772372209558111e-07 6.54729668668938 2.609305694955304 13.44216744010933
1.047128548050899e-06 6.461896468628787 2.616263784362628 13.10970635349194
1.122018454301963e-06 6.377520420602717 2.622783323477909 12.78608106091841
1.202264434617413e-06 6.294093256044207 2.628825253005154 12.4705754152804
1.288249551693132e-06 6.211608639040522 2.634401805700662 12.16313885130515
1.380384264602884e-06 6.130085158919424 2.639544559564123 11.86391576022541
1.479108388168207e-06 6.049456869183611 2.644202059173132 11.57221772362181
1.584893192461114e-06 5.969661898332997 2.648330590879914 11.28757974836357
1.698243652461746e-06 5.890713938024169 2.651986844736309 11.01029097761266
1.819700858609983e-06 5.812687573295538 2.655187985066654 10.74022393574669
1.949844599758045e-06 5.735655449133377 2.657946557458207 10.4772548571873
2.089296130854041e-06 5.659619078746275 2.660285054865517 10.22160487860943
2.238721138568338e-06 5.584531700367505 2.662189551139394 9.972900765226331
2.39883291901949e-06 5.510348761740165 2.663635053137738 9.730624121704219
2.570395782768865e-06 5.437082788634326 2.664637018384066 9.49488676897797
2.754228703338163e-06 5.364729167048438 2.665201235617616 9.265636563007121
2.951209226666384e-06 5.293244099244701 2.665302836635311 9.042405514404162
3.162277660168379e-06 5.222617561636322 2.66493399629067 8.825056847217876
3.388441561392028e-06 5.152867525425504 2.664114143014202 8.613760796799511
3.630780547701017e-06 5.083946443417108 2.662827645025933 8.408088694477307
3.890451449942805e-06 5.015820425939899 2.661061179242902 8.207733252111691
4.168693834703355e-06 4.948519542043885 2.658835266085241 8.012935417489505
4.466835921509635e-06 4.882009441804045 2.656134967334534 7.823391699046994
4.78630092322638e-06 4.816248540382204 2.65293928795547 7.638741854862374
5.128613839913648e-06 4.751260433406111 2.649261942125422 7.459155457913324
5.495408738576248e-06 4.687026315754395 2.645108883478489 7.284478504757449
5.888436553555884e-06 4.623500509834388 2.640474303971233 7.114351042866854
6.30957344480193e-06 4.560690508870427 2.635365633243869 6.948777471937595
6.760829753919819e-06 4.498598641490865 2.629784019473401 6.787786488355797
7.244359600749891e-06 4.437166684361006 2.623696504345162 6.631033962148932
7.762471166286911e-06 4.376354229411825 2.617076762270891 6.478332350963564
8.317637711026709e-06 4.316185183040985 2.609937977908174 6.329826682913288
8.912509381337459e-06 4.25666876745653 2.602296202069287 6.18532719998343
9.549925860214369e-06 4.197809723606571 2.594164893342457 6.044662229585064
1.023292992280754e-05 4.139599665639101 2.585541792413212 5.90791701961134
1.096478196143185e-05 4.082051619664051 2.576421882323348 5.774996124349844
1.17489755493953e-05 4.025183313151016 2.566801957357016 5.645756792499473
1.258925411794166e-05 3.969001712503067 2.556702573091044 5.520262395738665
1.348962882591653e-05 3.913494811097266 2.546130212689544 5.398426557635815
1.445439770745928e-05 3.85864909245454 2.535094012273394 5.280030256722308
1.54881661891248e-05 3.804476591935327 2.523585998720298 5.16502367346663
1.65958690743756e-05 3.750977505970209 2.511616290918426 5.053447798342539
1.778279410038923e-05 3.698092003543501 2.499178898183189 4.945086323456731
1.905460717963244e-05 3.645776284274475 2.486269395805599 4.840022964229444
2.041737944669532e-05 3.594057872210233 2.472891554447476 4.738526491628038
2.187761623949552e-05 3.542924606929491 2.459033683188929 4.640015245220346
2.344228815319923e-05 3.492359715030724 2.444682222030202 4.544310529768717
2.511886431509582e-05 3.44237432376206 2.429867249857853 4.451462195563991
2.691534803926914e-05 3.392958464085151 2.414619430874167 4.361382173555041
2.884031503126606e-05 3.344092166575402 2.398921671061534 4.273915311624377
3.090295432513592e-05 3.295783382455515 2.382779088704593 4.189053204344917
3.311311214825908e-05 3.248028488891438 2.366192802909361 4.106935826478731
3.548133892335753e-05 3.200796058290043 2.349148872780544 4.027221760791384
3.801893963205612e-05 3.154071107055496 2.331642002052607 3.949834791277387
4.073802778041122e-05 3.10786835091294 2.313675743579916 3.87478227840579
4.365158322401657e-05 3.062171536864536 2.295210488207917 3.801891118897935
4.677351412871981e-05 3.01696309161025 2.276097242840905 3.73182384261019
5.011872336272715e-05 2.972241133244113 2.256458538323569 3.664085652670218
5.370317963702532e-05 2.928025969714299 2.236339061502164 3.5983391340387
5.754399373371566e-05 2.884338369641894 2.215795126294528 3.53457438965657
6.165950018614822e-05 2.841166596879264 2.194838835977736 3.472750107699413
6.606934480075965e-05 2.798519919208921 2.173452069823504 3.412749396506316
7.079457843841373e-05 2.756424838875591 2.151622861312541 3.354469262946771
7.585775750291836e-05 2.71489988028976 2.129343884652349 3.300095861668856
8.128305161640995e-05 2.67393008859218 2.106634347762048 3.247116378215082
8.709635899560796e-05 2.633492045221439 2.08352833286754 3.195186265234986
9.332543007969905e-05 2.593570926514655 2.060040406088803 3.144288888613108
0.0001 2.554178495199204 2.036177848084217 3.094384814953226
0.0001071519305237606 2.515305002597517 2.010194341046162 3.045438023104843
0.0001148153621496883 2.476937470221277 1.984127544838092 2.997414871736328
0.0001230268770812381 2.439066990131211 1.958024784361021 2.950284212347867
0.0001318256738556407 2.401716762446091 1.931905650470999 2.904043466518227
0.0001412537544622754 2.364915266686389 1.905881112045399 2.859090107122276
0.0001513561248436207 2.328678215019982 1.879965335967767 2.8153811915387
0.000162181009735893 2.292984837311995 1.854196031920098 2.772676788477448
0.0001737800828749374 2.257807920822296 1.828602383434596 2.73090104772908
0.0001862087136662868 2.223127019080621 1.803182993622831 2.689983050904451
0.0001995262314968879 2.18895427439674 1.77788222704848 2.64988439822643
