#x cv
0.420324 0.420027
0.415952 0.415833
0.411625 0.411684
0.407339 0.407579
0.403096 0.403517
0.398897 0.399497
0.394743 0.395519
0.390635 0.391583
0.386574 0.387688
0.382559 0.383834
0.37859 0.380022
0.374669 0.37625
0.370798 0.372518
0.366972 0.368827
0.363199 0.365175
0.359481 0.361562
0.355819 0.357986
0.352214 0.354447
0.348665 0.350946
0.345155 0.347476
0.341712 0.344046
0.338337 0.340655
0.335026 0.337302
0.331778 0.333987
0.328583 0.330704
0.325443 0.327456
0.322366 0.324244
0.319346 0.321066
0.316379 0.31792
0.31345 0.3148
0.310558 0.311703
0.307719 0.30864
0.304924 0.305606
0.302165 0.302596
0.299423 0.299598
0.296698 0.296615
0.293992 0.293654
0.291293 0.290707
0.288589 0.287767
0.285874 0.284816
0.283124 0.281862
0.280329 0.278899
0.277478 0.275914
0.274568 0.272898
0.271577 0.26984
0.268491 0.266734
0.265302 0.263567
0.262004 0.260322
0.258588 0.256997
0.255045 0.253589
0.251368 0.250082
0.247567 0.246481
0.243607 0.242737
0.239479 0.238833
0.235185 0.234766
0.230725 0.230532
0.226103 0.226112
0.22132 0.221503
0.216379 0.216717
0.211275 0.211728
0.206011 0.20654
0.200587 0.201162
0.195008 0.195592
0.189277 0.189834
0.183397 0.183898
0.177367 0.177795
0.171189 0.171534
0.164872 0.165123
0.158412 0.158575
0.15182 0.151901
0.145101 0.145107
0.13826 0.138202
0.131314 0.1312
0.124271 0.124098
0.117153 0.116919
0.109965 0.109666
0.102724 0.102359
0.0954566 0.0950263
0.0881861 0.0876911
0.0809499 0.0803994
0.0737809 0.0731885
0.0667236 0.0661126
0.0598086 0.0592234
0.0530984 0.0525763
0.0466463 0.046224
0.0405324 0.0402184
0.0348159 0.0345991
0.0295235 0.0294078
0.0246797 0.0246635
0.0202934 0.0203829
0.0164067 0.0165796
0.0130345 0.0132554
0.0101763 0.0103773
0.00778427 0.00792841
0.00580549 0.00588781
0.00420032 0.00422417
0.0029159 0.00290192
0.00190979 0.00188312
0.00114253 0.00112958
0.000602693 0.000600532
0.000257271 0.000258609
1.75428 1.80933
1.73482 1.7873
1.71554 1.76554
1.69646 1.74403
1.67756 1.72277
1.65885 1.70176
1.64031 1.68099
1.62194 1.66046
1.60381 1.64022
1.58582 1.62019
1.56797 1.60035
1.55026 1.5807
1.53268 1.56125
1.51524 1.542
1.49794 1.52293
1.48077 1.50405
1.46373 1.48535
1.44684 1.46685
1.4301 1.44856
1.41351 1.43047
1.39707 1.41258
1.38078 1.39488
1.36463 1.37738
1.34864 1.36008
1.33279 1.34296
1.31708 1.32604
1.30151 1.3093
1.28608 1.29274
1.27079 1.27636
1.25564 1.26017
1.24061 1.24415
1.22573 1.2283
1.21099 1.21264
1.19639 1.19717
1.18192 1.18186
1.1676 1.16674
1.15341 1.15179
1.13936 1.13702
1.12545 1.12242
1.11167 1.10799
1.09802 1.09372
1.0845 1.07962
1.07112 1.06569
1.05786 1.05191
1.04473 1.0383
1.03173 1.02485
1.01885 1.01156
1.00611 0.998419
0.993487 0.985437
0.980993 0.972609
0.968623 0.959934
0.956378 0.947409
0.944257 0.935036
0.93226 0.922811
0.920384 0.910734
0.908629 0.898802
0.896995 0.887015
0.88548 0.875373
0.874085 0.863872
0.862809 0.852512
0.85165 0.841292
0.840609 0.83021
0.829686 0.819267
0.818878 0.808459
0.808187 0.797786
0.797611 0.787247
0.787143 0.776837
0.776786 0.766557
0.766548 0.756408
0.756428 0.74639
0.746424 0.736501
0.736534 0.726738
0.726758 0.717102
0.717098 0.707591
0.707548 0.698203
0.698104 0.688933
0.688764 0.679779
0.679526 0.67074
0.670389 0.661814
0.661355 0.653002
0.652429 0.64431
0.643603 0.635728
0.634872 0.627252
0.626235 0.618878
0.617693 0.610607
0.609246 0.60244
0.600894 0.594378
0.592616 0.58639
0.58444 0.578515
0.57637 0.570757
0.568404 0.563112
0.560539 0.555578
0.552774 0.548152
0.545113 0.540836
0.537563 0.533635
0.530094 0.526524
0.522708 0.519501
0.515403 0.512565
0.508181 0.505715
0.501042 0.498951
0.493983 0.492263
0.487008 0.485661
0.480119 0.479147
0.473314 0.472719
0.466595 0.466374
0.459961 0.460111
0.453419 0.453933
0.446962 0.447834
0.440586 0.441807
0.434292 0.435853
0.428081 0.429969
0.421955 0.424155
0.415902 0.418405
0.409938 0.412724
0.404069 0.407114
0.398296 0.401574
0.392617 0.3961
0.387032 0.390692
0.381521 0.385342
0.376112 0.380057
0.370803 0.374833
0.365589 0.369669
0.360468 0.364562
0.355434 0.359514
0.350485 0.354517
0.345621 0.349565
0.340838 0.344656
0.336131 0.339789
0.331484 0.334954
0.326896 0.330152
0.322391 0.325399
0.317959 0.32069
0.31359 0.31602
0.309273 0.311384
0.304999 0.306777
0.300763 0.302197
0.296554 0.297639
0.292362 0.293098
0.288183 0.288565
0.283993 0.28404
0.279783 0.279517
0.275543 0.274991
0.271272 0.270454
0.26695 0.2659
0.262567 0.261327
0.258114 0.256728
0.253595 0.252096
0.248992 0.247422
0.244295 0.242702
0.239501 0.237928
0.234615 0.233098
0.229622 0.228195
0.224518 0.22321
0.219306 0.218141
0.213986 0.212983
0.20856 0.207728
0.203029 0.202372
0.197398 0.196919
0.191661 0.191355
0.185824 0.18568
0.179888 0.179898
0.173858 0.174004
0.167736 0.168002
0.161528 0.161896
0.155233 0.155686
0.148857 0.149379
0.14241 0.142983
0.135888 0.136495
0.129304 0.129929
0.122666 0.12329
0.115983 0.116585
0.109273 0.109838
0.102543 0.103043
0.0958154 0.0962323
0.0890988 0.0894152
0.0824168 0.0826225
0.0757938 0.0758843
0.0692582 0.0692352
0.0628404 0.0627166
0.0565743 0.0563688
0.050495 0.0502387
0.0446385 0.0443685
0.0390558 0.0388021
0.033782 0.0335691
0.0288845 0.0287207
0.0243865 0.0242737
0.0202865 0.0202338
0.016603 0.0166125
0.0133444 0.0134127
0.0105281 0.0106284
0.00814193 0.00824274
0.00616472 0.00623409
0.00454421 0.00457639
0.00323873 0.003239
0.00220998 0.00218893
0.00141619 0.00139217
0.000826408 0.000813502
0.00042053 0.000417391
0.000171242 0.000171763
4.43548e-05 4.48644e-05
2.38668 2.4502
2.35644 2.41676
2.32649 2.3837
2.29684 2.35103
2.26748 2.31873
2.23841 2.2868
2.20963 2.25525
2.18114 2.22408
2.15291 2.19324
2.12498 2.16279
2.09734 2.1327
2.07 2.10299
2.04295 2.07364
2.01619 2.04465
1.98971 2.01602
1.96353 1.98776
1.93763 1.95985
1.912 1.93228
1.88663 1.90503
1.86152 1.87811
1.83667 1.85151
1.81208 1.82524
1.78775 1.79928
1.76366 1.77363
1.73982 1.7483
1.71625 1.72329
1.69293 1.69859
1.66987 1.6742
1.64706 1.65011
1.6245 1.62634
1.60219 1.60286
1.58012 1.57969
1.5583 1.55681
1.53672 1.53421
1.51537 1.51191
1.49426 1.48989
1.47339 1.46815
1.45275 1.44669
1.43233 1.42551
1.41215 1.4046
1.3922 1.38396
1.37247 1.36359
1.35297 1.3435
1.3337 1.32366
1.31465 1.30409
1.29582 1.28479
1.27721 1.26573
1.25882 1.24693
1.24063 1.22837
1.22265 1.21006
1.20488 1.19198
1.18731 1.17415
1.16995 1.15655
1.15279 1.13919
1.13584 1.12206
1.11908 1.10516
1.10253 1.08849
1.08617 1.07204
1.07001 1.05582
1.05404 1.03982
1.03826 1.02404
1.02268 1.00848
1.0073 0.99313
0.992098 0.977998
0.977089 0.963077
0.962269 0.948365
0.947636 0.933863
0.933187 0.919567
0.918918 0.905469
0.904829 0.891566
0.890918 0.877859
0.877182 0.864343
0.863622 0.851019
0.850233 0.83788
0.837012 0.824925
0.823965 0.812158
0.811086 0.799575
0.798374 0.787172
0.785827 0.774947
0.773444 0.7629
0.761227 0.751031
0.749169 0.739332
0.73727 0.727805
0.725526 0.716444
0.713937 0.705247
0.702502 0.694215
0.69122 0.683344
0.680088 0.672627
0.669106 0.66207
0.658271 0.65167
0.647581 0.641425
0.637035 0.631332
0.62663 0.621388
0.616369 0.611592
0.60625 0.601941
0.596268 0.592433
0.586422 0.583064
0.576709 0.573833
0.567131 0.564736
0.557685 0.555773
0.548378 0.546941
0.5392 0.538237
0.530149 0.529658
0.521225 0.521201
0.512428 0.512865
0.503758 0.504648
0.495215 0.496547
0.486799 0.488561
0.478511 0.480687
0.47035 0.472923
0.462317 0.465266
0.454411 0.457716
0.446622 0.450267
0.438962 0.44292
0.431437 0.435675
0.424047 0.428531
0.416788 0.421485
0.409659 0.414533
0.402643 0.407672
0.395761 0.400903
0.389012 0.394221
0.38239 0.387624
0.375893 0.381111
0.369509 0.374678
0.363239 0.368322
0.357088 0.362039
0.351048 0.355825
0.345113 0.34968
0.339272 0.343596
0.33352 0.337574
0.327866 0.331616
0.322304 0.325718
0.316822 0.319876
0.311412 0.314087
0.306066 0.308348
0.300775 0.302656
0.295529 0.297006
0.29032 0.291396
0.285144 0.285816
0.279982 0.280272
0.274825 0.274758
0.269666 0.269271
0.264506 0.263805
0.259323 0.258353
0.254106 0.252913
0.248849 0.247478
0.243556 0.242043
0.238212 0.236603
0.232807 0.231153
0.227341 0.225686
0.221817 0.220202
0.216227 0.214688
0.210567 0.20914
0.204841 0.203554
0.199049 0.197927
0.193193 0.192251
0.187274 0.186524
0.181297 0.180748
0.175259 0.174911
0.169164 0.169012
0.163017 0.163056
0.156821 0.157037
0.150579 0.150956
0.144301 0.14482
0.137983 0.138625
0.131633 0.132374
0.125261 0.126079
0.118869 0.119738
0.112471 0.113366
0.106073 0.106967
0.099685 0.100549
0.0933255 0.0941359
0.0870023 0.087731
0.0807383 0.0813648
0.0745446 0.0750531
0.0684437 0.0688249
0.0624588 0.0627119
0.0566159 0.0567457
0.0509414 0.0509635
0.0454635 0.045399
0.0402133 0.0400906
0.0352187 0.0350687
0.0305208 0.0303677
0.0261441 0.026007
0.0221232 0.0220122
0.0184679 0.0183882
0.015186 0.0151457
0.0122822 0.0122814
0.00975121 0.00978486
0.00759505 0.00764312
0.00579285 0.0058354
0.00431628 0.00433737
0.00312282 0.00312214
0.0021765 0.00216017
0.00144387 0.00142108
0.000892573 0.000874289
0.000497291 0.000489013
0.000237718 0.000235916
8.80371e-05 8.8277e-05
1.93441e-05 1.9571e-05
2.9714 3.03605
2.92991 2.99102
2.88889 2.94655
2.84835 2.90266
2.80826 2.85933
2.76863 2.81655
2.72945 2.77433
2.69073 2.73266
2.65245 2.69153
2.61462 2.65095
2.57722 2.61088
2.54027 2.57134
2.50374 2.53233
2.46764 2.49382
2.43196 2.45581
2.3967 2.41832
2.36186 2.38132
2.32743 2.34481
2.29341 2.30878
2.25979 2.27324
2.22656 2.23816
2.19373 2.20355
2.1613 2.16941
2.12925 2.13572
2.09759 2.10249
2.06631 2.06971
2.03541 2.03737
2.00489 2.00548
1.97474 1.97402
1.94496 1.94299
1.91555 1.91239
1.8865 1.88222
1.85781 1.85246
1.82947 1.82311
1.80149 1.79416
1.77385 1.76562
1.74656 1.73748
1.7196 1.70972
1.69299 1.68236
1.66671 1.65538
1.64076 1.62879
1.61515 1.60257
1.58986 1.57672
1.5649 1.55125
1.54027 1.52614
1.51596 1.50141
1.49196 1.47702
1.46826 1.45298
1.44488 1.42928
1.42179 1.40592
1.399 1.3829
1.3765 1.36021
1.3543 1.33784
1.33239 1.3158
1.31077 1.29409
1.28944 1.27269
1.26839 1.25161
1.24762 1.23084
1.22714 1.21038
1.20693 1.19023
1.18701 1.17039
1.16734 1.15083
1.14795 1.13157
1.12882 1.11259
1.10994 1.0939
1.09133 1.07549
1.07297 1.05735
1.05486 1.03948
1.037 1.02189
1.0194 1.00458
1.00206 0.98753
0.98496 0.970748
0.968109 0.954229
0.951506 0.937973
0.935143 0.921972
0.919011 0.906216
0.903105 0.890701
0.887422 0.875423
0.87196 0.860379
0.85672 0.845568
0.841697 0.830986
0.826887 0.816628
0.812295 0.802498
0.797916 0.788592
0.783747 0.774905
0.769788 0.761435
0.756037 0.748182
0.742495 0.735139
0.729154 0.722305
0.71601 0.709675
0.703059 0.697246
0.690302 0.685016
0.677735 0.67298
0.665358 0.661136
0.65317 0.64948
0.641167 0.638012
0.629349 0.626728
0.617713 0.615625
0.606258 0.604701
0.594982 0.593952
0.583887 0.583373
0.572968 0.572963
0.562224 0.562722
0.551653 0.552643
0.541255 0.542726
0.531029 0.532966
0.520974 0.523363
0.511088 0.513912
0.50137 0.504607
0.491817 0.495443
0.48243 0.486419
0.473208 0.477534
0.464139 0.468781
0.455234 0.460161
0.446499 0.451672
0.43793 0.443311
0.429525 0.435076
0.421281 0.426964
0.413179 0.418969
0.405242 0.411092
0.397467 0.403331
0.389848 0.395682
0.38238 0.388143
0.375055 0.380712
0.36787 0.373384
0.360825 0.366152
0.353913 0.359011
0.347128 0.351961
0.340456 0.344996
0.333894 0.338114
0.327451 0.33132
0.321118 0.32461
0.314884 0.31798
0.308743 0.311428
0.302685 0.304949
0.296698 0.298539
0.290773 0.292194
0.284903 0.285912
0.279086 0.279686
0.273301 0.273517
0.267539 0.267401
0.261794 0.261334
0.256066 0.25531
0.250338 0.249325
0.2446 0.243378
0.238847 0.237463
0.233083 0.231575
0.227295 0.22571
0.221475 0.219861
0.215622 0.214023
0.20974 0.208196
0.203822 0.202368
0.197865 0.196536
0.191874 0.190697
0.185849 0.184848
0.179791 0.178981
0.173702 0.173093
0.167588 0.167189
0.161445 0.161255
0.15528 0.155292
0.149096 0.149303
0.142897 0.143283
0.136688 0.137235
0.130477 0.131166
0.124264 0.125069
0.118055 0.118951
0.111862 0.112824
0.105686 0.106684
0.0995408 0.100549
0.0934346 0.0944229
0.0873786 0.0883182
0.0813895 0.0822572
0.0754765 0.0762482
0.06966 0.0703183
0.0639525 0.0644862
0.0583737 0.0587775
0.0529455 0.0532224
0.0476898 0.0478482
0.0426302 0.042687
0.0377893 0.0377663
0.0331936 0.0331162
0.0288642 0.0287586
0.0248319 0.0247184
0.0211123 0.0210065
0.0177272 0.0176389
0.0146788 0.0146136
0.0119694 0.0119333
0.00959736 0.00958917
0.00755256 0.00756697
0.0058283 0.00585038
0.00440076 0.00441744
0.00324162 0.00324389
0.00231469 0.00230379
0.00158843 0.00156981
0.00103413 0.00101458
0.000624801 0.000611093
0.000338637 0.000332809
0.000156204 0.000154958
5.51835e-05 5.53053e-05
1.13811e-05 1.15075e-05
