#x Sigma Sigma_error
0.001 1.36394
0.00100692 1.36275
0.0010139 1.36157
0.00102092 1.36039
0.00102799 1.35921
0.00103511 1.35803
0.00104227 1.35686
0.00104949 1.35568
0.00105676 1.35451
0.00106408 1.35334
0.00107145 1.35217
0.00107886 1.35101
0.00108634 1.34984
0.00109386 1.34868
0.00110143 1.34752
0.00110906 1.34636
0.00111674 1.3452
0.00112447 1.34405
0.00113226 1.3429
0.0011401 1.34175
0.001148 1.3406
0.00115594 1.33946
0.00116395 1.33832
0.00117201 1.33718
0.00118013 1.33604
0.0011883 1.33491
0.00119653 1.33377
0.00120481 1.33265
0.00121315 1.33152
0.00122156 1.3304
0.00123001 1.32927
0.00123853 1.32816
0.00124711 1.32704
0.00125574 1.32593
0.00126444 1.32482
0.0012732 1.32371
0.00128201 1.32261
0.00129089 1.32151
0.00129983 1.32041
0.00130883 1.31932
0.00131789 1.31823
0.00132702 1.31714
0.00133621 1.31606
0.00134546 1.31498
0.00135478 1.3139
0.00136416 1.31283
0.00137361 1.31175
0.00138312 1.31069
0.0013927 1.30962
0.00140234 1.30856
0.00141205 1.30751
0.00142183 1.30645
0.00143167 1.3054
0.00144159 1.30436
0.00145157 1.30331
0.00146162 1.30227
0.00147174 1.30124
0.00148194 1.30021
0.0014922 1.29918
0.00150253 1.29815
0.00151293 1.29713
0.00152341 1.29612
0.00153396 1.2951
0.00154458 1.29409
0.00155528 1.29309
0.00156605 1.29209
0.00157689 1.29109
0.00158781 1.29009
0.00159881 1.2891
0.00160988 1.28812
0.00162103 1.28713
0.00163225 1.28615
0.00164355 1.28518
0.00165494 1.28421
0.0016664 1.28324
0.00167794 1.28228
0.00168955 1.28132
0.00170125 1.28036
0.00171303 1.27941
0.0017249 1.27846
0.00173684 1.27752
0.00174887 1.27657
0.00176098 1.27564
0.00177317 1.2747
0.00178545 1.27377
0.00179782 1.27285
0.00181027 1.27193
0.0018228 1.27101
0.00183542 1.27009
0.00184813 1.26918
0.00186093 1.26828
0.00187382 1.26737
0.00188679 1.26647
0.00189986 1.26558
0.00191301 1.26468
0.00192626 1.26379
0.0019396 1.26291
0.00195303 1.26203
0.00196656 1.26115
0.00198017 1.26027
0.00199389 1.2594
0.00200769 1.25853
0.0020216 1.25767
0.00203559 1.25681
0.00204969 1.25595
0.00206388 1.2551
0.00207818 1.25424
0.00209257 1.2534
0.00210706 1.25255
0.00212165 1.25171
0.00213634 1.25087
0.00215113 1.25004
0.00216603 1.24921
0.00218103 1.24838
0.00219613 1.24755
0.00221134 1.24673
0.00222665 1.24591
0.00224207 1.2451
0.0022576 1.24428
0.00227323 1.24347
0.00228897 1.24267
0.00230482 1.24186
0.00232078 1.24106
0.00233685 1.24026
0.00235303 1.23947
0.00236933 1.23868
0.00238574 1.23789
0.00240226 1.2371
0.00241889 1.23632
0.00243564 1.23554
0.00245251 1.23476
0.00246949 1.23399
0.00248659 1.23321
0.00250381 1.23244
0.00252115 1.23168
0.00253861 1.23091
0.00255619 1.23015
0.00257389 1.22939
0.00259171 1.22864
0.00260966 1.22788
0.00262773 1.22713
0.00264592 1.22638
0.00266425 1.22564
0.0026827 1.22489
