#x cv
0.594903 0.592655
0.591449 0.589364
0.588004 0.586079
0.58457 0.582803
0.581146 0.579535
0.577732 0.576274
0.57433 0.573022
0.57094 0.569779
0.567553 0.566539
0.564183 0.56331
0.560828 0.560092
0.55749 0.556885
0.554169 0.553689
0.550864 0.550503
0.547574 0.547328
0.5443 0.544163
0.54104 0.541008
0.537796 0.537863
0.534569 0.534728
0.531359 0.531605
0.528163 0.52849
0.524983 0.525386
0.521819 0.522292
0.518681 0.51922
0.515551 0.516151
0.512431 0.513085
0.50932 0.510024
0.50622 0.506968
0.503131 0.503918
0.500054 0.500875
0.496976 0.497827
0.493911 0.494787
0.490866 0.491762
0.48784 0.488751
0.484831 0.485754
0.481841 0.482771
0.478867 0.479801
0.475916 0.476848
0.472988 0.473912
0.470068 0.470983
0.467156 0.468062
0.464252 0.465147
0.461358 0.462241
0.458473 0.459343
0.455599 0.456454
0.452727 0.453569
0.449871 0.450696
0.447029 0.447835
0.444203 0.444987
0.441391 0.442151
0.438595 0.439327
0.435813 0.436515
0.433053 0.433732
0.430306 0.430957
0.42757 0.428187
0.424847 0.425424
0.422137 0.422669
0.41944 0.419924
0.416757 0.41719
0.414091 0.414449
0.41144 0.41172
0.408803 0.409018
0.40618 0.406342
0.403572 0.403691
0.400981 0.401065
0.398406 0.398462
0.395841 0.395894
0.393292 0.393353
0.390768 0.390824
0.38827 0.38831
0.385797 0.38581
0.383349 0.383325
0.380925 0.380857
0.378537 0.378405
0.376176 0.375971
0.37383 0.373557
0.371502 0.371163
0.369191 0.36879
0.366898 0.366439
0.364626 0.36411
0.362353 0.361801
0.360099 0.359514
0.357885 0.357256
0.355709 0.355027
0.353569 0.352825
0.351464 0.350652
0.349392 0.348508
0.347378 0.346398
0.345386 0.344315
0.343406 0.34226
0.341439 0.340232
0.339487 0.338233
0.337552 0.336263
0.335629 0.334321
0.333712 0.332403
0.331824 0.330522
0.329965 0.328675
0.328133 0.326864
0.326328 0.325088
0.32455 0.323348
0.322807 0.321643
0.321087 0.319972
0.319386 0.318335
0.317705 0.316732
0.316044 0.315162
0.314405 0.313625
0.312794 0.312118
0.311206 0.310644
0.309636 0.309206
0.308085 0.307805
0.306556 0.306438
0.30505 0.305106
0.303567 0.303804
0.302112 0.302534
0.300686 0.301299
0.299291 0.300096
0.29793 0.298924
0.296602 0.297781
0.295294 0.29666
0.294031 0.295569
0.292814 0.294506
0.291643 0.293469
0.290517 0.292454
0.289428 0.291458
0.288379 0.290478
0.287376 0.289516
0.286416 0.288569
0.285496 0.287633
0.284599 0.286701
0.283722 0.285769
0.282899 0.284842
0.282118 0.283915
0.281372 0.282983
0.280636 0.282037
0.279911 0.281075
0.279208 0.280093
0.278511 0.279086
0.277806 0.278047
0.277084 0.276964
0.276318 0.275839
0.275493 0.274667
0.274594 0.27344
0.273604 0.272145
0.272515 0.270777
0.271318 0.269331
0.269999 0.267798
0.268554 0.266165
0.26696 0.264425
0.265177 0.262569
0.2632 0.260588
0.261028 0.258466
0.258647 0.256197
0.256047 0.253771
0.253226 0.251176
0.25018 0.2484
0.246908 0.24543
0.243408 0.242254
0.239689 0.238872
0.235731 0.235258
0.231525 0.231396
0.227058 0.227267
0.222357 0.222887
0.217475 0.218289
0.212412 0.21347
0.207139 0.208401
0.201601 0.203017
0.195804 0.197329
0.189768 0.191352
0.183512 0.185103
0.177046 0.178598
0.170373 0.17184
0.163504 0.164844
0.156454 0.157635
0.149245 0.150222
0.141902 0.142642
0.134425 0.134914
0.126836 0.127074
0.119162 0.11916
0.111421 0.111206
0.103657 0.103263
0.0959 0.0953665
0.0882073 0.0875702
0.0805935 0.0799171
0.0731262 0.0724594
0.065833 0.0652417
0.0587598 0.0583103
0.0520229 0.0517084
0.0456891 0.0454735
0.0397798 0.0396407
0.0343167 0.0342344
0.0293015 0.0292788
0.0247436 0.0247813
0.0206559 0.0207516
0.0170218 0.0171789
0.0139031 0.0140574
0.0112622 0.0113593
0.00901744 0.0090639
0.00712495 0.00713242
0.00555191 0.00553156
0.00425424 0.00421944
1.12386 1.12446
1.11386 1.11434
1.10391 1.10429
1.09403 1.09432
1.08421 1.08441
1.07445 1.07458
1.06475 1.06482
1.05512 1.05513
1.04553 1.04551
1.03601 1.03595
1.02656 1.02647
1.01718 1.01707
1.00786 1.00774
0.998614 0.998475
0.989428 0.989282
0.98032 0.980173
0.971282 0.971139
0.962296 0.962159
0.95336 0.953234
0.944479 0.944366
0.93565 0.935552
0.926876 0.926796
0.918156 0.918096
0.909469 0.909433
0.90085 0.900837
0.892299 0.892312
0.883814 0.883854
0.875396 0.875462
0.867042 0.867135
0.858753 0.858874
0.85054 0.850689
0.842388 0.842564
0.834292 0.834496
0.82625 0.826481
0.818263 0.818522
0.810333 0.810619
0.802459 0.802771
0.794637 0.794974
0.786867 0.787228
0.779158 0.779543
0.771512 0.771919
0.763925 0.764354
0.7564 0.756849
0.748935 0.749404
0.741529 0.742016
0.734189 0.734695
0.726904 0.727426
0.719675 0.720211
0.712503 0.713048
0.705387 0.705938
0.698326 0.69888
0.691322 0.691876
0.684373 0.684923
0.677481 0.678024
0.670645 0.671179
0.663865 0.664387
0.657141 0.65765
0.650474 0.650966
0.643863 0.644335
0.637313 0.637761
0.63082 0.631239
0.624379 0.62477
0.617991 0.618354
0.611657 0.611991
0.605377 0.605681
0.599151 0.599424
0.592971 0.59322
0.586842 0.587068
0.580777 0.58097
0.574775 0.574928
0.568835 0.56894
0.562956 0.563007
0.557138 0.557129
0.551384 0.551308
0.54569 0.545541
0.54005 0.539828
0.534464 0.534168
0.52893 0.52856
0.523449 0.523005
0.518022 0.517505
0.51264 0.512056
0.50731 0.50666
0.502039 0.501322
0.496826 0.496041
0.491669 0.490818
0.486568 0.485652
0.481522 0.480544
0.476543 0.475495
0.471613 0.470503
0.466726 0.465565
0.461882 0.460682
0.457084 0.455855
0.452329 0.451083
0.447618 0.446365
0.442947 0.441697
0.438326 0.43709
0.433753 0.432542
0.429229 0.428054
0.424753 0.423624
0.420324 0.419252
0.415952 0.414939
0.411625 0.410682
0.407339 0.406482
0.403096 0.402337
0.398897 0.398248
0.394743 0.394213
0.390635 0.390229
0.386574 0.386299
0.382559 0.382426
0.37859 0.378608
0.374669 0.374845
0.370798 0.371135
0.366972 0.367474
0.363199 0.363865
0.359481 0.360308
0.355819 0.356801
0.352214 0.353343
0.348665 0.349932
0.345155 0.346557
0.341712 0.343232
0.338337 0.339953
0.335026 0.336718
0.331778 0.333523
0.328583 0.330364
0.325443 0.32724
0.322366 0.32415
0.319346 0.321091
0.316379 0.318059
0.31345 0.315048
0.310558 0.312054
0.307719 0.30908
0.304924 0.306122
0.302165 0.303174
0.299423 0.300227
0.296698 0.297281
0.293992 0.294335
0.291293 0.291383
0.288589 0.28842
0.285874 0.285436
0.283124 0.282428
0.280329 0.279389
0.277478 0.276313
0.274568 0.273193
0.271577 0.270021
0.268491 0.26679
0.265302 0.263493
0.262004 0.260114
0.258588 0.256659
0.255045 0.253129
0.251368 0.249512
0.247567 0.245809
0.243607 0.241988
0.239479 0.238036
0.235185 0.233947
0.230725 0.229715
0.226103 0.225337
0.22132 0.220806
0.216379 0.216122
0.211275 0.211268
0.206011 0.206243
0.200587 0.201046
0.195008 0.195666
0.189277 0.190099
0.183397 0.184353
0.177367 0.178417
0.171189 0.172294
0.164872 0.165996
0.158412 0.159515
0.15182 0.152865
0.145101 0.146056
0.13826 0.139094
0.131314 0.132006
0.124271 0.124798
0.117153 0.1175
0.109965 0.110133
0.102724 0.102723
0.0954566 0.0953066
0.0881861 0.0879143
0.0809499 0.0805878
0.0737809 0.0733647
0.0667236 0.0662906
0.0598086 0.0594092
0.0530984 0.0527672
0.0466463 0.0464096
0.0405324 0.0403827
0.0348159 0.0347261
0.0295235 0.0294829
0.0246797 0.0246791
0.0202934 0.0203391
0.0164067 0.0164866
0.0130345 0.0131294
0.0101763 0.010242
0.00778427 0.00780726
0.00580549 0.00579965
0.00420032 0.00417987
0.0029159 0.00289665
0.00190979 0.0019022
0.00114253 0.00114859
0.000602693 0.000605196
0.000257271 0.000256985
1.75428 1.7558
1.73482 1.73608
1.71554 1.71658
1.69646 1.69729
1.67756 1.6782
1.65885 1.65931
1.64031 1.64062
1.62194 1.62212
1.60381 1.60386
1.58582 1.58577
1.56797 1.56782
1.55026 1.55003
1.53268 1.53238
1.51524 1.51489
1.49794 1.49754
1.48077 1.48033
1.46373 1.46326
1.44684 1.44635
1.4301 1.4296
1.41351 1.41301
1.39707 1.39657
1.38078 1.38029
1.36463 1.36416
1.34864 1.34819
1.33279 1.33236
1.31708 1.31668
1.30151 1.30114
1.28608 1.28574
1.27079 1.27048
1.25564 1.25537
1.24061 1.24039
1.22573 1.22555
1.21099 1.21085
1.19639 1.19629
1.18192 1.18188
1.1676 1.1676
1.15341 1.15346
1.13936 1.13945
1.12545 1.12559
1.11167 1.11185
1.09802 1.09825
1.0845 1.08477
1.07112 1.07142
1.05786 1.0582
1.04473 1.04511
1.03173 1.03215
1.01885 1.0193
1.00611 1.00659
0.993487 0.993992
0.980993 0.981519
0.968623 0.969167
0.956378 0.956935
0.944257 0.944824
0.93226 0.932833
0.920384 0.92096
0.908629 0.909203
0.896995 0.897564
0.88548 0.886041
0.874085 0.874633
0.862809 0.863341
0.85165 0.852163
0.840609 0.8411
0.829686 0.830149
0.818878 0.819311
0.808187 0.808586
0.797611 0.797972
0.787143 0.787467
0.776786 0.777071
0.766548 0.766788
0.756428 0.756615
0.746424 0.746554
0.736534 0.736601
0.726758 0.726758
0.717098 0.717026
0.707548 0.707402
0.698104 0.697882
0.688764 0.688464
0.679526 0.679149
0.670389 0.669935
0.661355 0.660825
0.652429 0.651826
0.643603 0.642928
0.634872 0.634127
0.626235 0.625421
0.617693 0.616814
0.609246 0.608304
0.600894 0.599896
0.592616 0.591557
0.58444 0.583329
0.57637 0.575218
0.568404 0.567221
0.560539 0.559335
0.552774 0.55156
0.545113 0.543897
0.537563 0.536353
0.530094 0.528903
0.522708 0.521547
0.515403 0.514285
0.508181 0.507117
0.501042 0.500042
0.493983 0.493049
0.487008 0.486154
0.480119 0.479358
0.473314 0.472658
0.466595 0.466056
0.459961 0.459547
0.453419 0.453135
0.446962 0.446815
0.440586 0.440583
0.434292 0.43444
0.428081 0.428383
0.421955 0.422412
0.415902 0.416518
0.409938 0.410709
0.404069 0.40499
0.398296 0.399356
0.392617 0.393807
0.387032 0.38834
0.381521 0.382944
0.376112 0.377629
0.370803 0.372394
0.365589 0.367232
0.360468 0.362143
0.355434 0.357124
0.350485 0.35217
0.345621 0.347274
0.340838 0.342433
0.336131 0.337645
0.331484 0.332899
0.326896 0.328195
0.322391 0.323546
0.317959 0.318946
0.31359 0.314389
0.309273 0.30987
0.304999 0.305383
0.300763 0.300923
0.296554 0.296484
0.292362 0.292061
0.288183 0.287647
0.283993 0.283236
0.279783 0.278823
0.275543 0.274402
0.271272 0.269964
0.26695 0.265505
0.262567 0.261021
0.258114 0.256503
0.253595 0.251946
0.248992 0.247343
0.244295 0.242688
0.239501 0.237973
0.234615 0.233198
0.229622 0.228346
0.224518 0.22341
0.219306 0.218386
0.213986 0.213269
0.20856 0.208053
0.203029 0.202735
0.197398 0.197315
0.191661 0.19178
0.185824 0.186127
0.179888 0.180362
0.173858 0.174474
0.167736 0.168464
0.161528 0.162341
0.155233 0.156098
0.148857 0.14974
0.14241 0.143283
0.135888 0.13672
0.129304 0.13007
0.122666 0.123342
0.115983 0.11655
0.109273 0.109719
0.102543 0.102857
0.0958154 0.0959947
0.0890988 0.0891511
0.0824168 0.0823555
0.0757938 0.0756383
0.0692582 0.069031
0.0628404 0.0625685
0.0565743 0.0562849
0.050495 0.0502175
0.0446385 0.0444023
0.0390558 0.0388748
0.033782 0.0336629
0.0288845 0.0288147
0.0243865 0.0243512
0.0202865 0.0202816
0.016603 0.0166255
0.0133444 0.0133923
0.0105281 0.0105844
0.00814193 0.00818838
0.00616472 0.00618403
0.00454421 0.00454349
0.00323873 0.00322865
0.00220998 0.00219938
0.00141619 0.00141245
0.000826408 0.000828769
0.00042053 0.000422197
0.000171242 0.000170735
4.43548e-05 4.44302e-05
2.38668 2.38829
2.35644 2.35776
2.32649 2.32754
2.29684 2.29765
2.26748 2.26806
2.23841 2.23879
2.20963 2.20983
2.18114 2.18118
2.15291 2.15281
2.12498 2.12476
2.09734 2.09701
2.07 2.06958
2.04295 2.04245
2.01619 2.01562
1.98971 1.98909
1.96353 1.96287
1.93763 1.93695
1.912 1.9113
1.88663 1.88592
1.86152 1.86081
1.83667 1.83597
1.81208 1.81139
1.78775 1.78707
1.76366 1.76301
1.73982 1.73921
1.71625 1.71568
1.69293 1.6924
1.66987 1.66938
1.64706 1.64662
1.6245 1.62411
1.60219 1.60185
1.58012 1.57984
1.5583 1.55807
1.53672 1.53654
1.51537 1.51525
1.49426 1.4942
1.47339 1.47338
1.45275 1.4528
1.43233 1.43244
1.41215 1.41231
1.3922 1.39241
1.37247 1.37273
1.35297 1.35328
1.3337 1.33405
1.31465 1.31504
1.29582 1.29626
1.27721 1.27769
1.25882 1.25932
1.24063 1.24116
1.22265 1.22321
1.20488 1.20545
1.18731 1.1879
1.16995 1.17055
1.15279 1.1534
1.13584 1.13645
