Seed  np arch1 arch2 arch3 chi2/dat duration
1933 142 7 9 5 75.2376 5.20656
5931 142 7 9 5 90.6443 5.43155
1011 142 7 9 5 10.8685 5.76688
1265 142 7 9 5 751.972 5.39169
7535 142 7 9 5 9.34741 5.35841
597 142 7 9 5 135.669 5.13534
1563 142 7 9 5 307.826 0.135044
65 142 7 9 5 42.1073 5.4233
5349 142 7 9 5 28.9049 5.74176
3183 142 7 9 5 4.86347 5.37541
2428 142 7 9 5 35.809 5.75962
2972 142 7 9 5 148.215 5.39532
9690 142 7 9 5 60.2822 1.53413
9881 142 7 9 5 539.503 0.0685227
7788 142 7 9 5 15.2059 5.26855
8878 142 7 9 5 1038.73 0.271108
607 142 7 9 5 43.2033 5.867
630 142 7 9 5 19.8825 5.55651
1899 142 7 9 5 19.2699 5.92638
2218 142 7 9 5 400.206 0.0685661
3254 142 7 9 5 0.591344 5.27757
8335 142 7 9 5 629.948 0.153203
2211 142 7 9 5 161.865 0.0716393
5917 142 7 9 5 53.6772 5.1617
9323 142 7 9 5 4.54748 5.56118
4777 142 7 9 5 13.3225 5.98117
4760 142 7 9 5 90.5147 5.19084
8842 142 7 9 5 597.573 0.22587
505 142 7 9 5 5.59624 5.12027
811 142 7 9 5 1450.59 0.0570053
8096 142 7 9 5 147.364 5.97194
2131 142 7 9 5 92.3815 0.145003
6876 142 7 9 5 3.84822 5.59487
9182 142 7 9 5 20.1088 5.2436
1310 142 7 9 5 881.212 5.0461
1476 142 7 9 5 94.0302 0.403307
4042 142 7 9 5 129.79 5.08909
38 142 7 9 5 3.4877 5.05968
7049 142 7 9 5 200.166 0.297662
2632 142 7 9 5 22.2122 5.65775
746 142 7 9 5 255.887 0.107436
5005 142 7 9 5 9.09409 5.40685
545 142 7 9 5 527.357 0.0627874
3159 142 7 9 5 2287.1 0.0434745
6391 142 7 9 5 16.6634 5.52138
1822 142 7 9 5 1.26152 5.44508
9997 142 7 9 5 0.804963 5.18094
8165 142 7 9 5 150.605 5.674
1658 142 7 9 5 222.29 0.308464
1334 142 7 9 5 14.8443 5.04784
1819 142 7 9 5 48.4976 5.86972
