Seed  np arch1 arch2 arch3 chi2/dat duration
5444 119 7 6 7 4.04706 4.97684
575 119 7 6 7 9.42763 5.10821
1619 119 7 6 7 404.922 0.251884
6806 119 7 6 7 363.455 3.96772
9142 119 7 6 7 1260.4 0.856655
7527 119 7 6 7 9.18896 5.11632
2643 119 7 6 7 49.22 4.9622
5695 119 7 6 7 67.3554 4.75247
809 119 7 6 7 171.387 5.08435
3593 119 7 6 7 35.585 5.30798
4985 119 7 6 7 16437.6 0.183912
2161 119 7 6 7 11640.7 0.122242
4165 119 7 6 7 58.6177 0.112253
4964 119 7 6 7 3.20844 4.80995
7219 119 7 6 7 815.539 0.104725
838 119 7 6 7 5.46134 4.65323
5950 119 7 6 7 272.955 0.112566
1510 119 7 6 7 0.443005 5.43192
3860 119 7 6 7 37.0314 4.80434
1552 119 7 6 7 42.6004 4.88848
9625 119 7 6 7 2456.37 4.99934
6352 119 7 6 7 167.161 0.184683
9441 119 7 6 7 13.4632 4.64584
3165 119 7 6 7 12.0736 5.47755
7146 119 7 6 7 1200.75 0.0604744
2977 119 7 6 7 272.11 0.0349744
4450 119 7 6 7 4.25505 4.67835
3606 119 7 6 7 2433.9 5.02025
9365 119 7 6 7 2.21793 5.00718
4879 119 7 6 7 35.1702 5.06511
5800 119 7 6 7 108.85 4.98529
6187 119 7 6 7 261.114 0.0301756
7069 119 7 6 7 30.4201 5.4746
6896 119 7 6 7 535.063 0.253064
2101 119 7 6 7 36.7937 0.245162
8674 119 7 6 7 69.3574 4.63137
600 119 7 6 7 107.661 4.66609
4272 119 7 6 7 27.8845 4.62257
1138 119 7 6 7 14.8039 5.33546
1366 119 7 6 7 80.3454 5.65855
8329 119 7 6 7 75.7122 0.26513
3158 119 7 6 7 164.78 5.22289
4841 119 7 6 7 0.677661 5.04243
7354 119 7 6 7 38.1822 5.17401
2931 119 7 6 7 53.9898 4.67811
2542 119 7 6 7 120.723 4.69068
9122 119 7 6 7 199.226 4.89993
3035 119 7 6 7 0.354962 4.98604
217 119 7 6 7 45.6084 5.37512
1437 119 7 6 7 41.0744 5.32198
8992 119 7 6 7 45.482 5.25364
