Seed  np arch1 arch2 arch3 chi2/dat duration
7176 104 10 5 4 198.725 0.0280135
9940 104 10 5 4 135.856 4.48062
6331 104 10 5 4 5311.7 0.248708
3430 104 10 5 4 44.9565 5.01885
4026 104 10 5 4 33.4676 4.49862
8666 104 10 5 4 149.215 4.59352
1189 104 10 5 4 291.834 0.132959
5483 104 10 5 4 65.0594 0.242966
212 104 10 5 4 94.8774 0.0507547
6908 104 10 5 4 203.978 0.0570987
4958 104 10 5 4 356.243 4.73257
9220 104 10 5 4 503.609 0.0432024
4390 104 10 5 4 4565.16 0.054839
5631 104 10 5 4 205.623 0.370135
9050 104 10 5 4 125.468 0.0529145
1334 104 10 5 4 0.843461 4.404
528 104 10 5 4 103.8 4.57387
6342 104 10 5 4 5.2828 4.8954
8948 104 10 5 4 42.3349 4.71766
8533 104 10 5 4 573.72 0.0431062
2939 104 10 5 4 84.137 4.5895
9337 104 10 5 4 148.935 0.110879
9283 104 10 5 4 108.78 4.93134
9874 104 10 5 4 73.2517 0.109233
8867 104 10 5 4 173.238 0.284469
2945 104 10 5 4 343.711 0.132364
6281 104 10 5 4 45.6241 4.47585
6469 104 10 5 4 25.0016 4.52037
2495 104 10 5 4 52.693 0.201815
1395 104 10 5 4 393.521 0.0618279
1713 104 10 5 4 148.973 0.0715342
5777 104 10 5 4 122.35 4.66969
1785 104 10 5 4 81.7902 0.0300317
9755 104 10 5 4 12.8167 4.71716
5687 104 10 5 4 9.33336 4.22853
1700 104 10 5 4 180.411 0.0664072
3479 104 10 5 4 180.172 4.25566
2867 104 10 5 4 519.486 0.0424173
4756 104 10 5 4 56.0482 2.62927
6764 104 10 5 4 1786.55 4.31431
7523 104 10 5 4 1.00327 4.62089
7596 104 10 5 4 2.33963 4.41356
9807 104 10 5 4 252.4 4.3856
2145 104 10 5 4 103.928 4.69465
268 104 10 5 4 15.4092 4.91695
310 104 10 5 4 208.169 0.161262
6020 104 10 5 4 84.395 4.29682
3430 104 10 5 4 44.9565 5.02726
5755 104 10 5 4 186.208 4.82887
5172 104 10 5 4 336.102 0.0324101
8793 104 10 5 4 798.327 0.0538754
