Seed  np arch1 arch2 arch3 chi2/dat duration
6 132 10 5 8 10.6502 5.75019
2880 132 10 5 8 27.253 5.03696
483 132 10 5 8 0.603987 4.82255
9219 132 10 5 8 56.3077 5.71368
5333 132 10 5 8 114.097 2.06893
8834 132 10 5 8 98.6402 5.15767
315 132 10 5 8 5.43836 5.51081
2384 132 10 5 8 72.7735 5.3175
1124 132 10 5 8 73.6917 5.12706
9523 132 10 5 8 169.894 4.93576
1502 132 10 5 8 51.9741 0.0601035
3719 132 10 5 8 15.9492 5.25609
1232 132 10 5 8 408.416 5.60947
9513 132 10 5 8 8.16902 4.73146
82 132 10 5 8 93.1007 0.17324
406 132 10 5 8 0.382853 5.47424
5024 132 10 5 8 0.858262 5.48663
1780 132 10 5 8 3.02133 4.94868
2481 132 10 5 8 32.1948 5.26619
874 132 10 5 8 701.994 0.0308867
9620 132 10 5 8 62.3083 5.58201
2595 132 10 5 8 4.8207 5.74775
2025 132 10 5 8 74.5108 0.0803472
2646 132 10 5 8 264.057 5.70701
2666 132 10 5 8 375.659 0.0423493
6814 132 10 5 8 0.518492 5.36128
5091 132 10 5 8 157938 5.11554
483 132 10 5 8 0.603987 4.83625
1496 132 10 5 8 806.983 5.26108
3159 132 10 5 8 2257.62 6.83331
8335 132 10 5 8 20.9347 5.12512
101 132 10 5 8 22.9681 5.60072
6359 132 10 5 8 34.1109 5.32701
928 132 10 5 8 332.701 5.6362
3297 132 10 5 8 269.8 5.25389
3730 132 10 5 8 58.4622 5.43347
7084 132 10 5 8 29.9425 5.02055
1019 132 10 5 8 84.829 5.21629
4681 132 10 5 8 17.8038 4.87477
7357 132 10 5 8 254.988 5.1784
6923 132 10 5 8 23.659 0.212842
2304 132 10 5 8 268.773 5.49241
4746 132 10 5 8 629.644 5.94482
9609 132 10 5 8 470.282 0.0659194
5360 132 10 5 8 18.6342 5.04916
6003 132 10 5 8 15.1908 5.20538
9092 132 10 5 8 75.7012 0.582144
5292 132 10 5 8 55.9926 6.07914
2878 132 10 5 8 76.8176 5.12117
870 132 10 5 8 82.9444 5.21487
2634 132 10 5 8 155.091 4.98877
