Seed  np arch1 arch2 arch3 chi2/dat duration
667 125 7 7 6 95.5367 5.37765
4856 125 7 7 6 2.5156 5.18389
2311 125 7 7 6 48.946 5.04134
2230 125 7 7 6 3.27798 5.03229
2570 125 7 7 6 478.914 0.336856
8170 125 7 7 6 2101.78 0.500586
6171 125 7 7 6 88.7821 5.031
5389 125 7 7 6 625.447 5.33668
1740 125 7 7 6 0.953308 4.90793
7821 125 7 7 6 35.3877 5.56449
3945 125 7 7 6 1817.69 5.32594
2624 125 7 7 6 3064.7 4.84379
2209 125 7 7 6 0.44106 5.41339
9535 125 7 7 6 64.5752 0.0477481
9991 125 7 7 6 312.583 0.262013
2727 125 7 7 6 870.345 0.0327823
9507 125 7 7 6 13.8056 5.35301
1381 125 7 7 6 30.2715 5.24288
4989 125 7 7 6 252.568 4.99698
3202 125 7 7 6 90.3506 5.19509
4640 125 7 7 6 216.287 4.93799
6477 125 7 7 6 7.22103 5.09761
6921 125 7 7 6 2.46355 5.67682
9292 125 7 7 6 150.759 0.212813
214 125 7 7 6 15.4241 4.97841
1013 125 7 7 6 52.7395 0.0327214
8139 125 7 7 6 114.656 4.86069
2823 125 7 7 6 44.2133 4.92044
6790 125 7 7 6 200.291 0.0361981
7467 125 7 7 6 469.938 0.402102
781 125 7 7 6 185.58 0.727744
9333 125 7 7 6 165.712 0.0741555
7281 125 7 7 6 46.0131 5.28859
2717 125 7 7 6 0.638276 4.79399
7964 125 7 7 6 2.75248 4.73237
3899 125 7 7 6 0.693618 5.0761
3335 125 7 7 6 175.757 0.162715
2514 125 7 7 6 152.853 0.126394
4411 125 7 7 6 0.379541 5.21437
1158 125 7 7 6 283.621 4.92748
1774 125 7 7 6 225.368 5.61793
5657 125 7 7 6 5.01174 5.1067
3070 125 7 7 6 74.3317 5.12313
5620 125 7 7 6 0.502731 5.57098
273 125 7 7 6 2451.81 5.21235
4811 125 7 7 6 188.782 0.268303
7743 125 7 7 6 280.536 4.78543
390 125 7 7 6 8.08429 5.13494
9296 125 7 7 6 0.671734 5.24917
6114 125 7 7 6 0.202511 5.54461
963 125 7 7 6 1.19153 5.26842
