Seed  np arch1 arch2 arch3 chi2/dat duration
4949 89 7 4 7 22.3357 3.96377
510 89 7 4 7 7.09709 4.69866
4638 89 7 4 7 18.1381 4.19441
163 89 7 4 7 38.6979 4.44086
9135 89 7 4 7 34.0939 0.132513
3147 89 7 4 7 26.7501 4.89076
8414 89 7 4 7 147.707 0.168452
6052 89 7 4 7 24.9717 3.98803
9938 89 7 4 7 1.33432 4.41422
5358 89 7 4 7 366.751 0.0583294
6015 89 7 4 7 467.25 0.0409745
1744 89 7 4 7 235.582 0.045048
6226 89 7 4 7 408.475 0.691154
1393 89 7 4 7 23.11 4.46451
6338 89 7 4 7 63.7284 4.39609
437 89 7 4 7 334.202 0.361517
5189 89 7 4 7 2239.29 0.0682481
1544 89 7 4 7 0.517854 4.43825
8882 89 7 4 7 7178.6 4.85667
9444 89 7 4 7 238.721 0.028436
9251 89 7 4 7 638.063 4.19403
745 89 7 4 7 22.9945 4.36078
4278 89 7 4 7 766.341 0.173191
1869 89 7 4 7 23.3442 3.99235
9650 89 7 4 7 476.036 0.035415
1844 89 7 4 7 251.367 4.34846
584 89 7 4 7 12.537 4.86669
5800 89 7 4 7 107.684 4.84099
2721 89 7 4 7 1.09218 4.74867
122 89 7 4 7 379.415 0.870633
8693 89 7 4 7 3.26008 4.39533
5617 89 7 4 7 50.813 0.19603
1920 89 7 4 7 73.6174 0.0311347
127 89 7 4 7 385.905 0.0850031
2105 89 7 4 7 25.8772 4.43267
5312 89 7 4 7 165.475 0.0411847
985 89 7 4 7 59.2519 4.04903
3918 89 7 4 7 31.2894 4.82946
4723 89 7 4 7 113.455 0.070477
1968 89 7 4 7 270.764 4.12569
8308 89 7 4 7 27.7012 3.83839
6131 89 7 4 7 2742.53 0.0308643
9564 89 7 4 7 70.2961 0.178302
7049 89 7 4 7 6.69653 4.13119
5893 89 7 4 7 25.5961 4.30963
9126 89 7 4 7 52.3581 4.16291
8505 89 7 4 7 258.522 0.133294
8965 89 7 4 7 1277.09 4.35077
755 89 7 4 7 304.147 0.0433453
3234 89 7 4 7 1133.4 0.273398
2783 89 7 4 7 165.945 0.0969564
