Seed  np arch1 arch2 arch3 chi2/dat duration
730 155 6 10 6 20.9945 0.402123
1245 155 6 10 6 366.28 0.0513034
4614 155 6 10 6 0.588673 5.56647
649 155 6 10 6 23.7495 6.54647
7785 155 6 10 6 181.487 0.0477642
5843 155 6 10 6 172.279 6.1412
1753 155 6 10 6 141.889 0.104773
2594 155 6 10 6 38.7196 5.56513
2703 155 6 10 6 313.508 0.0794839
9027 155 6 10 6 457.836 6.05997
2123 155 6 10 6 9.93381 5.8098
6273 155 6 10 6 1.20924 6.03712
6364 155 6 10 6 0.662682 5.5975
9486 155 6 10 6 36.3832 5.62947
2916 155 6 10 6 2439.21 6.30517
368 155 6 10 6 45.2785 6.00817
4241 155 6 10 6 472.814 0.0517569
1972 155 6 10 6 4.97864 5.56519
9733 155 6 10 6 9.44943 6.06271
1320 155 6 10 6 155.051 0.0409119
4375 155 6 10 6 302.105 0.0867598
316 155 6 10 6 55.6912 6.024
4031 155 6 10 6 201.748 0.065755
8416 155 6 10 6 10.7277 5.78836
6492 155 6 10 6 303.142 0.993976
6044 155 6 10 6 22.3747 5.61777
6706 155 6 10 6 111.071 0.0874015
597 155 6 10 6 6.4236 5.78332
6266 155 6 10 6 115.672 6.14563
2969 155 6 10 6 74.9335 6.11744
8539 155 6 10 6 2.92871 5.91771
1715 155 6 10 6 31.4371 6.06181
7040 155 6 10 6 52.6433 1.61477
706 155 6 10 6 175.281 0.0741615
566 155 6 10 6 57.4937 6.7791
3266 155 6 10 6 16.7197 5.91744
4188 155 6 10 6 25.9299 6.55217
3120 155 6 10 6 771.13 0.317726
319 155 6 10 6 56.5921 6.60697
9930 155 6 10 6 401.821 0.213236
7676 155 6 10 6 174.196 2.29883
93 155 6 10 6 289.385 0.112718
2469 155 6 10 6 286.482 0.0691358
6166 155 6 10 6 31.7125 5.99157
5284 155 6 10 6 55.2449 6.18365
7219 155 6 10 6 3.38174 5.74076
5432 155 6 10 6 249.674 6.24091
9909 155 6 10 6 347.007 0.209958
6973 155 6 10 6 16.3081 6.28791
9655 155 6 10 6 197.231 5.98419
4421 155 6 10 6 119.906 0.203418
