Seed  np arch1 arch2 arch3 chi2/dat duration
6747 152 8 7 8 1362.86 0.479891
1746 152 8 7 8 0.153459 6.13234
6595 152 8 7 8 968.062 5.67301
3312 152 8 7 8 70.2834 5.9022
6546 152 8 7 8 53.4114 5.80716
7113 152 8 7 8 89.699 0.0694186
4384 152 8 7 8 663.505 5.25031
5977 152 8 7 8 5.29358 5.19745
2420 152 8 7 8 124.67 5.50423
4390 152 8 7 8 137.525 0.783047
7793 152 8 7 8 3.46534 5.37229
1202 152 8 7 8 10.6838 5.98573
4803 152 8 7 8 73.4821 5.77972
8170 152 8 7 8 2100.28 6.08832
1999 152 8 7 8 0.494598 5.86306
3870 152 8 7 8 80.0659 0.183584
2551 152 8 7 8 82.2295 5.85101
4969 152 8 7 8 1.3251 5.57162
4252 152 8 7 8 76.1132 0.0620792
6043 152 8 7 8 37.827 5.13743
1885 152 8 7 8 49.857 5.36684
9222 152 8 7 8 189.785 0.0839214
1820 152 8 7 8 108.883 5.76044
310 152 8 7 8 14.2937 6.2942
292 152 8 7 8 0.39237 5.85887
361 152 8 7 8 9.28098 5.46869
1120 152 8 7 8 11.7451 5.64765
2479 152 8 7 8 0.302936 6.12538
5764 152 8 7 8 40.6679 5.57437
7986 152 8 7 8 40.6272 5.42844
6895 152 8 7 8 10.2995 5.56735
7957 152 8 7 8 0.655913 5.16662
992 152 8 7 8 4.0167 5.70068
249 152 8 7 8 151.167 0.10805
3344 152 8 7 8 83.1568 6.04162
820 152 8 7 8 21.2326 6.12185
3308 152 8 7 8 74.5939 5.56307
2127 152 8 7 8 0.718911 5.92624
5700 152 8 7 8 100.856 6.02483
7019 152 8 7 8 85.6956 6.39111
392 152 8 7 8 118.343 0.162189
9458 152 8 7 8 342.19 0.146477
5509 152 8 7 8 99.4804 6.28059
5181 152 8 7 8 47.2309 6.20098
1508 152 8 7 8 37.4284 5.81966
6542 152 8 7 8 66.6213 6.22663
8357 152 8 7 8 547.183 5.98491
161 152 8 7 8 31.2211 5.79695
6388 152 8 7 8 24.9468 6.33617
5469 152 8 7 8 14.947 6.19397
9537 152 8 7 8 75.8759 0.0836441
