Seed  np arch1 arch2 arch3 chi2/dat duration
5637 251 10 10 10 101.632 0.125518
8539 251 10 10 10 19.948 9.85208
2221 251 10 10 10 8.00213 9.9527
5439 251 10 10 10 0.414041 10.0266
360 251 10 10 10 0.3613 9.9195
1929 251 10 10 10 0.553062 10.3745
3316 251 10 10 10 7.56295 9.37093
9081 251 10 10 10 23.6031 10.2705
8195 251 10 10 10 173.057 0.795053
8875 251 10 10 10 287.112 0.226357
7031 251 10 10 10 0.583722 10.2184
5163 251 10 10 10 0.467252 9.70412
7009 251 10 10 10 326.419 9.70091
2596 251 10 10 10 0.264559 9.89237
4949 251 10 10 10 0.546204 9.70868
4921 251 10 10 10 34.6667 9.72441
8665 251 10 10 10 13.2907 10.1605
2936 251 10 10 10 4.57164 9.56731
4907 251 10 10 10 45.5253 10.1995
8561 251 10 10 10 2066.93 0.111446
41 251 10 10 10 2.57077 10.103
5532 251 10 10 10 8.48885 9.78851
8551 251 10 10 10 51.351 10.1251
6265 251 10 10 10 1019.13 9.36966
7757 251 10 10 10 0.846336 9.65064
7478 251 10 10 10 17.8091 9.86133
2564 251 10 10 10 13.5977 9.48506
4787 251 10 10 10 1.78911 9.49321
5257 251 10 10 10 57.2 3.11634
9256 251 10 10 10 181.122 9.6538
16 251 10 10 10 54.7451 9.44395
8230 251 10 10 10 0.561401 9.46264
99 251 10 10 10 107.063 11.5822
818 251 10 10 10 1.74972 9.42023
8546 251 10 10 10 6.63698 9.50468
8729 251 10 10 10 11.5642 9.54408
1305 251 10 10 10 33.4841 9.41711
2476 251 10 10 10 2.02849 9.67152
5399 251 10 10 10 475.353 9.65909
4402 251 10 10 10 0.363538 9.67719
1815 251 10 10 10 6.46579 9.61395
8205 251 10 10 10 33.2225 9.14553
2665 251 10 10 10 63.0848 9.72288
7443 251 10 10 10 43.2095 9.79109
7419 251 10 10 10 38.3301 9.80535
6666 251 10 10 10 277.142 9.49481
1224 251 10 10 10 1.97403 9.4728
2343 251 10 10 10 3.52243 10.1468
3197 251 10 10 10 4.21099 9.47952
4763 251 10 10 10 0.271165 9.84189
1838 251 10 10 10 115.781 9.97867
