Seed  np arch1 arch2 arch3 chi2/dat duration
3428 179 8 10 6 987.068 4.35843
6437 179 8 10 6 31.43 6.63088
1955 179 8 10 6 54.2634 6.46419
15 179 8 10 6 239.113 7.09829
9606 179 8 10 6 20.4934 7.10181
2162 179 8 10 6 779.242 6.57292
406 179 8 10 6 3.74937 6.7381
1830 179 8 10 6 0.21973 7.17483
8785 179 8 10 6 26.8313 7.23968
799 179 8 10 6 60.4644 6.65792
2468 179 8 10 6 0.807647 6.88007
2712 179 8 10 6 0.434421 6.64676
4004 179 8 10 6 20.4696 6.43196
7621 179 8 10 6 1.84722 6.31249
8538 179 8 10 6 0.595065 6.46045
4768 179 8 10 6 27.7134 7.29546
9597 179 8 10 6 0.400803 6.68084
4056 179 8 10 6 4.60763 6.38176
8330 179 8 10 6 6.22817 6.85814
8951 179 8 10 6 170.871 0.222802
1559 179 8 10 6 934.979 0.420905
3055 179 8 10 6 6.49787 6.6095
7976 179 8 10 6 6.09845 7.12845
4846 179 8 10 6 1.18817 6.40169
1088 179 8 10 6 0.374046 6.91587
7556 179 8 10 6 154.511 7.37893
7065 179 8 10 6 7.60641 6.77538
5502 179 8 10 6 158.942 6.65812
8117 179 8 10 6 8.17626 6.56526
2705 179 8 10 6 146.023 0.214286
3842 179 8 10 6 415.011 6.9189
7588 179 8 10 6 311.489 0.146733
2172 179 8 10 6 445.883 7.17011
8299 179 8 10 6 1.15928 6.5994
4600 179 8 10 6 128.59 7.12051
498 179 8 10 6 21.4583 7.15903
9861 179 8 10 6 71.4283 6.64041
7926 179 8 10 6 59.4767 7.24649
3599 179 8 10 6 8.70987 6.33052
1531 179 8 10 6 8.51908 6.8097
8497 179 8 10 6 1.8632 6.75424
9354 179 8 10 6 38.165 6.40454
5090 179 8 10 6 15.6624 6.25207
5649 179 8 10 6 198.079 2.58935
6612 179 8 10 6 142.638 0.0663735
3668 179 8 10 6 0.727448 6.43079
1561 179 8 10 6 131.212 0.0818487
841 179 8 10 6 573.784 7.04502
1795 179 8 10 6 1140.27 6.58278
510 179 8 10 6 53.2143 6.63859
8155 179 8 10 6 133.93 0.0604785
