Seed  np arch1 arch2 arch3 chi2/dat duration
8118 142 5 9 7 4395.95 0.238934
369 142 5 9 7 63.4739 5.8023
6489 142 5 9 7 9.84932 5.08218
2862 142 5 9 7 0.545962 5.39204
2050 142 5 9 7 20.7221 5.38513
7179 142 5 9 7 1.56415 5.65634
2482 142 5 9 7 100.822 0.14237
2622 142 5 9 7 114.449 5.67292
1411 142 5 9 7 28.4656 5.17932
4313 142 5 9 7 6.73253 5.38458
3182 142 5 9 7 99.6984 0.0376839
8452 142 5 9 7 95.3026 5.21394
4642 142 5 9 7 4.82077 5.85336
8978 142 5 9 7 44.105 5.36001
8670 142 5 9 7 50.1718 0.227047
95 142 5 9 7 60.0194 5.22231
4008 142 5 9 7 16.2895 5.09407
4194 142 5 9 7 0.271042 5.68559
3786 142 5 9 7 324.061 0.47838
586 142 5 9 7 82.6844 7.0155
7166 142 5 9 7 113.775 5.44101
5207 142 5 9 7 78.0634 5.97018
2442 142 5 9 7 0.896032 5.21241
1386 142 5 9 7 24.3305 5.87741
4830 142 5 9 7 0.490053 5.62372
3462 142 5 9 7 23.3232 5.38644
4164 142 5 9 7 13.6449 5.47616
1596 142 5 9 7 49.8082 5.32923
126 142 5 9 7 501.974 0.0971517
1947 142 5 9 7 30.2779 5.15713
422 142 5 9 7 22.9966 5.29877
5100 142 5 9 7 167.78 0.0529511
6412 142 5 9 7 175.229 5.85379
4849 142 5 9 7 183.859 4.97028
7628 142 5 9 7 1.0317 5.21705
5675 142 5 9 7 147.739 5.64702
6589 142 5 9 7 15.7872 5.73969
8747 142 5 9 7 55.4649 3.37969
2563 142 5 9 7 0.646097 5.2589
964 142 5 9 7 30.5482 5.21691
4902 142 5 9 7 262.087 5.36675
4972 142 5 9 7 3.18682 5.5587
2912 142 5 9 7 23.7259 5.69804
3353 142 5 9 7 1.13445 5.08636
1542 142 5 9 7 38.6846 5.70082
4289 142 5 9 7 27.0821 5.67191
3015 142 5 9 7 4.58097 5.44671
5566 142 5 9 7 6.07872 5.21946
577 142 5 9 7 199.09 5.15576
3189 142 5 9 7 25.0319 5.15586
1376 142 5 9 7 61.3005 5.9734
