Seed  np arch1 arch2 arch3 chi2/dat duration
1934 77 4 4 8 76.0195 3.93597
4873 77 4 4 8 180.373 0.286437
7509 77 4 4 8 26.235 4.23984
7584 77 4 4 8 34.1101 4.1084
1143 77 4 4 8 629.093 0.0480077
4677 77 4 4 8 54.339 0.0917409
9366 77 4 4 8 45.8212 4.59971
2910 77 4 4 8 5.64168 4.18757
3689 77 4 4 8 269.983 4.64932
3540 77 4 4 8 848.321 4.05789
8875 77 4 4 8 594.677 0.0402199
2282 77 4 4 8 0.656377 4.138
4598 77 4 4 8 26.0232 6.00439
2504 77 4 4 8 0.885012 4.21657
8935 77 4 4 8 223.399 4.26099
5758 77 4 4 8 48.8149 4.28816
9270 77 4 4 8 185.233 3.9374
6702 77 4 4 8 37.5551 4.07922
9987 77 4 4 8 9.26003 4.15579
3259 77 4 4 8 50.4075 0.103434
2759 77 4 4 8 490.433 0.0616276
5795 77 4 4 8 54.1197 4.07037
6524 77 4 4 8 64.8741 3.7318
9254 77 4 4 8 16.0831 4.62032
7943 77 4 4 8 33.5366 4.49189
8058 77 4 4 8 48.7055 4.01433
3112 77 4 4 8 271.776 0.0457643
4309 77 4 4 8 183.456 0.195085
9453 77 4 4 8 980.461 3.96278
9507 77 4 4 8 119.895 3.82422
8736 77 4 4 8 1441.08 3.87854
1140 77 4 4 8 285.97 3.97098
944 77 4 4 8 1.25645 4.15923
5423 77 4 4 8 0.458128 4.08705
288 77 4 4 8 0.556954 4.37998
1207 77 4 4 8 42.0215 4.26863
601 77 4 4 8 2.73276 3.97157
4172 77 4 4 8 410.169 4.32962
2900 77 4 4 8 1.04334 4.01993
6434 77 4 4 8 214.496 0.111016
8593 77 4 4 8 34.2247 4.35159
4003 77 4 4 8 129.625 4.16204
4113 77 4 4 8 0.588851 4.58049
749 77 4 4 8 679.383 0.0246393
4365 77 4 4 8 33.9761 4.28129
1951 77 4 4 8 15.4556 4.36966
5801 77 4 4 8 69.4777 3.93942
4635 77 4 4 8 329.674 0.101319
6113 77 4 4 8 1138.11 4.15376
7682 77 4 4 8 5.4252 4.34565
461 77 4 4 8 0.54418 4.37801
