Seed  np arch1 arch2 arch3 chi2/dat duration
8443 111 7 5 8 64.196 4.35211
9634 111 7 5 8 653.339 0.128566
8444 111 7 5 8 4.34702 4.67633
403 111 7 5 8 0.551481 4.77977
3411 111 7 5 8 0.995575 4.91527
4138 111 7 5 8 10.1013 4.58279
6805 111 7 5 8 3.91288 4.71896
4523 111 7 5 8 2324.65 0.118304
5512 111 7 5 8 12.7218 4.49446
3910 111 7 5 8 123.763 0.578742
3248 111 7 5 8 36.798 5.2755
5496 111 7 5 8 493.081 4.95678
8972 111 7 5 8 0.686588 4.89621
8663 111 7 5 8 23.5631 4.79707
8037 111 7 5 8 102.222 5.03026
9295 111 7 5 8 44.4614 0.136121
6012 111 7 5 8 0.819002 4.57694
5885 111 7 5 8 318.062 0.366024
9540 111 7 5 8 45.17 4.61519
8804 111 7 5 8 18.7695 4.60507
7037 111 7 5 8 186.873 0.120431
4469 111 7 5 8 164.146 4.55877
4755 111 7 5 8 25.9415 4.84567
1477 111 7 5 8 26.5456 4.95478
8160 111 7 5 8 30.3581 4.46227
5440 111 7 5 8 135.862 4.67429
8297 111 7 5 8 484.98 0.0781465
3403 111 7 5 8 99.0998 4.75719
4933 111 7 5 8 0.543875 4.81967
7774 111 7 5 8 331.281 0.130807
7496 111 7 5 8 36.3018 5.06938
3661 111 7 5 8 437.117 0.145179
3018 111 7 5 8 0.415743 4.72898
1966 111 7 5 8 10.3355 4.68683
4495 111 7 5 8 184.757 4.76721
4566 111 7 5 8 3.47739 4.33223
1823 111 7 5 8 195.727 4.90075
6116 111 7 5 8 18.4317 4.80492
9911 111 7 5 8 1102.2 4.94384
9908 111 7 5 8 140.903 0.900973
9678 111 7 5 8 1.76086 4.87123
6756 111 7 5 8 84.9395 4.87182
4335 111 7 5 8 0.200004 4.87394
7355 111 7 5 8 2.38049 4.71469
8273 111 7 5 8 183.568 5.33969
7052 111 7 5 8 117.269 0.219426
6185 111 7 5 8 1049.32 4.66413
5421 111 7 5 8 1.83836 4.95891
6992 111 7 5 8 9.0142 4.77867
7129 111 7 5 8 149.209 4.62401
3018 111 7 5 8 0.415743 4.73063
