Seed  np arch1 arch2 arch3 chi2/dat duration
478 159 9 6 10 26.3983 5.58264
4948 159 9 6 10 55.5179 6.45992
2552 159 9 6 10 13.5519 6.40587
913 159 9 6 10 6.84016 5.7965
4989 159 9 6 10 43.3326 6.61357
9656 159 9 6 10 42.61 6.3846
8124 159 9 6 10 486.833 0.0704444
4167 159 9 6 10 178.918 0.0462538
1936 159 9 6 10 58.0486 6.21086
4307 159 9 6 10 80.8129 5.9712
5332 159 9 6 10 37.1077 6.17387
91 159 9 6 10 0.402951 6.34438
7757 159 9 6 10 222.38 6.13659
7995 159 9 6 10 45.241 6.60235
425 159 9 6 10 0.368334 5.99821
4254 159 9 6 10 439.923 0.125252
2988 159 9 6 10 317.746 0.0633759
6215 159 9 6 10 94.0259 0.199373
9781 159 9 6 10 40.3293 6.14837
5316 159 9 6 10 24.8627 6.72512
6810 159 9 6 10 0.584554 5.88075
656 159 9 6 10 261.848 5.99437
4824 159 9 6 10 138.075 6.38752
3564 159 9 6 10 55.2124 6.58043
1573 159 9 6 10 71.3177 6.636
6882 159 9 6 10 4.33354 6.33376
2064 159 9 6 10 0.993739 5.89809
1058 159 9 6 10 1.42172 6.35376
2745 159 9 6 10 0.873325 6.48073
8651 159 9 6 10 129.623 0.0388645
4601 159 9 6 10 91.3955 0.17761
553 159 9 6 10 66.5077 5.74134
3592 159 9 6 10 14.9268 6.08615
5326 159 9 6 10 672.798 5.8138
4829 159 9 6 10 0.413844 5.85262
7566 159 9 6 10 0.525661 5.82075
8764 159 9 6 10 4.79449 5.78471
871 159 9 6 10 50.0551 5.61644
6051 159 9 6 10 104.705 5.9658
4827 159 9 6 10 0.186735 6.16236
217 159 9 6 10 11.3409 6.1876
5194 159 9 6 10 33.6609 6.0854
5728 159 9 6 10 17.1816 6.71653
553 159 9 6 10 66.5077 5.75686
9923 159 9 6 10 297.107 0.299408
5663 159 9 6 10 0.31973 6.11054
8676 159 9 6 10 0.27929 6.24451
309 159 9 6 10 3275.77 0.0426341
7768 159 9 6 10 20.859 5.85327
1117 159 9 6 10 139.053 6.20949
5762 159 9 6 10 577.796 6.27948
