Seed  np arch1 arch2 arch3 chi2/dat duration
1127 87 5 6 5 0.282526 4.42764
401 87 5 6 5 89.8316 4.25053
9204 87 5 6 5 0.651348 4.49287
9239 87 5 6 5 23.6273 4.19672
2225 87 5 6 5 1302.32 0.0871416
8073 87 5 6 5 126.289 0.107302
3666 87 5 6 5 154.888 4.22684
985 87 5 6 5 121.408 0.118434
3618 87 5 6 5 73.503 0.322994
4595 87 5 6 5 50.611 3.95699
7524 87 5 6 5 0.633818 4.23119
2354 87 5 6 5 5.31191 4.65358
1346 87 5 6 5 155.113 0.0552982
6758 87 5 6 5 190.561 0.0256163
1987 87 5 6 5 74.4034 0.0641802
2834 87 5 6 5 0.570925 4.25921
1179 87 5 6 5 163.946 4.2574
6648 87 5 6 5 97.4642 4.6316
467 87 5 6 5 110.904 4.02668
3699 87 5 6 5 82.5469 0.0954945
1033 87 5 6 5 237.194 0.336678
2386 87 5 6 5 1247.38 0.168298
4160 87 5 6 5 1233.11 4.40354
1528 87 5 6 5 378.953 0.0981411
244 87 5 6 5 42.4216 3.89496
66 87 5 6 5 473.401 0.218683
2742 87 5 6 5 64.6293 0.34471
9425 87 5 6 5 156.804 0.0636234
2807 87 5 6 5 175.258 0.0419866
8477 87 5 6 5 212.295 4.7245
1040 87 5 6 5 103.956 4.14117
1143 87 5 6 5 617.321 4.82005
5454 87 5 6 5 0.661707 3.95835
5509 87 5 6 5 216.273 0.104415
5152 87 5 6 5 1207.68 0.218736
1044 87 5 6 5 650.159 0.0838617
52 87 5 6 5 55.8556 4.56271
1029 87 5 6 5 242.52 0.0355279
2727 87 5 6 5 254.758 3.87753
2349 87 5 6 5 34.257 4.30154
7754 87 5 6 5 129.133 4.65316
3677 87 5 6 5 262.064 0.0835938
1503 87 5 6 5 141.542 4.17642
593 87 5 6 5 94.6734 4.8645
9655 87 5 6 5 332.585 0.0255891
758 87 5 6 5 166.17 0.199378
7536 87 5 6 5 83.1611 4.08459
6669 87 5 6 5 478.048 4.33704
5332 87 5 6 5 60.8705 0.187033
2607 87 5 6 5 214.629 4.30277
395 87 5 6 5 65.7986 0.145626
