Seed  np arch1 arch2 arch3 chi2/dat duration
4681 159 10 6 9 95.6373 5.87991
2580 159 10 6 9 11.1745 6.05267
1287 159 10 6 9 49.386 6.13638
4289 159 10 6 9 26.9185 5.87192
1609 159 10 6 9 69.3592 0.104912
7167 159 10 6 9 31.2437 5.79467
9719 159 10 6 9 10.7374 6.02709
822 159 10 6 9 33.879 5.90136
3052 159 10 6 9 5.93559 6.50995
500 159 10 6 9 131.586 0.071737
4861 159 10 6 9 279.659 6.50113
2102 159 10 6 9 29.0699 6.1894
3030 159 10 6 9 1186.43 6.57309
62 159 10 6 9 161.723 6.00663
2855 159 10 6 9 30.531 6.05876
7344 159 10 6 9 97.1816 6.23906
172 159 10 6 9 100.056 0.0835201
7134 159 10 6 9 392.959 0.18162
2410 159 10 6 9 5.50083 5.96791
5237 159 10 6 9 79.8367 6.73889
3684 159 10 6 9 12.9354 6.00835
5812 159 10 6 9 11.1722 6.63066
3274 159 10 6 9 0.771501 5.80351
2451 159 10 6 9 6166.58 2.40295
7193 159 10 6 9 3.6082 5.975
4853 159 10 6 9 0.812667 5.80752
4294 159 10 6 9 0.54865 6.00839
197 159 10 6 9 6.33352 6.1885
3418 159 10 6 9 11.0552 6.62783
5687 159 10 6 9 0.61948 6.50367
3533 159 10 6 9 1.39136 5.90127
3133 159 10 6 9 5.6649 5.91461
6435 159 10 6 9 3.78416 6.0664
2927 159 10 6 9 42.9364 6.08931
1167 159 10 6 9 40.6138 6.08785
6251 159 10 6 9 487.042 6.59027
5531 159 10 6 9 26.7487 5.81759
1944 159 10 6 9 7.75345 5.89019
9067 159 10 6 9 28.7391 5.96423
5153 159 10 6 9 1.56524 5.93882
8505 159 10 6 9 10.6691 6.05953
7560 159 10 6 9 6.30257 5.72641
8995 159 10 6 9 0.878181 6.60495
6831 159 10 6 9 0.524215 6.15194
9878 159 10 6 9 121.152 5.92976
5212 159 10 6 9 94.712 0.380413
3207 159 10 6 9 122.811 0.197041
5781 159 10 6 9 139.484 0.129851
4920 159 10 6 9 472.378 0.0395989
7567 159 10 6 9 32.837 6.29937
9637 159 10 6 9 7.46909 5.9839
