Seed  np arch1 arch2 arch3 chi2/dat duration
9017 131 5 10 5 13.2546 5.53809
2558 131 5 10 5 714.494 0.116302
6699 131 5 10 5 39.641 4.94316
1093 131 5 10 5 100.214 4.73189
709 131 5 10 5 12.9904 5.31349
3512 131 5 10 5 1483.9 0.261588
3250 131 5 10 5 894.12 0.036519
890 131 5 10 5 11.5259 5.0093
4474 131 5 10 5 517.279 5.15594
1881 131 5 10 5 80.3907 6.65088
9132 131 5 10 5 553.085 0.0641666
8483 131 5 10 5 356.27 0.0549062
699 131 5 10 5 91.266 0.116902
3312 131 5 10 5 135.03 0.72287
1553 131 5 10 5 61.3386 0.23152
200 131 5 10 5 0.45973 5.39752
865 131 5 10 5 67.2781 4.86395
9861 131 5 10 5 8.97872 5.70168
1433 131 5 10 5 24.0932 5.643
2055 131 5 10 5 8.97122 5.00506
6354 131 5 10 5 3.18077 4.9764
7565 131 5 10 5 166.863 5.33867
1294 131 5 10 5 64.368 5.12009
6660 131 5 10 5 250.659 0.0895648
2321 131 5 10 5 7698.66 0.133983
9932 131 5 10 5 52.1727 5.22651
3807 131 5 10 5 142.491 4.94288
1255 131 5 10 5 751.569 5.58098
1084 131 5 10 5 1.83603 5.285
5393 131 5 10 5 57.2577 5.70502
8062 131 5 10 5 0.494213 5.01344
9604 131 5 10 5 79.9308 0.0459166
7350 131 5 10 5 117.829 6.35546
6869 131 5 10 5 0.34069 5.5234
2338 131 5 10 5 5.78708 5.28126
8942 131 5 10 5 1.28071 5.16131
7111 131 5 10 5 122.225 4.79272
9336 131 5 10 5 1.19474 5.20582
3600 131 5 10 5 3620.84 0.270089
6466 131 5 10 5 9.8198 5.30499
6186 131 5 10 5 114.497 0.048923
3495 131 5 10 5 75.9372 0.0641473
3421 131 5 10 5 111.476 5.04464
511 131 5 10 5 187.779 0.0369387
3909 131 5 10 5 242.484 0.165879
3519 131 5 10 5 201.546 0.036618
774 131 5 10 5 508.102 4.85245
4637 131 5 10 5 67.3148 5.71739
4438 131 5 10 5 469.396 0.04535
8287 131 5 10 5 780.183 0.0631351
9368 131 5 10 5 5.29342 5.24861
