Seed  np arch1 arch2 arch3 chi2/dat duration
1021 239 10 10 9 2.42737 9.2324
8664 239 10 10 9 4.10496 9.66783
8102 239 10 10 9 14.3219 8.86912
7601 239 10 10 9 0.522886 9.11
7624 239 10 10 9 1.46829 9.10892
1593 239 10 10 9 3123.31 0.0772672
7846 239 10 10 9 79.7567 8.60434
6471 239 10 10 9 122.594 8.79769
6443 239 10 10 9 1.0442 8.8349
5049 239 10 10 9 23.9329 9.65621
713 239 10 10 9 1.3407 9.13005
5184 239 10 10 9 9.6641 9.16634
2432 239 10 10 9 239.024 0.54441
8655 239 10 10 9 9.96716 8.72091
485 239 10 10 9 28.31 8.96499
8579 239 10 10 9 465.05 9.16469
6132 239 10 10 9 229.589 9.04881
178 239 10 10 9 0.455407 9.16412
128 239 10 10 9 37.2919 0.10122
419 239 10 10 9 0.519569 8.64821
5093 239 10 10 9 29.1045 9.35796
8956 239 10 10 9 288.183 9.23508
3266 239 10 10 9 79.1147 9.0092
5505 239 10 10 9 72.8107 9.20773
3442 239 10 10 9 122.405 9.16494
9419 239 10 10 9 45.4599 8.68433
420 239 10 10 9 144.757 9.11927
5114 239 10 10 9 0.709713 8.71078
1797 239 10 10 9 0.962087 8.63177
6972 239 10 10 9 0.665712 9.48697
2948 239 10 10 9 0.900539 8.91174
9154 239 10 10 9 204.097 10.4567
593 239 10 10 9 28.954 9.17048
2144 239 10 10 9 98.0603 9.62036
2311 239 10 10 9 19.0677 8.51441
2743 239 10 10 9 25.6491 9.08032
3049 239 10 10 9 32.7089 9.98956
9889 239 10 10 9 0.482407 9.55428
2580 239 10 10 9 0.376874 8.69681
8947 239 10 10 9 26.0409 8.67774
5341 239 10 10 9 0.732204 8.86769
5243 239 10 10 9 205.201 0.117106
972 239 10 10 9 1.22779 8.6796
9856 239 10 10 9 57.7447 8.8181
3549 239 10 10 9 7.7952 8.41473
9089 239 10 10 9 109.638 0.145293
1309 239 10 10 9 23.3339 9.05798
9168 239 10 10 9 283.828 7.808
1484 239 10 10 9 218.281 9.43798
2389 239 10 10 9 161.142 8.79472
4586 239 10 10 9 173.967 9.0745
