Seed  np arch1 arch2 arch3 chi2/dat duration
2393 191 9 10 6 5.72855 7.47948
7198 191 9 10 6 5538.29 0.0478786
7210 191 9 10 6 106.988 6.66747
1748 191 9 10 6 508.426 0.202377
9576 191 9 10 6 2087.69 0.444056
8380 191 9 10 6 693.476 7.33508
3078 191 9 10 6 0.535878 7.10746
5602 191 9 10 6 87.801 6.86064
9627 191 9 10 6 398.332 0.1207
2150 191 9 10 6 133.641 6.97638
8937 191 9 10 6 1124 1.13487
272 191 9 10 6 11.1517 6.74028
228 191 9 10 6 713.126 0.41226
1548 191 9 10 6 4.25575 7.22565
7492 191 9 10 6 557.423 0.0663464
126 191 9 10 6 126.403 7.31758
6841 191 9 10 6 221.48 7.43668
1325 191 9 10 6 140.93 0.761669
2247 191 9 10 6 233.678 0.252065
1731 191 9 10 6 0.854563 7.03434
2327 191 9 10 6 50.5188 7.21757
2543 191 9 10 6 52.447 7.67138
3286 191 9 10 6 50.4838 6.9718
5645 191 9 10 6 1562.81 0.106346
7499 191 9 10 6 37.1578 0.566565
5031 191 9 10 6 19.6024 6.98766
9943 191 9 10 6 138.099 6.78435
5422 191 9 10 6 0.950853 6.93114
6669 191 9 10 6 2729.71 0.312477
3264 191 9 10 6 139.091 2.2256
9184 191 9 10 6 163.317 7.17474
9470 191 9 10 6 72.9942 0.349981
5526 191 9 10 6 817.065 0.298031
3311 191 9 10 6 0.838847 7.64946
7896 191 9 10 6 898.588 1.3089
2513 191 9 10 6 379.378 0.376037
491 191 9 10 6 108.193 0.199566
7885 191 9 10 6 52.44 6.7197
7926 191 9 10 6 120.281 0.530035
3530 191 9 10 6 0.672116 7.20532
9676 191 9 10 6 16.6537 7.19098
761 191 9 10 6 55.2641 6.967
4097 191 9 10 6 2560.79 0.0747842
8920 191 9 10 6 3.34831 7.13696
7741 191 9 10 6 26.7072 6.98006
1154 191 9 10 6 252.042 0.119829
419 191 9 10 6 5.36676 7.55963
6141 191 9 10 6 565.586 0.23702
8451 191 9 10 6 22.5617 7.38013
8475 191 9 10 6 3.35798 6.73875
1990 191 9 10 6 0.425185 7.03593
