Seed  np arch1 arch2 arch3 chi2/dat duration
8523 164 8 9 6 26.3914 5.75627
2461 164 8 9 6 12.4606 6.06378
2239 164 8 9 6 451.92 0.193175
7720 164 8 9 6 47.5921 6.49756
5014 164 8 9 6 97.845 6.70697
892 164 8 9 6 13.5423 5.77768
9644 164 8 9 6 35.833 5.86266
6354 164 8 9 6 4.8959 6.12244
2764 164 8 9 6 114.279 0.0942168
2649 164 8 9 6 32.4506 6.53074
3371 164 8 9 6 0.35581 5.90352
937 164 8 9 6 442.188 0.153699
6560 164 8 9 6 169.863 5.81218
8701 164 8 9 6 16.0981 5.96066
1395 164 8 9 6 64.2922 5.83406
6914 164 8 9 6 123.507 6.37797
7781 164 8 9 6 2.32817 5.91951
5574 164 8 9 6 31.7 6.13614
2990 164 8 9 6 196.442 0.0359974
2600 164 8 9 6 182.825 5.78222
5300 164 8 9 6 0.568156 6.51164
9571 164 8 9 6 0.649129 5.82465
8571 164 8 9 6 13.6192 5.59186
8233 164 8 9 6 0.258406 5.88133
902 164 8 9 6 276.148 0.444496
9672 164 8 9 6 455.697 6.72453
9826 164 8 9 6 13816 0.174612
7503 164 8 9 6 0.475562 5.95816
6339 164 8 9 6 0.436672 6.10817
7907 164 8 9 6 57.6339 5.85075
1476 164 8 9 6 150.758 0.0442752
8183 164 8 9 6 0.40471 5.73227
4099 164 8 9 6 49.3696 5.92925
6021 164 8 9 6 143.515 6.64905
2762 164 8 9 6 0.864488 6.20419
2253 164 8 9 6 166.255 0.683713
7822 164 8 9 6 16.6963 5.90563
164 164 8 9 6 0.467785 5.88594
5542 164 8 9 6 0.792669 6.0355
4403 164 8 9 6 373.018 5.98797
2384 164 8 9 6 34.0282 6.22597
2202 164 8 9 6 10.9474 6.25214
2293 164 8 9 6 479.967 0.139028
5892 164 8 9 6 219.199 0.113193
6332 164 8 9 6 1.28071 5.89073
1355 164 8 9 6 86.0437 5.80775
4955 164 8 9 6 18.8523 5.74478
6714 164 8 9 6 0.607521 6.17204
3460 164 8 9 6 125.392 5.59209
3915 164 8 9 6 0.352726 6.1704
3251 164 8 9 6 3.04497 5.86327
