Seed  np arch1 arch2 arch3 chi2/dat duration
7534 230 10 9 10 0.391899 8.43989
1958 230 10 9 10 11.3874 8.2018
238 230 10 9 10 115.986 8.9414
2347 230 10 9 10 25.796 8.4513
3699 230 10 9 10 6.5526 8.81825
5218 230 10 9 10 0.648994 8.32754
3512 230 10 9 10 10.5355 9.38652
4243 230 10 9 10 22.4849 8.20643
8877 230 10 9 10 165.689 0.095787
728 230 10 9 10 75.0951 9.03652
6786 230 10 9 10 14.3061 8.44383
1525 230 10 9 10 68.2085 8.46844
6037 230 10 9 10 501.765 0.150514
7028 230 10 9 10 976.667 0.504815
894 230 10 9 10 18.4054 9.01606
9210 230 10 9 10 0.632567 8.34281
7930 230 10 9 10 37.1921 9.46225
6261 230 10 9 10 1.22457 8.74971
1946 230 10 9 10 1.04748 8.5297
1804 230 10 9 10 2.01511 7.97494
9190 230 10 9 10 21.2747 8.9421
3961 230 10 9 10 24.6435 8.6427
3703 230 10 9 10 0.467224 7.73467
6512 230 10 9 10 5.60715 8.01094
6417 230 10 9 10 0.607325 8.38504
7668 230 10 9 10 273.958 8.51453
5529 230 10 9 10 3.20536 8.16335
7479 230 10 9 10 22.5536 8.80615
935 230 10 9 10 211.893 0.0989755
7678 230 10 9 10 926.39 0.101348
3872 230 10 9 10 0.378404 8.24992
407 230 10 9 10 257.522 9.26498
7141 230 10 9 10 320.562 8.10739
2589 230 10 9 10 0.566198 8.26602
7671 230 10 9 10 1.07357 8.54938
5548 230 10 9 10 218.84 8.83733
6237 230 10 9 10 6.84911 8.13215
1053 230 10 9 10 23.9987 8.65761
7945 230 10 9 10 7.619 8.90603
4296 230 10 9 10 8.59192 8.10247
5860 230 10 9 10 9.69179 8.80706
8613 230 10 9 10 0.168785 8.60235
1414 230 10 9 10 0.644359 8.11494
9013 230 10 9 10 57.2119 8.0229
3016 230 10 9 10 18.0804 8.54286
3483 230 10 9 10 21.5109 8.59479
7157 230 10 9 10 14.5274 8.0782
607 230 10 9 10 0.34649 8.14813
5544 230 10 9 10 0.244637 8.31323
907 230 10 9 10 206.753 0.0614771
9673 230 10 9 10 16.6267 8.29722
