Seed  np arch1 arch2 arch3 chi2/dat duration
1097 155 7 10 5 299.708 0.0480484
4577 155 7 10 5 0.577889 6.14301
1810 155 7 10 5 43.2004 5.69213
1357 155 7 10 5 23.2171 6.11543
452 155 7 10 5 27.7667 5.90585
782 155 7 10 5 106.782 0.159694
7269 155 7 10 5 1.57399 5.59384
9296 155 7 10 5 36.1977 5.87031
6453 155 7 10 5 55.804 5.91092
3814 155 7 10 5 181.388 5.587
9004 155 7 10 5 137.341 0.276357
8441 155 7 10 5 0.448948 6.01509
8025 155 7 10 5 302.087 0.0707669
8173 155 7 10 5 849.042 0.263662
4607 155 7 10 5 110.232 5.93739
8859 155 7 10 5 60.2004 6.62097
3584 155 7 10 5 192.556 5.91719
2695 155 7 10 5 274.334 5.70968
9688 155 7 10 5 282.664 0.0515919
5686 155 7 10 5 39.3691 6.05144
48 155 7 10 5 60.825 0.140866
5932 155 7 10 5 200.353 6.43837
2627 155 7 10 5 50.2663 0.0651632
9087 155 7 10 5 17.162 5.53374
5415 155 7 10 5 89.7789 5.82165
7273 155 7 10 5 0.340884 6.2943
736 155 7 10 5 246.537 5.83603
8630 155 7 10 5 49.5962 6.28307
5571 155 7 10 5 1.2495 6.20294
856 155 7 10 5 54.89 0.071964
3538 155 7 10 5 188.42 0.476433
3619 155 7 10 5 10.5887 5.85125
8748 155 7 10 5 50.4887 5.96401
7668 155 7 10 5 173.316 6.04035
700 155 7 10 5 238.139 0.0483723
5884 155 7 10 5 59.9705 6.59168
3183 155 7 10 5 0.896306 5.76643
2035 155 7 10 5 0.224119 6.19752
7803 155 7 10 5 100.604 5.97042
875 155 7 10 5 53.9213 5.71567
6022 155 7 10 5 3365.9 0.26002
7575 155 7 10 5 11.4596 5.85798
203 155 7 10 5 15.3031 6.11944
8926 155 7 10 5 3670.17 5.54187
9030 155 7 10 5 157.359 0.0665706
5918 155 7 10 5 165.904 0.206324
9603 155 7 10 5 589.958 0.160562
5421 155 7 10 5 123.486 5.90432
3639 155 7 10 5 593.12 0.0621456
8190 155 7 10 5 19.0143 5.77839
9385 155 7 10 5 119.064 0.158067
