Seed  np arch1 arch2 arch3 chi2/dat duration
5605 175 5 9 10 78.9063 6.40197
7802 175 5 9 10 2.7228 6.93564
5635 175 5 9 10 31.6552 6.25721
5167 175 5 9 10 0.330621 6.54838
63 175 5 9 10 0.0921542 6.95779
4724 175 5 9 10 154.487 6.67923
5377 175 5 9 10 0.233386 6.94817
2817 175 5 9 10 82.4142 6.94957
9730 175 5 9 10 60.5968 7.08252
4443 175 5 9 10 20.4405 6.72053
5475 175 5 9 10 45.8231 6.90987
3479 175 5 9 10 0.332102 6.65483
4677 175 5 9 10 38.9048 6.89947
8721 175 5 9 10 0.496939 6.50246
3200 175 5 9 10 42.051 6.84557
4298 175 5 9 10 15.1447 6.12652
2019 175 5 9 10 601.594 0.120766
6527 175 5 9 10 0.624892 6.44477
9865 175 5 9 10 0.320392 6.82502
5745 175 5 9 10 117.209 6.88886
3452 175 5 9 10 0.443744 6.53951
7089 175 5 9 10 26.2955 6.85013
1723 175 5 9 10 2.88589 6.27435
5199 175 5 9 10 7.92367 6.75964
2838 175 5 9 10 51.8103 5.98388
8451 175 5 9 10 0.382158 6.9757
6068 175 5 9 10 145.969 6.50764
9568 175 5 9 10 7.34608 6.07228
6731 175 5 9 10 1.69102 6.86493
7691 175 5 9 10 7.74459 6.91203
447 175 5 9 10 0.456729 6.46135
993 175 5 9 10 92.7417 6.54394
6702 175 5 9 10 23.9246 6.49743
7538 175 5 9 10 53.9675 6.69968
9166 175 5 9 10 356.309 6.31871
6932 175 5 9 10 20.9714 6.42533
5662 175 5 9 10 312.827 6.47304
99 175 5 9 10 101.374 6.42609
1004 175 5 9 10 19.8641 6.30748
4399 175 5 9 10 1.41732 6.51851
6986 175 5 9 10 35.8555 6.42196
6108 175 5 9 10 15.0735 6.87031
7985 175 5 9 10 1.02692 6.28827
5459 175 5 9 10 20.7553 7.07136
8737 175 5 9 10 48.0856 6.91899
9230 175 5 9 10 652.996 6.45788
8526 175 5 9 10 118.865 6.44823
1886 175 5 9 10 248.247 6.10373
8077 175 5 9 10 60.2615 6.42226
2025 175 5 9 10 5.44909 6.69904
3333 175 5 9 10 41.0538 6.47174
