Seed  np arch1 arch2 arch3 chi2/dat duration
2571 95 7 4 8 334.9 4.47441
1325 95 7 4 8 145.024 0.048174
1291 95 7 4 8 146.103 0.191847
376 95 7 4 8 32.5334 4.81545
9514 95 7 4 8 112.268 4.53631
1345 95 7 4 8 593.104 0.920858
9130 95 7 4 8 386.96 4.24794
4359 95 7 4 8 1050.24 0.0797417
1665 95 7 4 8 0.267697 4.56133
4824 95 7 4 8 147.101 0.100217
9051 95 7 4 8 11.5444 4.88203
3075 95 7 4 8 64.3631 4.56109
5068 95 7 4 8 114.434 4.81869
3151 95 7 4 8 179.828 0.085366
7488 95 7 4 8 9.04885 4.18563
3777 95 7 4 8 0.629362 4.42813
7908 95 7 4 8 48.74 4.45586
3336 95 7 4 8 44.9586 4.40072
1557 95 7 4 8 37.6344 4.42422
9140 95 7 4 8 555.234 4.50658
2616 95 7 4 8 77.9478 4.46941
5986 95 7 4 8 186.616 4.79277
3015 95 7 4 8 158.468 0.0466914
1397 95 7 4 8 85.7193 5.06905
7080 95 7 4 8 67.1144 4.32782
8180 95 7 4 8 0.489609 4.55512
6143 95 7 4 8 113.153 4.94738
9242 95 7 4 8 122.318 4.65568
8069 95 7 4 8 1350.68 0.111444
3288 95 7 4 8 1266.62 4.36904
6152 95 7 4 8 1.43205 4.70799
4107 95 7 4 8 162.144 0.164919
6176 95 7 4 8 125.621 0.0537572
151 95 7 4 8 53.2574 4.67293
5956 95 7 4 8 34.9793 4.90795
769 95 7 4 8 485.943 0.0515216
2999 95 7 4 8 362.581 0.0422101
9778 95 7 4 8 954.612 0.208285
432 95 7 4 8 276.773 4.21158
880 95 7 4 8 1.90408 4.61519
3674 95 7 4 8 6041.34 0.120474
9863 95 7 4 8 16.2552 4.04062
2748 95 7 4 8 99.4831 0.0370962
554 95 7 4 8 57.9092 0.0573379
4571 95 7 4 8 0.607978 4.30259
232 95 7 4 8 217.46 0.275202
2266 95 7 4 8 259.205 4.44879
4170 95 7 4 8 0.447489 4.76405
6886 95 7 4 8 39.2711 4.45992
7477 95 7 4 8 64.2537 0.0519805
1624 95 7 4 8 150.119 4.82952
