Seed  np arch1 arch2 arch3 chi2/dat duration
6059 76 5 5 5 417.756 0.0337574
122 76 5 5 5 304.401 4.62002
9577 76 5 5 5 392.676 0.084808
2138 76 5 5 5 46.2785 4.26858
224 76 5 5 5 1435.71 4.21789
4249 76 5 5 5 22214.1 0.11238
6299 76 5 5 5 178.754 4.22143
1309 76 5 5 5 430.679 3.70187
2666 76 5 5 5 375.659 0.0338074
3802 76 5 5 5 7365.6 4.24724
2046 76 5 5 5 333.989 0.0635126
8569 76 5 5 5 339.141 4.04366
118 76 5 5 5 84.177 4.0816
1474 76 5 5 5 2269.92 0.306897
1105 76 5 5 5 201.69 0.0622058
4704 76 5 5 5 382.181 0.358564
4857 76 5 5 5 60.5801 4.18928
3577 76 5 5 5 220.812 0.182638
6634 76 5 5 5 42.5904 4.00491
7492 76 5 5 5 152.644 4.35159
2781 76 5 5 5 809.995 0.0434689
8903 76 5 5 5 32.9578 3.95222
3748 76 5 5 5 1152.03 0.0626113
774 76 5 5 5 39.9427 4.24164
9633 76 5 5 5 964.895 3.36716
2619 76 5 5 5 281.925 4.37169
819 76 5 5 5 92.9927 4.3028
824 76 5 5 5 1.10339 4.01913
4037 76 5 5 5 4290.88 0.0689085
458 76 5 5 5 3.95069 3.78339
1432 76 5 5 5 195.501 0.048076
7162 76 5 5 5 118.961 4.57789
419 76 5 5 5 0.61914 3.83965
1910 76 5 5 5 99.2008 4.10511
8636 76 5 5 5 369.439 0.106001
1847 76 5 5 5 115.26 3.98047
8699 76 5 5 5 78.9267 4.5707
2695 76 5 5 5 35.506 3.80039
2517 76 5 5 5 52.7945 3.98201
6045 76 5 5 5 154.794 4.30513
9122 76 5 5 5 0.521057 4.18788
4904 76 5 5 5 169.391 0.0899507
8347 76 5 5 5 620.367 2.10413
7716 76 5 5 5 18.8914 4.28753
9098 76 5 5 5 82.1346 3.74928
1806 76 5 5 5 308.653 3.77523
4874 76 5 5 5 187.431 4.04978
9031 76 5 5 5 253.792 0.0378037
1659 76 5 5 5 6.51719 4.40459
4510 76 5 5 5 205.997 0.0499507
1867 76 5 5 5 871.403 0.0661693
