Seed  np arch1 arch2 arch3 chi2/dat duration
240 103 6 6 6 108.642 0.0632157
3096 103 6 6 6 1061.84 0.0324312
453 103 6 6 6 152.467 5.19102
9230 103 6 6 6 12.4503 4.75676
2936 103 6 6 6 34.48 4.56142
1650 103 6 6 6 264.587 0.0872538
1442 103 6 6 6 2704.97 0.0274935
8528 103 6 6 6 128.548 5.24947
3319 103 6 6 6 52.1653 4.99977
8698 103 6 6 6 146.978 0.0356667
5997 103 6 6 6 173.098 4.74062
576 103 6 6 6 155.418 0.0774366
8840 103 6 6 6 38.0929 4.79335
2052 103 6 6 6 69.9545 1.06323
3300 103 6 6 6 900.859 0.0496749
7896 103 6 6 6 599.274 4.44383
763 103 6 6 6 125.315 0.189301
4313 103 6 6 6 73.3461 4.68455
1592 103 6 6 6 156.424 0.0652916
944 103 6 6 6 161.974 4.66753
2736 103 6 6 6 200.753 0.105456
8307 103 6 6 6 71.7913 4.44132
3529 103 6 6 6 1836.51 3.41422
4940 103 6 6 6 135.129 0.133304
1836 103 6 6 6 347.646 4.66883
5464 103 6 6 6 104.904 1.29669
5657 103 6 6 6 57.1904 4.61675
7442 103 6 6 6 0.601866 4.96451
3807 103 6 6 6 28.6199 4.67559
2705 103 6 6 6 170.622 0.0941197
2929 103 6 6 6 22.2165 4.7906
13 103 6 6 6 6180.71 0.122787
2454 103 6 6 6 218.844 4.49335
1603 103 6 6 6 104.185 4.85223
29 103 6 6 6 180.355 4.60173
484 103 6 6 6 144.267 1.05319
4325 103 6 6 6 127.486 0.160186
8124 103 6 6 6 461.693 0.307238
9655 103 6 6 6 296.936 4.82059
5401 103 6 6 6 15.5142 5.17545
4943 103 6 6 6 189.738 0.123902
4474 103 6 6 6 614.364 4.8209
2705 103 6 6 6 170.622 0.0939967
7037 103 6 6 6 42.0209 4.43433
615 103 6 6 6 425.272 0.107109
8997 103 6 6 6 1132.17 0.0700576
6140 103 6 6 6 246.863 0.145064
8457 103 6 6 6 22.291 5.0317
5258 103 6 6 6 110.789 0.0518653
7167 103 6 6 6 0.64242 4.6305
6077 103 6 6 6 510.12 0.150338
