Seed  np arch1 arch2 arch3 chi2/dat duration
5565 179 8 8 9 6.04473 6.66078
7181 179 8 8 9 1.64353 6.58755
8865 179 8 8 9 1.00842 6.88548
7816 179 8 8 9 0.598246 6.98046
947 179 8 8 9 13.5793 6.773
4204 179 8 8 9 9.0716 7.09324
7085 179 8 8 9 116.634 7.05159
4249 179 8 8 9 224.445 7.35032
1500 179 8 8 9 0.203105 7.13215
4833 179 8 8 9 2580.52 0.0536379
6807 179 8 8 9 33.2091 6.79849
9978 179 8 8 9 82.7879 0.110999
993 179 8 8 9 0.958412 6.56569
9108 179 8 8 9 34.8514 6.24814
3784 179 8 8 9 59.0836 7.32598
3286 179 8 8 9 1664.97 7.23782
4892 179 8 8 9 59.0152 6.37342
8537 179 8 8 9 3.21359 6.10068
8488 179 8 8 9 111.168 6.88807
2865 179 8 8 9 23.5023 6.47846
349 179 8 8 9 3.68628 6.59133
2635 179 8 8 9 11.8112 6.7572
1151 179 8 8 9 54.9641 6.54114
3975 179 8 8 9 18.9124 6.31233
7 179 8 8 9 53.0534 6.97053
4932 179 8 8 9 5.00995 6.20736
1364 179 8 8 9 1803.73 6.89028
410 179 8 8 9 256.489 0.0730118
1902 179 8 8 9 967.187 6.58368
5156 179 8 8 9 174.158 6.49283
5194 179 8 8 9 0.17476 6.86756
3671 179 8 8 9 0.389519 6.97142
2291 179 8 8 9 22.7503 6.21243
5448 179 8 8 9 0.961495 6.18055
5005 179 8 8 9 9.02252 6.43591
6185 179 8 8 9 3524.94 0.255247
4801 179 8 8 9 16.1948 6.28904
6815 179 8 8 9 243.699 0.0527399
5802 179 8 8 9 1.79694 6.47459
7231 179 8 8 9 210.104 0.934788
6264 179 8 8 9 411.176 0.173892
6616 179 8 8 9 805.4 0.0471196
4743 179 8 8 9 300.334 1.82519
2228 179 8 8 9 0.420222 6.93021
3366 179 8 8 9 92.7584 0.306836
9887 179 8 8 9 10.7239 7.28022
3840 179 8 8 9 0.607439 6.75503
6013 179 8 8 9 0.554535 6.4625
1285 179 8 8 9 324.423 0.0774332
2385 179 8 8 9 3.0343 6.47005
690 179 8 8 9 200.278 0.0455662
