Seed  np arch1 arch2 arch3 chi2/dat duration
6696 131 7 9 4 26.9265 5.26128
2389 131 7 9 4 584.019 0.033937
5905 131 7 9 4 60.525 5.21639
5622 131 7 9 4 45.5934 4.82942
9821 131 7 9 4 447.055 5.31213
8965 131 7 9 4 36.8438 5.11707
2831 131 7 9 4 9367.72 0.0504716
5510 131 7 9 4 13.4038 5.0713
2002 131 7 9 4 10.1402 5.02468
1108 131 7 9 4 191.093 5.10203
2941 131 7 9 4 0.811595 4.9802
3460 131 7 9 4 156.047 0.675436
9807 131 7 9 4 264.569 5.67285
4159 131 7 9 4 0.327978 5.21931
3017 131 7 9 4 70.4802 5.7855
1528 131 7 9 4 117.726 5.66666
5422 131 7 9 4 42.0157 4.89207
5761 131 7 9 4 268.606 5.26262
2321 131 7 9 4 309.029 0.0435372
7215 131 7 9 4 334.317 4.90485
491 131 7 9 4 130.75 4.7497
8367 131 7 9 4 0.46102 5.22392
3264 131 7 9 4 188.081 0.0575172
1717 131 7 9 4 5286.11 0.0895314
2178 131 7 9 4 0.281388 5.46175
6648 131 7 9 4 2.6512 5.17345
2927 131 7 9 4 119.15 5.11065
7588 131 7 9 4 7.46982 5.22537
4574 131 7 9 4 387.57 0.04265
7950 131 7 9 4 38.0923 5.63949
5908 131 7 9 4 136.715 0.165
6540 131 7 9 4 122.291 0.216828
8152 131 7 9 4 58.567 0.53214
1650 131 7 9 4 264.642 0.078693
6996 131 7 9 4 0.370934 5.30138
1055 131 7 9 4 580.004 0.050212
6342 131 7 9 4 2.5559 5.00694
8330 131 7 9 4 27.4886 5.21098
3709 131 7 9 4 264.754 0.0431091
9033 131 7 9 4 10.8615 5.28304
4774 131 7 9 4 69.1123 5.23605
3292 131 7 9 4 314.089 0.0501181
309 131 7 9 4 3154.16 0.884232
4419 131 7 9 4 3.66244 5.59077
7341 131 7 9 4 29.6871 5.31563
2730 131 7 9 4 97.6356 5.82115
3366 131 7 9 4 158.295 0.262899
663 131 7 9 4 1204.41 0.0543707
3292 131 7 9 4 314.089 0.0499003
7605 131 7 9 4 40.3134 5.4247
8565 131 7 9 4 4.41063 5.35768
