Seed  np arch1 arch2 arch3 chi2/dat duration
3365 191 7 10 8 2.85398 7.21532
9459 191 7 10 8 6.66815 6.79213
721 191 7 10 8 0.566921 7.07518
7437 191 7 10 8 128.181 6.8756
8971 191 7 10 8 587.872 0.233915
3608 191 7 10 8 151.298 0.0980361
7090 191 7 10 8 0.870271 7.24074
4307 191 7 10 8 185.102 7.47066
805 191 7 10 8 125.041 6.9429
779 191 7 10 8 351.513 0.523014
197 191 7 10 8 56.9372 7.56613
4439 191 7 10 8 1598.59 0.389522
2739 191 7 10 8 64.7078 7.21569
897 191 7 10 8 679.396 0.106786
7143 191 7 10 8 2.47607 7.33372
9988 191 7 10 8 3350.8 0.290652
5152 191 7 10 8 1482.6 0.0933296
8952 191 7 10 8 14.4817 6.73915
2371 191 7 10 8 58.5619 6.38966
2414 191 7 10 8 1726.34 7.11069
1723 191 7 10 8 0.625385 7.39288
151 191 7 10 8 4.63464 6.91272
4235 191 7 10 8 12.8434 6.8586
3669 191 7 10 8 25.1011 7.36704
7123 191 7 10 8 38.2737 7.32389
1698 191 7 10 8 2515.23 0.0486269
838 191 7 10 8 358.433 7.16597
5597 191 7 10 8 74.8383 7.42472
3375 191 7 10 8 149.576 7.64704
3020 191 7 10 8 149.986 0.464978
6833 191 7 10 8 0.823063 7.43034
4390 191 7 10 8 4545.46 0.390635
9213 191 7 10 8 114.081 0.0735433
3800 191 7 10 8 39.6717 7.0622
207 191 7 10 8 57.7537 7.1311
2857 191 7 10 8 9.22027 6.89374
4812 191 7 10 8 22.8155 6.91474
2171 191 7 10 8 20.2918 7.04651
743 191 7 10 8 9.63902 7.00411
8175 191 7 10 8 7.83591 8.26476
7623 191 7 10 8 1.2821 7.46745
4080 191 7 10 8 0.379151 6.84447
6905 191 7 10 8 958.077 7.98676
2300 191 7 10 8 184.581 3.28073
3391 191 7 10 8 44.9307 7.27141
8076 191 7 10 8 145.134 7.11902
1993 191 7 10 8 9180.59 0.104811
3729 191 7 10 8 126.061 0.161347
8168 191 7 10 8 0.547814 6.83856
7866 191 7 10 8 3.87556 7.03622
9087 191 7 10 8 13.141 7.32304
