Seed  np arch1 arch2 arch3 chi2/dat duration
1465 97 5 5 8 1305.75 0.294479
6433 97 5 5 8 304.597 4.42566
4231 97 5 5 8 97.3181 4.81293
2347 97 5 5 8 127.507 0.0965638
5519 97 5 5 8 40.4875 5.78821
9447 97 5 5 8 567.672 0.200928
2168 97 5 5 8 226.611 4.42814
3234 97 5 5 8 1133.4 0.108066
3648 97 5 5 8 21.1529 5.06756
7675 97 5 5 8 413.899 0.418505
8086 97 5 5 8 9.31507 4.41924
7144 97 5 5 8 18.3314 4.67063
3701 97 5 5 8 0.422627 4.47189
7572 97 5 5 8 42.0119 5.06223
9366 97 5 5 8 1.03965 4.51344
682 97 5 5 8 66.2799 0.108132
3610 97 5 5 8 70.1395 4.393
4602 97 5 5 8 3.1984 4.5146
362 97 5 5 8 922.795 4.49235
1750 97 5 5 8 728.148 0.0292581
3572 97 5 5 8 30.1909 4.45495
1212 97 5 5 8 68.7225 0.0620534
2085 97 5 5 8 78.6643 4.31764
2372 97 5 5 8 96.0919 4.36825
7569 97 5 5 8 15.9414 4.42755
6541 97 5 5 8 457.94 0.151815
2092 97 5 5 8 963.54 4.85633
1635 97 5 5 8 1.83194 4.32907
1364 97 5 5 8 199.217 4.51017
8751 97 5 5 8 142.587 5.18324
6944 97 5 5 8 0.469394 4.86302
7167 97 5 5 8 85.6426 4.65508
400 97 5 5 8 47.1894 4.65276
652 97 5 5 8 112.355 0.0293065
1641 97 5 5 8 15.5424 4.37599
6626 97 5 5 8 390.116 4.82843
1044 97 5 5 8 207.983 0.0610502
1658 97 5 5 8 36.3247 4.59141
241 97 5 5 8 158.76 5.15198
470 97 5 5 8 1235.89 4.51376
3828 97 5 5 8 3.63137 4.96286
7826 97 5 5 8 175.633 0.368032
2383 97 5 5 8 16323 0.591548
2361 97 5 5 8 4519.23 4.64733
6431 97 5 5 8 2.21703 4.21465
421 97 5 5 8 1537.9 0.0434807
2506 97 5 5 8 11.9375 4.91183
7876 97 5 5 8 38.7177 4.5247
1375 97 5 5 8 98.8851 0.0624638
8902 97 5 5 8 0.618736 4.95278
3666 97 5 5 8 6.77429 5.19669
