Seed  np arch1 arch2 arch3 chi2/dat duration
5638 97 8 5 5 623.696 0.0328895
2344 97 8 5 5 107.306 4.42902
4131 97 8 5 5 142.366 0.0323499
2480 97 8 5 5 93.0088 4.49853
2605 97 8 5 5 240.395 0.0775318
1695 97 8 5 5 29.1146 4.77934
468 97 8 5 5 281.392 0.0673327
4275 97 8 5 5 12.8577 4.68081
3364 97 8 5 5 48.9688 4.48754
9918 97 8 5 5 417.547 0.0347823
3869 97 8 5 5 346.392 0.118067
7915 97 8 5 5 102.324 4.51783
7081 97 8 5 5 400.187 0.292987
1928 97 8 5 5 219.71 0.0424029
2932 97 8 5 5 228.248 0.0647981
3917 97 8 5 5 155.181 0.0327684
8053 97 8 5 5 114.658 4.18939
2714 97 8 5 5 81.076 5.12999
8046 97 8 5 5 912.668 0.0273136
1859 97 8 5 5 95.8403 4.38313
3022 97 8 5 5 378.355 0.045705
453 97 8 5 5 82.4798 4.37827
5387 97 8 5 5 255.264 0.222839
2926 97 8 5 5 10.629 5.09546
9556 97 8 5 5 0.858731 4.43221
832 97 8 5 5 1352.85 0.0496887
3845 97 8 5 5 4955.95 0.0491396
6811 97 8 5 5 12.1717 4.38431
9007 97 8 5 5 116.011 0.239687
1306 97 8 5 5 0.487854 4.62077
4736 97 8 5 5 65.2893 0.0486535
6939 97 8 5 5 2174.99 0.0435115
587 97 8 5 5 14.9369 4.65451
2490 97 8 5 5 24.5553 4.3642
7861 97 8 5 5 224.566 4.5842
777 97 8 5 5 199.902 0.0843863
10 97 8 5 5 897.437 0.224566
4591 97 8 5 5 99.3122 0.313698
1346 97 8 5 5 146.88 0.148648
4770 97 8 5 5 32.0425 4.68283
6491 97 8 5 5 328.648 0.0456344
5247 97 8 5 5 183.905 4.42738
2580 97 8 5 5 34.5908 4.5086
3322 97 8 5 5 23432.5 0.242349
431 97 8 5 5 5.70441 4.13321
591 97 8 5 5 338.151 4.89422
2692 97 8 5 5 445.653 4.88303
9143 97 8 5 5 47.6169 4.61025
4992 97 8 5 5 62.7993 0.125956
3132 97 8 5 5 416.459 5.06515
4143 97 8 5 5 1031.87 0.0575943
