Seed  np arch1 arch2 arch3 chi2/dat duration
46 208 9 9 9 52.1332 7.2312
9264 208 9 9 9 0.465486 7.28804
1092 208 9 9 9 255.405 0.0754816
7160 208 9 9 9 46.1379 7.79052
6211 208 9 9 9 151.074 4.20873
4179 208 9 9 9 7.10864 7.45761
4090 208 9 9 9 310.475 7.31279
2219 208 9 9 9 1.24727 7.98817
8045 208 9 9 9 212.886 0.22824
4523 208 9 9 9 1746.11 7.2726
8451 208 9 9 9 1.03158 7.22703
7772 208 9 9 9 26.3358 7.76183
1013 208 9 9 9 36.6405 7.51806
9773 208 9 9 9 2.36713 7.84838
5767 208 9 9 9 12.8872 7.39156
4816 208 9 9 9 0.330308 7.68228
2340 208 9 9 9 36.5656 7.58379
2402 208 9 9 9 0.329963 7.46982
7387 208 9 9 9 1.59003 7.33062
2142 208 9 9 9 23.5382 7.34247
7371 208 9 9 9 0.441182 7.45743
5569 208 9 9 9 135.648 7.63995
2543 208 9 9 9 3.04895 7.40662
904 208 9 9 9 119.512 8.13547
6720 208 9 9 9 10.1011 7.25337
643 208 9 9 9 132.715 7.16802
348 208 9 9 9 12.4616 7.4429
2689 208 9 9 9 62.1967 7.18004
6441 208 9 9 9 23.1209 7.02831
3797 208 9 9 9 0.495801 7.26614
7689 208 9 9 9 443.546 7.46724
1382 208 9 9 9 64.9612 7.29352
9527 208 9 9 9 21.4851 7.49236
7181 208 9 9 9 7.31043 7.56181
5395 208 9 9 9 9.56211 7.73631
8983 208 9 9 9 1.55842 7.52469
1797 208 9 9 9 103.79 7.03743
1660 208 9 9 9 207.534 8.0841
3378 208 9 9 9 0.632629 7.64572
4457 208 9 9 9 0.49764 7.56609
6211 208 9 9 9 151.074 4.20106
3011 208 9 9 9 345.289 0.223854
218 208 9 9 9 87.1705 7.45015
4899 208 9 9 9 16460.2 7.46663
667 208 9 9 9 25.4499 7.61487
3075 208 9 9 9 34.5594 7.39818
9518 208 9 9 9 1.95053 7.42324
2262 208 9 9 9 7.33903 8.02363
5636 208 9 9 9 226.385 0.0968764
1018 208 9 9 9 0.557774 6.98758
9143 208 9 9 9 365.248 8.14574
